NO_OF_FRAMES	1425
NO_OF_CAMERAS	8
NO_OF_MARKERS	52
FREQUENCY	60
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2020-12-18, 12:17:30	9665.39676257
DATA_INCLUDED	3D
MARKER_NAMES	R_FAR	R_WRR	R_FAU	R_WRU	R_CMC	R_MCP1	R_IP	R_FT1	R_CMC2	R_MCP2	R_PIP2	R_DIP2	R_FT2	R_MCP3	R_PIP3	R_DIP3	R_FT3	R_MCP4	R_PIP4	R_DIP4	R_FT4	R_CMC5	R_MCP5	R_PIP5	R_DIP5	R_FT5	L_FAR	L_WRR	L_FAU	L_WRU	L_CMC1	L_MCP1	L_IP	L_FT1	L_CMC2	L_MCP2	L_PIP2	L_DIP2	L_FT2	L_MCP3	L_PIP3	L_DIP3	L_FT3	L_MCP4	L_PIP4	L_DIP4	L_FT4	L_CMC5	L_MCP5	L_PIP5	L_DIP5	L_FT5
Frame	Time	R_FAR X	R_FAR Y	R_FAR Z	R_WRR X	R_WRR Y	R_WRR Z	R_FAU X	R_FAU Y	R_FAU Z	R_WRU X	R_WRU Y	R_WRU Z	R_CMC X	R_CMC Y	R_CMC Z	R_MCP1 X	R_MCP1 Y	R_MCP1 Z	R_IP X	R_IP Y	R_IP Z	R_FT1 X	R_FT1 Y	R_FT1 Z	R_CMC2 X	R_CMC2 Y	R_CMC2 Z	R_MCP2 X	R_MCP2 Y	R_MCP2 Z	R_PIP2 X	R_PIP2 Y	R_PIP2 Z	R_DIP2 X	R_DIP2 Y	R_DIP2 Z	R_FT2 X	R_FT2 Y	R_FT2 Z	R_MCP3 X	R_MCP3 Y	R_MCP3 Z	R_PIP3 X	R_PIP3 Y	R_PIP3 Z	R_DIP3 X	R_DIP3 Y	R_DIP3 Z	R_FT3 X	R_FT3 Y	R_FT3 Z	R_MCP4 X	R_MCP4 Y	R_MCP4 Z	R_PIP4 X	R_PIP4 Y	R_PIP4 Z	R_DIP4 X	R_DIP4 Y	R_DIP4 Z	R_FT4 X	R_FT4 Y	R_FT4 Z	R_CMC5 X	R_CMC5 Y	R_CMC5 Z	R_MCP5 X	R_MCP5 Y	R_MCP5 Z	R_PIP5 X	R_PIP5 Y	R_PIP5 Z	R_DIP5 X	R_DIP5 Y	R_DIP5 Z	R_FT5 X	R_FT5 Y	R_FT5 Z	L_FAR X	L_FAR Y	L_FAR Z	L_WRR X	L_WRR Y	L_WRR Z	L_FAU X	L_FAU Y	L_FAU Z	L_WRU X	L_WRU Y	L_WRU Z	L_CMC1 X	L_CMC1 Y	L_CMC1 Z	L_MCP1 X	L_MCP1 Y	L_MCP1 Z	L_IP X	L_IP Y	L_IP Z	L_FT1 X	L_FT1 Y	L_FT1 Z	L_CMC2 X	L_CMC2 Y	L_CMC2 Z	L_MCP2 X	L_MCP2 Y	L_MCP2 Z	L_PIP2 X	L_PIP2 Y	L_PIP2 Z	L_DIP2 X	L_DIP2 Y	L_DIP2 Z	L_FT2 X	L_FT2 Y	L_FT2 Z	L_MCP3 X	L_MCP3 Y	L_MCP3 Z	L_PIP3 X	L_PIP3 Y	L_PIP3 Z	L_DIP3 X	L_DIP3 Y	L_DIP3 Z	L_FT3 X	L_FT3 Y	L_FT3 Z	L_MCP4 X	L_MCP4 Y	L_MCP4 Z	L_PIP4 X	L_PIP4 Y	L_PIP4 Z	L_DIP4 X	L_DIP4 Y	L_DIP4 Z	L_FT4 X	L_FT4 Y	L_FT4 Z	L_CMC5 X	L_CMC5 Y	L_CMC5 Z	L_MCP5 X	L_MCP5 Y	L_MCP5 Z	L_PIP5 X	L_PIP5 Y	L_PIP5 Z	L_DIP5 X	L_DIP5 Y	L_DIP5 Z	L_FT5 X	L_FT5 Y	L_FT5 Z	
936	15.58333	258.151	-55.124	176.979	298.068	-50.346	165.906	251.881	-97.431	149.439	289.198	-95.368	158.381	316.081	-25.537	146.380	355.346	-15.033	146.156	385.125	-13.760	141.405	411.025	-11.001	134.366	335.529	-53.846	157.882	384.053	-59.270	148.912	428.084	-62.184	141.771	453.798	-63.920	137.149	471.936	-68.204	134.520	374.314	-75.608	150.116	426.011	-82.683	143.369	455.001	-86.860	136.272	474.508	-90.940	135.891	367.066	-95.037	147.473	413.459	-99.090	140.397	439.815	-100.958	135.066	457.974	-102.030	135.926	324.971	-91.555	148.639	356.993	-112.620	142.360	390.078	-114.881	136.274	407.547	-117.707	135.106	428.274	-119.120	133.813	261.531	147.800	179.997	292.322	128.466	167.362	278.882	190.047	161.198	316.951	174.436	163.585	323.187	112.173	155.627	361.327	85.132	150.912	389.615	72.532	144.118	410.612	62.557	137.718	346.642	128.862	163.771	396.941	121.119	152.682	442.097	126.402	145.677	464.841	123.517	142.082	485.194	127.504	139.212	394.174	142.015	154.707	444.930	141.199	148.480	471.820	139.672	142.611	493.155	138.998	142.720	391.284	159.770	155.033	437.614	157.963	146.703	462.657	154.745	141.959	481.928	151.074	142.882	348.832	167.799	153.442	380.530	174.838	152.287	415.992	177.954	144.059	436.440	176.449	141.450	452.325	176.254	142.095
937	15.60000	258.147	-55.126	176.970	298.057	-50.349	165.915	251.873	-97.432	149.436	289.186	-95.373	158.375	316.077	-25.540	146.415	355.345	-15.028	146.163	385.121	-13.764	141.414	411.028	-11.004	134.378	335.524	-53.840	157.891	384.054	-59.267	148.924	428.077	-62.191	141.779	453.794	-63.914	137.152	471.937	-68.209	134.537	374.307	-75.608	150.119	426.004	-82.693	143.376	454.997	-86.866	136.274	474.519	-90.948	135.879	367.054	-95.030	147.486	413.448	-99.097	140.419	439.808	-100.961	135.088	457.969	-102.032	135.930	324.973	-91.547	148.629	356.992	-112.624	142.363	390.068	-114.886	136.278	407.540	-117.718	135.127	428.267	-119.126	133.831	261.527	147.805	180.015	292.316	128.463	167.385	278.874	190.053	161.177	316.938	174.438	163.587	323.191	112.178	155.646	361.313	85.131	150.921	389.619	72.534	144.127	410.595	62.560	137.730	346.637	128.873	163.773	396.933	121.124	152.682	442.094	126.407	145.677	464.912	123.560	142.161	485.185	127.502	139.217	394.183	142.029	154.720	445.031	141.223	148.585	471.820	139.658	142.616	493.152	138.988	142.734	391.278	159.769	155.047	437.606	157.972	146.703	462.656	154.750	141.967	481.924	151.071	142.885	348.820	167.815	153.449	380.527	174.836	152.284	415.985	177.963	144.062	436.441	176.441	141.451	452.321	176.258	142.114
938	15.61667	258.158	-55.107	176.983	298.065	-50.333	165.930	251.860	-97.421	149.436	289.198	-95.362	158.388	316.084	-25.520	146.391	355.340	-15.025	146.166	385.128	-13.758	141.411	411.033	-10.991	134.375	335.529	-53.833	157.904	384.069	-59.249	148.921	428.085	-62.176	141.788	453.791	-63.899	137.155	471.960	-68.190	134.542	374.316	-75.591	150.118	425.978	-82.656	143.337	455.007	-86.847	136.283	474.518	-90.943	135.896	367.073	-95.015	147.489	413.465	-99.093	140.432	439.826	-100.953	135.087	457.971	-102.034	135.938	324.981	-91.535	148.651	356.997	-112.619	142.373	390.070	-114.883	136.290	407.556	-117.708	135.129	428.270	-119.140	133.824	261.519	147.815	180.012	292.329	128.474	167.382	278.884	190.059	161.181	316.931	174.451	163.586	323.189	112.184	155.650	361.317	85.133	150.919	389.618	72.539	144.128	410.612	62.570	137.731	346.639	128.877	163.791	396.943	121.135	152.697	442.093	126.411	145.680	464.842	123.531	142.084	485.195	127.503	139.222	394.188	142.034	154.724	444.929	141.199	148.482	471.824	139.681	142.629	493.155	138.988	142.731	391.285	159.788	155.037	437.619	157.972	146.708	462.663	154.751	141.969	481.928	151.081	142.896	348.836	167.815	153.456	380.525	174.855	152.297	415.993	177.973	144.067	436.442	176.461	141.450	452.298	176.283	142.142
939	15.63333	258.158	-55.101	176.968	298.063	-50.321	165.920	251.859	-97.411	149.435	289.181	-95.351	158.364	316.083	-25.515	146.397	355.344	-15.011	146.171	385.130	-13.751	141.410	411.043	-10.991	134.387	335.523	-53.831	157.889	384.062	-59.252	148.922	428.086	-62.173	141.784	453.809	-63.900	137.151	471.953	-68.193	134.536	374.313	-75.599	150.132	426.012	-82.678	143.377	454.996	-86.851	136.271	474.515	-90.930	135.890	367.069	-95.024	147.483	413.465	-99.091	140.417	439.836	-100.954	135.077	457.976	-102.041	135.931	324.986	-91.530	148.641	356.999	-112.608	142.372	390.068	-114.885	136.280	407.540	-117.738	135.119	428.272	-119.143	133.822	261.522	147.821	180.009	292.322	128.490	167.367	278.867	190.063	161.173	316.930	174.448	163.601	323.186	112.183	155.648	361.327	85.139	150.936	389.618	72.553	144.129	410.614	62.576	137.737	346.644	128.887	163.781	396.943	121.139	152.702	442.090	126.411	145.691	464.899	123.561	142.155	485.197	127.511	139.221	394.183	142.032	154.718	445.038	141.223	148.586	471.817	139.678	142.614	493.157	138.997	142.739	391.287	159.782	155.054	437.623	157.965	146.721	462.659	154.745	141.970	481.917	151.077	142.884	348.825	167.815	153.447	380.539	174.850	152.297	416.004	177.976	144.077	436.439	176.465	141.446	452.318	176.287	142.140
940	15.65000	258.167	-55.094	176.959	298.062	-50.311	165.909	251.887	-97.399	149.415	289.193	-95.341	158.376	316.073	-25.521	146.383	355.342	-15.002	146.150	385.136	-13.739	141.399	411.050	-10.980	134.370	335.533	-53.827	157.894	384.067	-59.243	148.899	428.084	-62.166	141.783	453.797	-63.897	137.142	471.950	-68.187	134.523	374.313	-75.591	150.107	426.016	-82.672	143.375	455.030	-86.843	136.276	474.523	-90.936	135.876	367.069	-95.009	147.474	413.461	-99.084	140.413	439.824	-100.951	135.080	457.978	-102.030	135.932	324.991	-91.516	148.639	356.994	-112.602	142.351	390.072	-114.886	136.274	407.552	-117.731	135.108	428.273	-119.143	133.811	261.523	147.832	179.978	292.324	128.493	167.366	278.863	190.059	161.171	316.935	174.477	163.581	323.192	112.196	155.640	361.331	85.147	150.927	389.620	72.556	144.123	410.611	62.585	137.738	346.646	128.889	163.784	396.943	121.144	152.690	442.094	126.422	145.675	464.913	123.570	142.155	485.201	127.511	139.210	394.173	142.044	154.708	445.054	141.232	148.571	471.811	139.676	142.615	493.166	139.003	142.730	391.294	159.776	155.038	437.615	157.974	146.697	462.666	154.751	141.965	481.922	151.080	142.886	348.828	167.823	153.438	380.536	174.862	152.289	415.999	177.986	144.065	436.442	176.474	141.459	452.314	176.283	142.113
941	15.66667	258.165	-55.084	176.961	298.062	-50.308	165.888	251.875	-97.397	149.408	289.199	-95.346	158.372	316.085	-25.510	146.392	355.340	-15.002	146.166	385.141	-13.729	141.406	411.050	-10.970	134.368	335.540	-53.813	157.895	384.080	-59.236	148.916	428.093	-62.164	141.783	453.806	-63.898	137.146	471.954	-68.201	134.525	374.308	-75.582	150.116	426.025	-82.665	143.385	455.029	-86.837	136.282	474.525	-90.931	135.899	367.074	-95.005	147.482	413.466	-99.088	140.418	439.839	-100.956	135.086	457.996	-102.020	135.928	324.991	-91.520	148.641	356.996	-112.589	142.346	390.077	-114.884	136.279	407.550	-117.728	135.110	428.273	-119.145	133.809	261.512	147.836	179.980	292.321	128.501	167.365	278.822	190.076	161.124	316.934	174.481	163.553	323.196	112.206	155.656	361.331	85.160	150.923	389.628	72.566	144.135	410.610	62.588	137.730	346.641	128.900	163.776	396.935	121.151	152.680	442.090	126.429	145.679	464.919	123.578	142.155	485.199	127.512	139.222	394.180	142.059	154.703	445.069	141.242	148.565	471.814	139.676	142.617	493.161	139.003	142.734	391.283	159.797	155.033	437.617	157.979	146.714	462.669	154.751	141.959	481.934	151.101	142.896	348.824	167.837	153.430	380.530	174.858	152.276	415.982	177.995	144.067	436.445	176.475	141.444	452.325	176.302	142.100
942	15.68333	258.165	-55.097	176.961	298.077	-50.308	165.907	251.885	-97.397	149.408	289.211	-95.334	158.367	316.093	-25.504	146.391	355.346	-15.002	146.166	385.143	-13.731	141.394	411.057	-10.966	134.358	335.552	-53.810	157.897	384.073	-59.234	148.913	428.090	-62.167	141.769	453.796	-63.914	137.140	471.949	-68.208	134.529	374.319	-75.588	150.120	426.028	-82.664	143.383	455.022	-86.824	136.279	474.526	-90.922	135.897	367.079	-95.011	147.473	413.466	-99.083	140.407	439.833	-100.950	135.083	457.989	-102.020	135.932	324.998	-91.526	148.640	357.003	-112.595	142.368	390.082	-114.882	136.278	407.564	-117.713	135.113	428.277	-119.144	133.815	261.513	147.839	179.976	292.322	128.502	167.369	278.837	190.061	161.133	316.928	174.486	163.549	323.188	112.215	155.650	361.333	85.166	150.918	389.629	72.575	144.131	410.611	62.595	137.732	346.643	128.914	163.786	396.946	121.160	152.680	442.101	126.426	145.675	464.921	123.578	142.160	485.200	127.510	139.219	394.184	142.061	154.711	445.054	141.252	148.568	471.821	139.686	142.605	493.156	139.018	142.722	391.300	159.796	155.043	437.606	157.984	146.702	462.669	154.756	141.969	481.926	151.086	142.897	348.827	167.841	153.425	380.536	174.879	152.263	416.006	177.994	144.067	436.438	176.487	141.451	452.327	176.310	142.111
943	15.70000	258.165	-55.102	176.955	298.070	-50.322	165.903	251.883	-97.399	149.407	289.189	-95.346	158.359	316.088	-25.505	146.385	355.347	-15.011	146.170	385.138	-13.732	141.407	411.046	-10.969	134.367	335.545	-53.812	157.897	384.070	-59.232	148.925	428.083	-62.172	141.774	453.799	-63.919	137.142	471.945	-68.221	134.526	374.310	-75.589	150.110	425.989	-82.630	143.325	455.030	-86.833	136.280	474.518	-90.921	135.894	367.078	-94.999	147.477	413.471	-99.075	140.405	439.833	-100.948	135.084	457.988	-102.018	135.943	324.997	-91.516	148.639	356.996	-112.596	142.351	390.082	-114.874	136.272	407.556	-117.717	135.114	428.287	-119.136	133.818	261.507	147.849	179.958	292.315	128.515	167.363	278.808	190.081	161.104	316.925	174.490	163.552	323.187	112.215	155.647	361.342	85.176	150.924	389.621	72.580	144.131	410.605	62.602	137.745	346.646	128.918	163.786	396.945	121.158	152.690	442.102	126.425	145.690	464.910	123.577	142.160	485.204	127.516	139.229	394.184	142.056	154.710	445.047	141.234	148.580	471.818	139.686	142.623	493.166	139.010	142.734	391.300	159.799	155.032	437.616	157.981	146.713	462.660	154.756	141.967	481.929	151.088	142.895	348.819	167.855	153.417	380.532	174.872	152.292	415.988	177.994	144.075	436.441	176.483	141.463	452.314	176.318	142.126
944	15.71667	258.152	-55.112	176.965	298.058	-50.320	165.915	251.862	-97.412	149.407	289.184	-95.352	158.359	316.077	-25.510	146.390	355.343	-15.004	146.174	385.134	-13.736	141.414	411.043	-10.966	134.386	335.538	-53.822	157.908	384.068	-59.259	148.930	428.077	-62.187	141.771	453.784	-63.942	137.137	471.930	-68.233	134.538	374.313	-75.595	150.122	425.984	-82.638	143.336	455.024	-86.831	136.288	474.518	-90.926	135.901	367.077	-95.013	147.480	413.470	-99.079	140.420	439.832	-100.946	135.096	457.990	-102.025	135.944	324.984	-91.532	148.635	356.990	-112.608	142.370	390.076	-114.878	136.279	407.555	-117.713	135.120	428.279	-119.133	133.814	261.495	147.857	179.955	292.304	128.518	167.364	278.799	190.081	161.096	316.901	174.500	163.553	323.184	112.230	155.658	361.330	85.175	150.934	389.613	72.583	144.146	410.606	62.603	137.755	346.641	128.931	163.787	396.950	121.153	152.699	442.104	126.431	145.689	464.912	123.581	142.174	485.201	127.519	139.236	394.180	142.072	154.719	445.046	141.236	148.595	471.822	139.682	142.617	493.158	139.013	142.741	391.287	159.807	155.038	437.617	157.982	146.715	462.665	154.749	141.982	481.937	151.090	142.891	348.818	167.852	153.428	380.532	174.871	152.291	415.995	177.989	144.088	436.446	176.484	141.465	452.326	176.310	142.122
945	15.73333	258.147	-55.111	176.958	298.051	-50.329	165.914	251.865	-97.411	149.408	289.169	-95.360	158.363	316.075	-25.517	146.394	355.337	-15.012	146.175	385.131	-13.742	141.420	411.031	-10.984	134.375	335.529	-53.828	157.911	384.056	-59.252	148.921	428.074	-62.210	141.785	453.784	-63.945	137.149	471.927	-68.245	134.544	374.303	-75.596	150.128	426.008	-82.667	143.390	455.011	-86.838	136.283	474.519	-90.933	135.884	367.070	-95.020	147.491	413.474	-99.088	140.422	439.825	-100.951	135.098	457.984	-102.034	135.943	324.976	-91.541	148.627	356.996	-112.611	142.363	390.072	-114.878	136.269	407.549	-117.715	135.128	428.289	-119.129	133.820	261.494	147.869	179.982	292.308	128.535	167.372	278.790	190.076	161.075	316.897	174.512	163.550	323.181	112.229	155.664	361.333	85.181	150.942	389.623	72.583	144.147	410.597	62.599	137.749	346.631	128.930	163.788	396.934	121.167	152.692	442.097	126.428	145.690	464.903	123.574	142.169	485.194	127.509	139.219	394.173	142.066	154.705	445.048	141.240	148.600	471.828	139.677	142.628	493.160	139.008	142.735	391.294	159.802	155.046	437.617	157.987	146.723	462.655	154.748	141.973	481.936	151.089	142.902	348.811	167.863	153.411	380.527	174.876	152.291	415.984	178.005	144.079	436.448	176.488	141.471	452.334	176.321	142.118
946	15.75000	258.140	-55.112	176.931	298.062	-50.327	165.908	251.863	-97.408	149.388	289.161	-95.359	158.347	316.080	-25.529	146.387	355.330	-15.015	146.164	385.131	-13.744	141.406	411.037	-10.978	134.382	335.533	-53.832	157.906	384.061	-59.258	148.924	428.074	-62.209	141.764	453.771	-63.962	137.142	471.934	-68.258	134.542	374.295	-75.594	150.114	425.978	-82.648	143.339	454.972	-86.808	136.311	474.519	-90.925	135.888	367.070	-95.019	147.471	413.466	-99.088	140.415	439.824	-100.958	135.081	457.909	-102.008	135.934	324.977	-91.541	148.633	356.999	-112.605	142.357	390.076	-114.880	136.285	407.544	-117.720	135.109	428.284	-119.129	133.826	261.500	147.874	179.972	292.316	128.532	167.378	278.782	190.080	161.078	316.906	174.515	163.518	323.191	112.231	155.664	361.328	85.183	150.925	389.620	72.589	144.137	410.602	62.601	137.741	346.642	128.944	163.785	396.942	121.164	152.687	442.098	126.426	145.671	464.844	123.538	142.079	485.191	127.498	139.224	394.185	142.070	154.705	444.949	141.209	148.489	471.820	139.668	142.624	493.161	138.999	142.724	391.301	159.801	155.048	437.608	157.987	146.711	462.664	154.749	141.966	481.938	151.082	142.899	348.811	167.859	153.407	380.532	174.877	152.274	415.992	177.998	144.080	436.455	176.508	141.468	452.344	176.332	142.111
947	15.76667	258.138	-55.099	176.928	298.054	-50.324	165.906	251.838	-97.393	149.354	289.176	-95.343	158.351	316.084	-25.509	146.408	355.334	-15.004	146.170	385.140	-13.735	141.412	411.044	-10.979	134.382	335.537	-53.824	157.908	384.070	-59.241	148.921	428.092	-62.205	141.769	453.778	-63.962	137.151	471.928	-68.255	134.532	374.306	-75.593	150.120	426.018	-82.669	143.390	455.014	-86.823	136.289	474.519	-90.924	135.907	367.083	-95.012	147.483	413.455	-99.090	140.417	439.834	-100.949	135.088	457.983	-102.024	135.941	324.983	-91.531	148.634	357.011	-112.612	142.375	390.073	-114.874	136.290	407.539	-117.717	135.129	428.285	-119.139	133.835	261.527	147.883	179.983	292.324	128.533	167.378	278.785	190.083	161.064	316.911	174.520	163.543	323.191	112.238	155.670	361.330	85.188	150.943	389.631	72.590	144.147	410.606	62.603	137.753	346.658	128.950	163.796	396.953	121.167	152.697	442.102	126.426	145.691	464.847	123.529	142.089	485.210	127.502	139.225	394.195	142.071	154.706	444.950	141.212	148.485	471.832	139.676	142.634	493.166	138.995	142.736	391.300	159.803	155.033	437.620	157.974	146.708	462.678	154.749	141.982	481.951	151.083	142.892	348.815	167.867	153.399	380.530	174.869	152.288	416.005	178.007	144.086	436.457	176.506	141.480	452.358	176.342	142.118
948	15.78333	258.146	-55.078	176.943	298.065	-50.301	165.910	251.874	-97.373	149.392	289.164	-95.332	158.357	316.085	-25.489	146.399	355.357	-14.982	146.168	385.145	-13.727	141.406	411.045	-10.968	134.377	335.539	-53.814	157.901	384.070	-59.239	148.932	428.095	-62.195	141.767	453.793	-63.940	137.142	471.935	-68.249	134.539	374.311	-75.586	150.130	426.022	-82.662	143.395	455.028	-86.820	136.290	474.530	-90.916	135.903	367.081	-95.002	147.478	413.476	-99.068	140.421	439.834	-100.937	135.089	457.987	-102.011	135.949	324.988	-91.515	148.643	356.996	-112.596	142.372	390.078	-114.871	136.291	407.549	-117.707	135.130	428.280	-119.120	133.828	261.518	147.890	179.988	292.321	128.547	167.383	278.803	190.086	161.064	316.922	174.538	163.541	323.199	112.252	155.674	361.341	85.203	150.949	389.628	72.602	144.143	410.604	62.608	137.751	346.649	128.962	163.795	396.949	121.176	152.705	442.106	126.435	145.699	464.923	123.586	142.163	485.206	127.515	139.226	394.202	142.077	154.713	445.054	141.259	148.584	471.829	139.681	142.624	493.171	139.014	142.733	391.316	159.814	155.049	437.629	157.992	146.724	462.676	154.765	141.974	481.960	151.103	142.901	348.820	167.868	153.390	380.540	174.880	152.292	416.001	178.017	144.091	436.465	176.515	141.479	452.370	176.364	142.123
949	15.80000	258.156	-55.078	176.934	298.063	-50.296	165.901	251.860	-97.366	149.371	289.171	-95.311	158.346	316.081	-25.488	146.397	355.343	-14.996	146.172	385.142	-13.725	141.406	411.052	-10.961	134.376	335.539	-53.806	157.893	384.077	-59.235	148.909	428.087	-62.189	141.762	453.782	-63.944	137.138	471.936	-68.246	134.529	374.305	-75.583	150.131	426.022	-82.647	143.376	454.987	-86.799	136.322	474.517	-90.914	135.900	367.084	-94.998	147.473	413.465	-99.056	140.401	439.830	-100.931	135.086	457.910	-101.995	135.957	324.981	-91.512	148.639	357.002	-112.588	142.356	390.082	-114.860	136.291	407.550	-117.708	135.118	428.274	-119.119	133.827	261.525	147.899	179.978	292.326	128.566	167.377	278.788	190.084	161.049	316.912	174.545	163.535	323.196	112.276	155.661	361.343	85.212	150.943	389.623	72.605	144.152	410.595	62.613	137.757	346.649	128.977	163.784	396.953	121.180	152.707	442.104	126.436	145.702	464.923	123.582	142.156	485.210	127.523	139.234	394.192	142.085	154.705	445.064	141.247	148.583	471.831	139.679	142.623	493.173	139.003	142.731	391.302	159.827	155.049	437.625	157.985	146.715	462.687	154.753	141.960	481.936	151.095	142.910	348.818	167.867	153.384	380.544	174.880	152.290	415.993	178.027	144.078	436.457	176.524	141.468	452.368	176.363	142.133
950	15.81667	258.144	-55.078	176.923	298.065	-50.303	165.908	251.848	-97.365	149.364	289.160	-95.327	158.337	316.072	-25.501	146.390	355.347	-14.998	146.163	385.148	-13.726	141.394	411.047	-10.962	134.372	335.534	-53.813	157.903	384.072	-59.237	148.914	428.082	-62.202	141.766	453.787	-63.949	137.138	471.930	-68.254	134.537	374.308	-75.582	150.112	426.020	-82.667	143.389	455.017	-86.828	136.281	474.524	-90.915	135.893	367.077	-95.000	147.466	413.472	-99.070	140.412	439.831	-100.924	135.097	457.981	-102.010	135.931	324.980	-91.510	148.629	356.999	-112.594	142.353	390.074	-114.869	136.278	407.553	-117.706	135.116	428.277	-119.120	133.826	261.525	147.884	179.972	292.325	128.549	167.381	278.786	190.087	161.041	316.905	174.544	163.521	323.196	112.271	155.667	361.343	85.217	150.943	389.631	72.605	144.149	410.598	62.616	137.752	346.658	128.982	163.789	396.949	121.177	152.699	442.108	126.447	145.684	464.854	123.549	142.080	485.212	127.519	139.227	394.187	142.084	154.712	444.950	141.221	148.500	471.831	139.687	142.615	493.176	139.009	142.728	391.300	159.816	155.038	437.627	157.994	146.713	462.686	154.759	141.974	481.949	151.096	142.881	348.802	167.870	153.362	380.526	174.888	152.277	415.996	178.024	144.073	436.464	176.527	141.467	452.356	176.376	142.140
951	15.83333	258.138	-55.082	176.917	298.060	-50.309	165.910	251.850	-97.360	149.368	289.159	-95.314	158.347	316.069	-25.504	146.394	355.345	-14.999	146.163	385.146	-13.724	141.409	411.051	-10.980	134.383	335.529	-53.813	157.894	384.072	-59.241	148.918	428.084	-62.201	141.784	453.783	-63.961	137.152	471.943	-68.260	134.536	374.307	-75.598	150.126	425.987	-82.641	143.351	455.026	-86.824	136.285	474.527	-90.932	135.890	367.067	-95.010	147.479	413.463	-99.069	140.419	439.823	-100.932	135.084	457.971	-102.001	135.939	324.974	-91.525	148.633	356.985	-112.592	142.356	390.071	-114.877	136.280	407.553	-117.702	135.113	428.275	-119.122	133.829	261.513	147.888	179.973	292.320	128.556	167.375	278.774	190.079	161.045	316.909	174.543	163.524	323.197	112.262	155.679	361.335	85.217	150.951	389.639	72.610	144.161	410.599	62.617	137.766	346.654	128.974	163.786	396.943	121.182	152.696	442.109	126.450	145.697	464.851	123.543	142.080	485.211	127.522	139.236	394.185	142.077	154.705	444.943	141.223	148.495	471.833	139.674	142.626	493.176	139.001	142.738	391.303	159.822	155.047	437.635	157.986	146.718	462.681	154.752	141.979	481.967	151.101	142.911	348.806	167.880	153.364	380.526	174.882	152.296	416.002	178.031	144.073	436.456	176.523	141.469	452.366	176.362	142.125
952	15.85000	258.140	-55.085	176.917	298.062	-50.306	165.899	251.864	-97.369	149.375	289.156	-95.330	158.349	316.072	-25.518	146.383	355.345	-15.006	146.156	385.141	-13.738	141.406	411.050	-10.973	134.376	335.527	-53.824	157.901	384.070	-59.247	148.922	428.087	-62.209	141.781	453.784	-63.956	137.144	471.935	-68.251	134.535	374.312	-75.598	150.129	426.023	-82.680	143.387	455.022	-86.835	136.285	474.514	-90.936	135.901	367.072	-95.023	147.498	413.465	-99.077	140.417	439.829	-100.953	135.081	457.982	-102.019	135.953	324.979	-91.517	148.632	357.001	-112.610	142.378	390.085	-114.870	136.284	407.551	-117.725	135.108	428.274	-119.137	133.839	261.521	147.873	179.985	292.319	128.539	167.382	278.767	190.080	161.022	316.891	174.533	163.525	323.208	112.265	155.673	361.338	85.208	150.961	389.633	72.607	144.152	410.605	62.613	137.764	346.654	128.974	163.796	396.948	121.192	152.709	442.100	126.435	145.696	464.925	123.581	142.172	485.206	127.514	139.217	394.190	142.087	154.710	445.077	141.246	148.571	471.830	139.666	142.620	493.161	138.999	142.733	391.308	159.810	155.035	437.633	157.978	146.720	462.693	154.746	141.971	481.963	151.083	142.890	348.804	167.872	153.368	380.530	174.882	152.296	416.002	178.021	144.077	436.469	176.514	141.478	452.362	176.360	142.123
953	15.86667	258.126	-55.085	176.903	298.050	-50.314	165.884	251.855	-97.364	149.359	289.157	-95.322	158.341	316.080	-25.515	146.376	355.346	-15.002	146.168	385.141	-13.736	141.409	411.047	-10.975	134.373	335.533	-53.822	157.884	384.066	-59.251	148.919	428.087	-62.209	141.767	453.786	-63.961	137.143	471.938	-68.259	134.540	374.320	-75.585	150.118	426.021	-82.676	143.384	454.985	-86.812	136.305	474.521	-90.933	135.892	367.063	-95.017	147.477	413.471	-99.079	140.414	439.830	-100.950	135.074	457.908	-101.997	135.935	324.977	-91.529	148.616	356.999	-112.603	142.370	390.080	-114.886	136.275	407.544	-117.725	135.106	428.274	-119.141	133.821	261.511	147.874	179.963	292.325	128.548	167.388	278.746	190.069	161.013	316.892	174.541	163.500	323.202	112.263	155.677	361.333	85.208	150.944	389.634	72.602	144.150	410.608	62.609	137.754	346.651	128.972	163.784	396.948	121.189	152.703	442.109	126.437	145.696	464.921	123.580	142.155	485.204	127.514	139.215	394.195	142.087	154.703	445.058	141.243	148.583	471.835	139.671	142.614	493.172	138.993	142.742	391.308	159.814	155.028	437.626	157.987	146.713	462.685	154.750	141.971	481.955	151.077	142.895	348.801	167.870	153.362	380.543	174.884	152.291	415.997	178.016	144.073	436.465	176.526	141.474	452.362	176.358	142.116
