NO_OF_FRAMES	642
NO_OF_CAMERAS	8
NO_OF_MARKERS	52
FREQUENCY	60
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2020-12-18, 12:17:30	9665.39676257
DATA_INCLUDED	3D
MARKER_NAMES	R_FAR	R_WRR	R_FAU	R_WRU	R_CMC	R_MCP1	R_IP	R_FT1	R_CMC2	R_MCP2	R_PIP2	R_DIP2	R_FT2	R_MCP3	R_PIP3	R_DIP3	R_FT3	R_MCP4	R_PIP4	R_DIP4	R_FT4	R_CMC5	R_MCP5	R_PIP5	R_DIP5	R_FT5	L_FAR	L_WRR	L_FAU	L_WRU	L_CMC1	L_MCP1	L_IP	L_FT1	L_CMC2	L_MCP2	L_PIP2	L_DIP2	L_FT2	L_MCP3	L_PIP3	L_DIP3	L_FT3	L_MCP4	L_PIP4	L_DIP4	L_FT4	L_CMC5	L_MCP5	L_PIP5	L_DIP5	L_FT5
Frame	Time	R_FAR X	R_FAR Y	R_FAR Z	R_WRR X	R_WRR Y	R_WRR Z	R_FAU X	R_FAU Y	R_FAU Z	R_WRU X	R_WRU Y	R_WRU Z	R_CMC X	R_CMC Y	R_CMC Z	R_MCP1 X	R_MCP1 Y	R_MCP1 Z	R_IP X	R_IP Y	R_IP Z	R_FT1 X	R_FT1 Y	R_FT1 Z	R_CMC2 X	R_CMC2 Y	R_CMC2 Z	R_MCP2 X	R_MCP2 Y	R_MCP2 Z	R_PIP2 X	R_PIP2 Y	R_PIP2 Z	R_DIP2 X	R_DIP2 Y	R_DIP2 Z	R_FT2 X	R_FT2 Y	R_FT2 Z	R_MCP3 X	R_MCP3 Y	R_MCP3 Z	R_PIP3 X	R_PIP3 Y	R_PIP3 Z	R_DIP3 X	R_DIP3 Y	R_DIP3 Z	R_FT3 X	R_FT3 Y	R_FT3 Z	R_MCP4 X	R_MCP4 Y	R_MCP4 Z	R_PIP4 X	R_PIP4 Y	R_PIP4 Z	R_DIP4 X	R_DIP4 Y	R_DIP4 Z	R_FT4 X	R_FT4 Y	R_FT4 Z	R_CMC5 X	R_CMC5 Y	R_CMC5 Z	R_MCP5 X	R_MCP5 Y	R_MCP5 Z	R_PIP5 X	R_PIP5 Y	R_PIP5 Z	R_DIP5 X	R_DIP5 Y	R_DIP5 Z	R_FT5 X	R_FT5 Y	R_FT5 Z	L_FAR X	L_FAR Y	L_FAR Z	L_WRR X	L_WRR Y	L_WRR Z	L_FAU X	L_FAU Y	L_FAU Z	L_WRU X	L_WRU Y	L_WRU Z	L_CMC1 X	L_CMC1 Y	L_CMC1 Z	L_MCP1 X	L_MCP1 Y	L_MCP1 Z	L_IP X	L_IP Y	L_IP Z	L_FT1 X	L_FT1 Y	L_FT1 Z	L_CMC2 X	L_CMC2 Y	L_CMC2 Z	L_MCP2 X	L_MCP2 Y	L_MCP2 Z	L_PIP2 X	L_PIP2 Y	L_PIP2 Z	L_DIP2 X	L_DIP2 Y	L_DIP2 Z	L_FT2 X	L_FT2 Y	L_FT2 Z	L_MCP3 X	L_MCP3 Y	L_MCP3 Z	L_PIP3 X	L_PIP3 Y	L_PIP3 Z	L_DIP3 X	L_DIP3 Y	L_DIP3 Z	L_FT3 X	L_FT3 Y	L_FT3 Z	L_MCP4 X	L_MCP4 Y	L_MCP4 Z	L_PIP4 X	L_PIP4 Y	L_PIP4 Z	L_DIP4 X	L_DIP4 Y	L_DIP4 Z	L_FT4 X	L_FT4 Y	L_FT4 Z	L_CMC5 X	L_CMC5 Y	L_CMC5 Z	L_MCP5 X	L_MCP5 Y	L_MCP5 Z	L_PIP5 X	L_PIP5 Y	L_PIP5 Z	L_DIP5 X	L_DIP5 Y	L_DIP5 Z	L_FT5 X	L_FT5 Y	L_FT5 Z	
6082	101.35000	105.390	-80.594	393.218	128.062	-71.737	427.077	119.715	-37.774	373.939	132.800	-30.257	407.258	107.984	-80.203	447.954	107.724	-97.033	482.702	100.105	-108.796	503.805	96.919	-129.042	515.789	130.254	-57.286	463.469	130.885	-46.078	515.278	120.321	-53.622	557.640	119.399	-58.199	582.702	121.408	-59.612	601.483	132.024	-27.709	502.181	141.444	-9.509	548.257	149.846	-0.618	575.167	159.766	5.168	591.033	130.979	-9.488	490.219	140.469	20.495	522.970	147.984	36.375	543.817	157.258	45.692	556.649	130.855	-17.167	449.478	123.483	6.772	475.123	128.327	33.884	489.138	133.587	50.488	495.794	140.810	67.716	504.909	176.971	187.301	175.666	208.970	166.947	170.318	196.248	225.980	153.350	234.155	212.928	163.855	241.673	150.178	163.004	282.819	125.174	153.563	312.353	115.091	145.114	334.266	108.443	137.337	263.477	168.225	170.689	314.262	159.509	162.866	360.344	159.944	151.942	382.286	153.450	144.042	402.115	154.718	137.565	311.443	181.037	162.096	362.348	179.025	152.239	388.723	176.073	143.458	409.809	175.026	141.611	307.558	198.879	158.164	0.000	0.000	0.000	379.994	196.944	143.269	399.333	194.302	141.894	265.798	205.322	156.747	295.783	212.805	153.183	330.902	223.156	145.445	351.838	225.472	142.359	367.471	228.421	141.689
6083	101.36667	105.430	-80.641	393.200	128.102	-71.694	427.036	119.688	-37.787	373.882	132.697	-30.243	407.101	108.052	-80.088	448.065	108.064	-96.818	482.691	100.602	-108.935	503.604	97.692	-129.285	515.057	130.246	-57.115	463.375	130.889	-45.640	515.221	120.098	-52.942	557.601	119.194	-57.454	582.785	120.905	-58.739	601.600	131.978	-27.325	501.993	141.323	-8.662	547.769	150.095	0.441	574.736	159.837	6.439	590.676	130.952	-9.171	489.838	140.509	21.189	522.271	147.951	37.305	543.014	157.266	46.838	555.782	130.825	-16.992	449.211	123.396	6.994	474.687	128.133	34.267	488.379	133.339	50.946	494.922	140.592	68.284	503.837	176.979	187.295	175.670	208.961	166.943	170.306	196.259	225.968	153.353	234.154	212.931	163.860	241.675	150.180	163.009	282.813	125.168	153.569	312.353	115.083	145.124	334.271	108.431	137.350	263.484	168.223	170.681	314.263	159.497	162.861	360.348	159.945	151.942	382.283	153.449	144.041	402.119	154.720	137.578	311.438	181.027	162.098	362.361	179.011	152.242	388.728	176.074	143.466	409.804	175.030	141.607	307.568	198.866	158.163	0.000	0.000	0.000	379.999	196.933	143.275	399.327	194.298	141.893	265.796	205.327	156.742	295.791	212.798	153.196	330.895	223.168	145.441	351.835	225.470	142.358	367.474	228.428	141.712
6084	101.38333	105.384	-80.685	393.208	128.036	-71.672	427.032	119.662	-37.817	373.850	132.571	-30.259	407.012	108.014	-79.980	448.204	108.321	-96.625	482.702	101.074	-109.014	503.441	98.335	-129.517	514.387	130.198	-56.993	463.302	130.923	-45.249	515.172	120.128	-52.332	557.596	119.146	-56.756	582.859	120.678	-57.922	601.729	131.985	-26.997	501.802	141.638	-8.132	547.408	150.510	1.119	574.268	160.343	7.219	590.175	131.034	-8.920	489.606	140.827	21.648	521.712	148.424	37.912	542.289	157.836	47.531	555.003	130.820	-16.869	449.020	123.408	7.170	474.313	128.227	34.565	487.795	133.463	51.336	494.141	140.584	68.768	502.897	176.978	187.299	175.668	208.950	166.941	170.295	196.252	225.972	153.356	234.153	212.920	163.848	241.682	150.171	163.008	282.813	125.158	153.557	312.357	115.087	145.119	334.272	108.435	137.340	263.483	168.227	170.683	314.259	159.495	162.877	360.348	159.929	151.941	382.289	153.449	144.046	402.115	154.716	137.569	311.436	181.029	162.104	362.365	179.018	152.261	388.735	176.062	143.475	409.808	175.027	141.618	307.563	198.867	158.181	0.000	0.000	0.000	379.992	196.937	143.269	399.323	194.297	141.887	265.790	205.326	156.741	295.784	212.798	153.191	330.897	223.172	145.433	351.829	225.482	142.347	367.476	228.441	141.706
6085	101.40000	105.225	-80.707	393.202	127.899	-71.685	427.034	119.607	-37.863	373.831	132.475	-30.291	406.961	107.948	-79.925	448.310	108.565	-96.501	482.714	101.556	-109.142	503.229	99.027	-129.746	513.820	130.118	-56.941	463.266	130.937	-45.009	515.132	120.155	-51.909	557.586	119.028	-56.227	582.940	120.377	-57.263	601.874	132.020	-26.807	501.681	142.223	-7.803	547.086	151.303	1.568	573.791	161.243	7.769	589.566	131.181	-8.770	489.358	141.289	21.904	521.220	149.061	38.263	541.742	158.563	47.944	554.358	130.819	-16.783	448.865	123.530	7.295	474.011	128.472	34.746	487.269	133.756	51.568	493.527	140.949	69.012	502.125	176.975	187.302	175.672	208.960	166.951	170.297	196.248	225.981	153.354	234.160	212.936	163.842	241.679	150.173	162.999	282.813	125.163	153.568	312.357	115.091	145.130	334.276	108.439	137.340	263.479	168.230	170.687	314.266	159.507	162.869	360.351	159.942	151.946	382.286	153.452	144.038	402.115	154.718	137.572	311.432	181.033	162.107	362.360	179.017	152.242	388.725	176.061	143.469	409.801	175.014	141.618	307.563	198.877	158.171	0.000	0.000	0.000	380.002	196.938	143.274	399.328	194.302	141.886	265.804	205.343	156.738	295.782	212.798	153.171	330.901	223.182	145.427	351.825	225.498	142.355	367.476	228.453	141.706
6086	101.41667	105.132	-80.787	393.208	127.852	-71.777	427.023	119.621	-37.955	373.805	132.501	-30.388	406.890	107.906	-79.919	448.367	108.807	-96.416	482.683	101.975	-109.296	503.066	99.591	-129.929	513.292	130.070	-56.970	463.236	130.861	-44.860	515.102	119.949	-51.594	557.582	118.645	-55.800	582.974	119.722	-56.759	601.924	132.018	-26.715	501.532	142.478	-7.661	546.793	151.687	1.700	573.512	161.747	7.836	589.275	131.304	-8.738	489.123	141.775	21.951	520.833	149.740	38.327	541.261	159.302	48.022	553.837	130.904	-16.780	448.712	123.738	7.323	473.708	128.794	34.812	486.777	134.372	51.617	492.943	141.679	69.089	501.470	176.980	187.313	175.670	208.964	166.953	170.299	196.237	225.986	153.330	234.163	212.949	163.825	241.679	150.197	163.000	282.835	125.165	153.589	312.357	115.093	145.118	334.269	108.445	137.341	263.474	168.249	170.678	314.263	159.511	162.863	360.346	159.948	151.938	382.284	153.452	144.048	402.110	154.722	137.577	311.421	181.043	162.087	362.363	179.019	152.236	388.731	176.075	143.476	409.802	175.031	141.626	307.548	198.889	158.168	0.000	0.000	0.000	379.995	196.934	143.276	399.322	194.300	141.882	265.794	205.362	156.725	295.787	212.822	153.183	330.905	223.194	145.425	351.829	225.506	142.348	367.480	228.461	141.713
6087	101.43333	105.062	-80.904	393.138	127.841	-71.939	426.986	119.680	-38.109	373.748	132.615	-30.572	406.776	107.848	-80.007	448.414	108.939	-96.342	482.676	102.209	-109.412	502.943	99.933	-130.038	512.945	130.008	-57.046	463.208	130.709	-44.703	515.046	119.604	-51.169	557.519	118.175	-55.323	582.958	119.008	-56.118	602.000	132.001	-26.631	501.385	142.415	-7.416	546.600	151.648	2.014	573.329	161.648	8.194	589.071	131.404	-8.728	488.906	142.145	21.950	520.378	150.255	38.415	540.766	159.906	48.057	553.310	131.018	-16.906	448.509	123.947	7.300	473.367	129.245	34.797	486.235	134.858	51.636	492.261	142.403	69.104	500.721	176.972	187.312	175.655	208.957	166.967	170.277	196.237	225.986	153.340	234.165	212.958	163.810	241.673	150.198	162.988	282.837	125.179	153.591	312.353	115.105	145.125	334.274	108.452	137.352	263.476	168.250	170.663	314.251	159.524	162.851	360.351	159.962	151.946	382.275	153.461	144.035	402.116	154.723	137.582	311.427	181.054	162.096	362.363	179.029	152.234	388.718	176.083	143.458	409.786	175.030	141.623	307.549	198.896	158.162	0.000	0.000	0.000	379.990	196.935	143.267	399.323	194.309	141.890	265.786	205.365	156.720	295.784	212.837	153.179	330.892	223.207	145.424	351.818	225.506	142.340	367.472	228.461	141.706
6088	101.45000	104.993	-81.004	393.097	127.811	-72.087	426.933	119.736	-38.239	373.686	132.721	-30.752	406.675	107.784	-80.060	448.406	109.041	-96.289	482.639	102.376	-109.484	502.845	100.145	-130.092	512.695	129.960	-57.094	463.130	130.834	-44.639	515.221	119.426	-50.834	557.482	117.803	-54.863	583.040	118.360	-55.495	602.086	132.033	-26.521	501.252	142.189	-6.985	546.236	151.445	2.493	573.169	161.295	8.760	588.992	131.503	-8.689	488.683	142.394	22.072	520.023	150.648	38.567	540.326	160.146	48.317	552.815	131.109	-16.984	448.354	124.107	7.281	473.047	129.586	34.823	485.763	135.262	51.662	491.672	142.860	69.156	500.039	176.972	187.311	175.653	208.955	166.972	170.277	196.237	225.989	153.332	234.150	212.958	163.797	241.665	150.203	162.969	282.831	125.181	153.586	312.344	115.116	145.122	334.261	108.446	137.348	263.459	168.258	170.651	314.258	159.528	162.850	360.349	159.958	151.938	382.276	153.464	144.039	402.112	154.729	137.573	311.412	181.057	162.083	362.353	179.032	152.254	388.714	176.055	143.417	409.797	175.030	141.618	307.544	198.903	158.150	0.000	0.000	0.000	379.994	196.932	143.278	399.321	194.298	141.889	265.776	205.373	156.708	295.780	212.825	153.152	330.895	223.200	145.437	351.809	225.504	142.344	367.461	228.467	141.700
6089	101.46667	104.904	-81.016	393.056	127.700	-72.141	426.886	119.699	-38.260	373.646	132.717	-30.817	406.621	107.687	-80.069	448.422	109.138	-96.266	482.621	102.556	-109.518	502.778	100.346	-130.100	512.617	129.886	-57.107	463.052	130.662	-44.436	514.865	119.612	-50.630	557.426	117.879	-54.520	583.136	118.168	-55.050	602.198	132.149	-26.442	501.119	142.535	-6.948	546.271	151.750	2.760	572.998	161.473	9.131	588.948	131.642	-8.673	488.477	142.809	22.113	519.744	151.010	38.659	540.079	160.643	48.430	552.655	131.139	-17.004	448.219	124.266	7.301	472.809	129.895	34.887	485.451	135.698	51.738	491.289	143.192	69.263	499.592	176.980	187.319	175.652	208.961	166.962	170.291	196.229	226.000	153.327	234.151	212.953	163.787	241.680	150.218	162.977	282.837	125.188	153.592	312.357	115.119	145.136	334.267	108.451	137.356	263.467	168.257	170.662	314.244	159.533	162.855	360.344	159.973	151.939	382.283	153.466	144.040	402.113	154.728	137.585	311.416	181.063	162.071	362.350	179.042	152.235	388.710	176.055	143.415	409.802	175.031	141.612	307.547	198.901	158.151	0.000	0.000	0.000	379.978	196.928	143.276	399.317	194.289	141.894	265.771	205.375	156.697	295.767	212.843	153.160	330.887	223.206	145.420	351.819	225.515	142.349	367.473	228.467	141.708
6090	101.48333	104.802	-81.038	393.025	127.613	-72.215	426.885	119.667	-38.279	373.622	132.699	-30.906	406.573	107.589	-80.085	448.440	109.161	-96.266	482.653	102.620	-109.510	502.812	100.394	-130.080	512.753	129.836	-57.150	462.985	130.774	-44.353	514.758	119.996	-50.367	557.434	118.138	-54.136	583.275	118.165	-54.514	602.334	132.326	-26.365	500.997	142.993	-6.645	546.035	152.265	3.163	572.715	161.951	9.672	588.666	131.852	-8.661	488.313	143.222	22.148	519.466	151.545	38.798	539.787	161.082	48.590	552.286	131.236	-17.050	448.080	124.439	7.312	472.599	130.200	34.906	485.186	136.040	51.807	490.988	143.618	69.361	499.187	176.974	187.310	175.643	208.968	166.973	170.290	196.225	225.998	153.318	234.152	212.958	163.784	241.675	150.211	162.981	282.843	125.183	153.596	312.353	115.117	145.117	334.272	108.448	137.357	263.466	168.256	170.656	314.248	159.540	162.838	360.339	159.976	151.924	382.276	153.472	144.033	402.117	154.734	137.580	311.413	181.055	162.079	362.363	179.038	152.255	388.713	176.062	143.423	409.792	175.027	141.629	307.545	198.910	158.130	0.000	0.000	0.000	379.999	196.938	143.273	399.320	194.294	141.890	265.773	205.383	156.702	295.775	212.853	153.168	330.890	223.204	145.428	351.810	225.513	142.345	367.473	228.461	141.697
6091	101.50000	104.769	-81.050	392.962	127.607	-72.293	426.814	119.705	-38.312	373.587	132.766	-30.996	406.492	107.547	-80.116	448.393	109.118	-96.300	482.633	102.504	-109.492	502.846	100.176	-130.016	512.944	129.809	-57.191	462.910	130.802	-44.281	514.658	120.075	-50.174	557.348	118.111	-53.834	583.342	117.873	-54.070	602.420	132.442	-26.332	500.863	143.162	-6.495	545.891	152.175	3.560	572.305	161.986	9.973	588.632	132.001	-8.660	488.163	143.461	22.180	519.271	151.821	38.813	539.625	161.180	48.696	552.067	131.359	-17.126	447.945	124.604	7.302	472.422	130.470	34.914	484.901	136.315	51.814	490.697	143.896	69.376	498.930	176.967	187.310	175.646	208.975	166.965	170.290	196.233	225.991	153.330	234.151	212.959	163.794	241.679	150.206	162.980	282.845	125.190	153.595	312.357	115.114	145.119	334.273	108.449	137.352	263.459	168.265	170.656	314.255	159.533	162.843	360.341	159.971	151.921	382.273	153.464	144.044	402.111	154.729	137.583	311.421	181.061	162.083	362.355	179.039	152.248	388.714	176.059	143.423	409.802	175.030	141.617	307.537	198.900	158.130	0.000	0.000	0.000	379.987	196.930	143.274	399.322	194.289	141.898	265.778	205.380	156.709	295.771	212.840	153.154	330.891	223.198	145.417	351.806	225.507	142.346	367.465	228.457	141.697
6092	101.51667	104.797	-81.044	392.818	127.652	-72.362	426.654	119.733	-38.304	373.489	132.849	-31.042	406.396	107.606	-80.161	448.222	109.124	-96.364	482.522	102.459	-109.537	502.717	99.964	-130.019	512.927	129.825	-57.218	462.811	130.741	-44.252	514.528	119.986	-50.110	557.241	117.881	-53.715	583.288	117.380	-53.880	602.402	132.454	-26.317	500.766	142.961	-6.390	545.811	151.840	3.781	572.301	161.481	10.243	588.714	132.009	-8.652	488.036	143.370	22.165	519.219	151.648	38.825	539.580	160.990	48.680	552.069	131.387	-17.164	447.775	124.634	7.273	472.268	130.472	34.922	484.746	136.295	51.815	490.534	143.857	69.402	498.768	176.975	187.299	175.652	208.978	166.964	170.273	196.237	225.979	153.324	234.156	212.943	163.794	241.674	150.194	162.976	282.843	125.172	153.600	312.362	115.100	145.124	334.265	108.435	137.363	263.478	168.250	170.659	314.249	159.530	162.851	360.348	159.962	151.927	382.288	153.460	144.035	402.116	154.725	137.579	311.421	181.050	162.085	362.356	179.030	152.233	388.717	176.058	143.415	409.801	175.018	141.607	307.540	198.902	158.144	0.000	0.000	0.000	379.976	196.921	143.257	399.316	194.282	141.884	265.788	205.365	156.716	295.776	212.830	153.157	330.894	223.195	145.421	351.821	225.504	142.351	367.464	228.447	141.694
6093	101.53333	104.763	-81.052	392.674	127.638	-72.414	426.503	119.700	-38.272	373.386	132.833	-31.073	406.252	107.589	-80.224	448.050	109.091	-96.455	482.378	102.413	-109.610	502.618	99.802	-130.082	512.940	129.769	-57.272	462.700	130.686	-44.266	514.427	119.894	-50.103	557.149	117.668	-53.646	583.266	116.979	-53.720	602.366	132.420	-26.317	500.669	142.581	-6.265	545.792	151.227	4.027	572.407	160.739	10.624	588.868	131.934	-8.664	487.937	143.112	22.241	519.112	151.293	38.971	539.502	160.602	48.847	552.003	131.357	-17.197	447.665	124.564	7.227	472.130	130.373	34.890	484.587	136.167	51.813	490.359	143.707	69.408	498.579	176.982	187.298	175.656	208.981	166.962	170.288	196.235	225.984	153.333	234.156	212.945	163.797	241.685	150.197	162.992	282.847	125.177	153.595	312.357	115.100	145.132	334.280	108.449	137.360	263.472	168.241	170.658	314.258	159.528	162.841	360.339	159.964	151.933	382.291	153.456	144.045	402.115	154.718	137.578	311.412	181.049	162.073	362.361	179.027	152.241	388.715	176.046	143.416	409.794	175.019	141.613	307.541	198.882	158.124	0.000	0.000	0.000	379.981	196.919	143.275	399.319	194.284	141.886	265.786	205.356	156.715	295.782	212.814	153.153	330.886	223.190	145.421	351.817	225.498	142.354	367.474	228.441	141.714
6094	101.55000	104.629	-81.031	392.524	127.521	-72.454	426.388	119.599	-38.221	373.313	132.778	-31.096	406.206	107.441	-80.264	447.930	108.971	-96.528	482.267	102.266	-109.673	502.518	99.561	-130.130	512.907	129.608	-57.325	462.594	130.546	-44.305	514.338	119.706	-50.076	557.070	117.410	-53.606	583.227	116.570	-53.592	602.356	132.351	-26.369	500.580	142.361	-6.243	545.764	150.958	4.099	572.502	160.209	10.719	588.989	131.916	-8.710	487.841	143.084	22.192	519.045	151.267	38.901	539.465	160.556	48.793	551.961	131.333	-17.257	447.589	124.584	7.193	472.044	130.519	34.810	484.511	136.431	51.737	490.224	143.966	69.328	498.468	176.989	187.292	175.671	208.974	166.955	170.306	196.226	225.973	153.332	234.163	212.950	163.798	241.682	150.196	162.989	282.838	125.177	153.604	312.359	115.091	145.142	334.239	108.384	137.273	263.457	168.254	170.664	314.254	159.525	162.860	360.355	159.967	151.945	382.282	153.455	144.049	402.115	154.722	137.579	311.418	181.051	162.085	362.362	179.044	152.245	388.710	176.055	143.412	409.792	175.021	141.619	307.537	198.887	158.138	0.000	0.000	0.000	379.989	196.921	143.267	399.313	194.283	141.888	265.783	205.362	156.706	295.772	212.820	153.155	330.890	223.190	145.432	351.814	225.497	142.350	367.474	228.442	141.714
6095	101.56667	104.432	-81.020	392.443	127.362	-72.529	426.371	119.506	-38.217	373.291	132.773	-31.161	406.185	107.199	-80.292	447.888	108.700	-96.579	482.233	101.989	-109.657	502.557	99.165	-130.069	513.034	129.391	-57.379	462.510	130.482	-44.326	514.285	119.646	-50.003	557.027	117.281	-53.465	583.228	116.326	-53.388	602.383	132.393	-26.388	500.528	142.265	-6.173	545.744	150.987	4.108	572.668	159.908	10.912	589.017	132.007	-8.772	487.871	143.262	22.167	518.954	151.447	38.897	539.311	160.742	48.753	551.838	131.343	-17.334	447.539	124.913	7.118	472.074	130.822	34.750	484.355	136.777	51.666	490.042	144.437	69.208	498.301	176.968	187.306	175.653	208.978	166.974	170.296	196.239	225.985	153.334	234.163	212.951	163.789	241.690	150.209	162.996	282.842	125.195	153.611	312.353	115.110	145.128	334.231	108.392	137.269	263.469	168.256	170.661	314.250	159.539	162.849	360.333	159.971	151.943	382.267	153.465	144.046	402.111	154.719	137.592	311.418	181.061	162.082	362.361	179.035	152.234	388.706	176.056	143.414	409.799	175.028	141.621	307.549	198.896	158.149	0.000	0.000	0.000	379.981	196.921	143.277	399.315	194.277	141.896	265.783	205.370	156.714	295.778	212.837	153.156	330.888	223.187	145.428	351.821	225.484	142.348	367.478	228.436	141.711
6096	101.58333	104.313	-81.003	392.364	127.228	-72.572	426.310	119.450	-38.186	373.277	132.725	-31.210	406.127	107.055	-80.287	447.877	108.570	-96.590	482.248	101.857	-109.600	502.603	98.691	-129.890	513.090	129.348	-57.412	462.486	130.521	-44.309	514.249	119.735	-49.868	557.026	117.374	-53.255	583.231	116.326	-53.125	602.383	132.552	-26.365	500.497	142.328	-6.043	545.702	151.075	4.303	572.687	159.807	11.163	589.057	132.150	-8.767	487.806	143.398	22.265	518.855	151.566	39.020	539.148	160.806	48.917	551.670	131.390	-17.395	447.471	125.167	7.089	471.973	131.075	34.737	484.179	137.049	51.656	489.868	144.743	69.214	498.065	176.976	187.320	175.658	208.957	166.986	170.281	196.216	226.007	153.311	234.149	212.977	163.777	241.684	150.219	162.982	282.843	125.211	153.601	312.360	115.129	145.140	334.245	108.412	137.289	263.474	168.279	170.658	314.240	159.556	162.845	360.346	159.996	151.941	382.283	153.474	144.050	402.102	154.723	137.580	311.403	181.079	162.076	362.356	179.053	152.218	388.698	176.065	143.406	409.786	175.036	141.609	307.532	198.909	158.126	0.000	0.000	0.000	379.978	196.930	143.268	399.313	194.284	141.901	265.781	205.395	156.697	295.770	212.851	153.143	330.885	223.200	145.430	351.817	225.497	142.367	367.473	228.447	141.722
6097	101.60000	104.316	-80.915	392.276	127.250	-72.549	426.223	119.445	-38.087	373.223	132.745	-31.173	406.074	107.098	-80.250	447.774	108.624	-96.586	482.143	101.899	-109.599	502.550	98.614	-129.809	513.018	129.394	-57.385	462.412	130.587	-44.281	514.164	119.826	-49.834	556.964	117.375	-53.211	583.204	116.233	-53.038	602.373	132.624	-26.310	500.426	142.296	-5.904	545.683	150.938	4.500	572.678	159.525	11.459	589.123	132.202	-8.734	487.754	143.399	22.341	518.797	151.516	39.133	539.086	160.729	49.036	551.616	131.444	-17.355	447.372	125.262	7.132	471.923	131.106	34.767	484.065	137.077	51.700	489.819	144.738	69.273	498.025	176.967	187.334	175.652	208.958	167.001	170.281	196.211	226.022	153.314	234.135	213.003	163.772	241.673	150.245	162.975	282.829	125.232	153.589	312.354	115.151	145.142	334.227	108.424	137.284	263.455	168.305	170.638	314.233	159.577	162.827	360.327	159.995	151.927	382.269	153.484	144.040	402.103	154.741	137.583	311.400	181.089	162.066	362.360	179.079	152.250	388.691	176.078	143.411	409.769	175.037	141.615	307.515	198.934	158.103	0.000	0.000	0.000	379.962	196.939	143.272	399.302	194.292	141.902	265.769	205.405	156.690	295.756	212.876	153.137	330.887	223.213	145.424	351.814	225.503	142.345	367.467	228.455	141.706
6098	101.61667	104.300	-80.803	392.191	127.258	-72.474	426.140	119.421	-37.954	373.176	132.740	-31.094	406.021	107.138	-80.196	447.704	108.727	-96.521	482.079	102.027	-109.569	502.497	98.734	-129.771	513.078	129.407	-57.313	462.342	130.683	-44.243	514.094	119.961	-49.806	556.941	117.468	-53.166	583.188	116.252	-52.971	602.346	132.715	-26.252	500.357	142.325	-5.786	545.636	150.841	4.668	572.664	159.318	11.669	589.186	132.238	-8.687	487.695	143.439	22.391	518.749	151.519	39.192	539.060	160.733	49.102	551.579	131.464	-17.316	447.310	125.201	7.189	471.823	131.098	34.849	484.053	137.074	51.773	489.808	144.710	69.348	498.026	176.966	187.345	175.653	208.961	167.011	170.293	196.202	226.025	153.314	234.129	213.001	163.772	241.676	150.267	162.978	282.844	125.246	153.600	312.343	115.168	145.134	334.221	108.439	137.283	263.452	168.310	170.644	314.238	159.595	162.830	360.323	160.014	151.924	382.257	153.496	144.051	402.097	154.749	137.587	311.404	181.108	162.063	362.342	179.082	152.243	388.685	176.093	143.405	409.776	175.053	141.616	307.522	198.950	158.114	0.000	0.000	0.000	379.978	196.954	143.252	399.290	194.296	141.894	265.778	205.418	156.690	295.770	212.900	153.140	330.890	223.223	145.421	351.811	225.505	142.339	367.465	228.457	141.703
6099	101.63333	104.240	-80.637	392.108	127.226	-72.349	426.057	119.375	-37.791	373.130	132.711	-30.960	405.993	107.135	-80.102	447.629	108.777	-96.462	481.978	102.098	-109.501	502.431	98.758	-129.700	513.091	129.384	-57.224	462.261	130.717	-44.213	514.026	120.054	-49.795	556.889	117.563	-53.172	583.166	116.324	-52.964	602.322	132.771	-26.200	500.308	142.376	-5.768	545.655	150.811	4.723	572.725	159.189	11.733	589.266	132.247	-8.641	487.678	143.497	22.417	518.820	151.581	39.175	539.150	160.764	49.063	551.718	131.720	-17.342	447.530	125.257	7.281	471.842	131.099	34.940	484.139	137.093	51.856	489.938	144.683	69.422	498.184	176.969	187.376	175.667	208.962	167.026	170.286	196.219	226.037	153.307	234.137	213.025	163.782	241.669	150.263	162.979	282.830	125.250	153.607	312.340	115.176	145.136	334.217	108.447	137.280	263.466	168.315	170.656	314.238	159.591	162.829	360.333	160.017	151.926	382.252	153.497	144.047	402.090	154.758	137.580	311.408	181.108	162.075	362.340	179.078	152.221	388.686	176.092	143.397	409.764	175.056	141.616	307.531	198.946	158.132	0.000	0.000	0.000	379.973	196.955	143.265	399.291	194.315	141.887	265.778	205.425	156.699	295.767	212.894	153.144	330.892	223.220	145.429	351.812	225.507	142.342	367.464	228.463	141.715
