NO_OF_FRAMES	487
NO_OF_CAMERAS	8
NO_OF_MARKERS	52
FREQUENCY	60
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2020-12-18, 12:17:30	9665.39676257
DATA_INCLUDED	3D
MARKER_NAMES	R_FAR	R_WRR	R_FAU	R_WRU	R_CMC	R_MCP1	R_IP	R_FT1	R_CMC2	R_MCP2	R_PIP2	R_DIP2	R_FT2	R_MCP3	R_PIP3	R_DIP3	R_FT3	R_MCP4	R_PIP4	R_DIP4	R_FT4	R_CMC5	R_MCP5	R_PIP5	R_DIP5	R_FT5	L_FAR	L_WRR	L_FAU	L_WRU	L_CMC1	L_MCP1	L_IP	L_FT1	L_CMC2	L_MCP2	L_PIP2	L_DIP2	L_FT2	L_MCP3	L_PIP3	L_DIP3	L_FT3	L_MCP4	L_PIP4	L_DIP4	L_FT4	L_CMC5	L_MCP5	L_PIP5	L_DIP5	L_FT5
Frame	Time	R_FAR X	R_FAR Y	R_FAR Z	R_WRR X	R_WRR Y	R_WRR Z	R_FAU X	R_FAU Y	R_FAU Z	R_WRU X	R_WRU Y	R_WRU Z	R_CMC X	R_CMC Y	R_CMC Z	R_MCP1 X	R_MCP1 Y	R_MCP1 Z	R_IP X	R_IP Y	R_IP Z	R_FT1 X	R_FT1 Y	R_FT1 Z	R_CMC2 X	R_CMC2 Y	R_CMC2 Z	R_MCP2 X	R_MCP2 Y	R_MCP2 Z	R_PIP2 X	R_PIP2 Y	R_PIP2 Z	R_DIP2 X	R_DIP2 Y	R_DIP2 Z	R_FT2 X	R_FT2 Y	R_FT2 Z	R_MCP3 X	R_MCP3 Y	R_MCP3 Z	R_PIP3 X	R_PIP3 Y	R_PIP3 Z	R_DIP3 X	R_DIP3 Y	R_DIP3 Z	R_FT3 X	R_FT3 Y	R_FT3 Z	R_MCP4 X	R_MCP4 Y	R_MCP4 Z	R_PIP4 X	R_PIP4 Y	R_PIP4 Z	R_DIP4 X	R_DIP4 Y	R_DIP4 Z	R_FT4 X	R_FT4 Y	R_FT4 Z	R_CMC5 X	R_CMC5 Y	R_CMC5 Z	R_MCP5 X	R_MCP5 Y	R_MCP5 Z	R_PIP5 X	R_PIP5 Y	R_PIP5 Z	R_DIP5 X	R_DIP5 Y	R_DIP5 Z	R_FT5 X	R_FT5 Y	R_FT5 Z	L_FAR X	L_FAR Y	L_FAR Z	L_WRR X	L_WRR Y	L_WRR Z	L_FAU X	L_FAU Y	L_FAU Z	L_WRU X	L_WRU Y	L_WRU Z	L_CMC1 X	L_CMC1 Y	L_CMC1 Z	L_MCP1 X	L_MCP1 Y	L_MCP1 Z	L_IP X	L_IP Y	L_IP Z	L_FT1 X	L_FT1 Y	L_FT1 Z	L_CMC2 X	L_CMC2 Y	L_CMC2 Z	L_MCP2 X	L_MCP2 Y	L_MCP2 Z	L_PIP2 X	L_PIP2 Y	L_PIP2 Z	L_DIP2 X	L_DIP2 Y	L_DIP2 Z	L_FT2 X	L_FT2 Y	L_FT2 Z	L_MCP3 X	L_MCP3 Y	L_MCP3 Z	L_PIP3 X	L_PIP3 Y	L_PIP3 Z	L_DIP3 X	L_DIP3 Y	L_DIP3 Z	L_FT3 X	L_FT3 Y	L_FT3 Z	L_MCP4 X	L_MCP4 Y	L_MCP4 Z	L_PIP4 X	L_PIP4 Y	L_PIP4 Z	L_DIP4 X	L_DIP4 Y	L_DIP4 Z	L_FT4 X	L_FT4 Y	L_FT4 Z	L_CMC5 X	L_CMC5 Y	L_CMC5 Z	L_MCP5 X	L_MCP5 Y	L_MCP5 Z	L_PIP5 X	L_PIP5 Y	L_PIP5 Z	L_DIP5 X	L_DIP5 Y	L_DIP5 Z	L_FT5 X	L_FT5 Y	L_FT5 Z	
13191	219.83333	168.757	-48.828	172.290	209.934	-40.779	166.695	167.361	-86.711	138.430	201.822	-85.193	153.552	232.248	-13.981	149.109	272.384	-6.689	147.670	301.697	-8.114	141.871	327.159	-6.337	134.855	248.396	-44.037	161.248	298.150	-50.065	153.847	342.316	-54.267	143.984	367.327	-56.764	137.315	385.412	-60.988	133.756	287.440	-65.780	152.688	339.650	-71.152	144.829	368.302	-75.281	136.427	387.897	-78.786	135.319	279.338	-84.407	147.656	325.816	-90.413	143.776	352.378	-92.984	135.484	370.443	-95.361	134.539	237.240	-80.326	148.788	268.505	-100.936	142.757	300.161	-110.038	137.259	317.064	-116.856	134.633	337.019	-122.133	132.489	173.073	187.691	175.480	204.927	168.027	170.069	192.579	226.853	154.459	230.264	213.902	164.968	237.303	151.439	162.680	278.151	126.271	153.111	307.596	116.455	144.789	329.693	109.820	137.337	259.133	169.047	170.626	309.783	160.041	162.576	355.807	159.936	151.789	377.654	153.167	143.934	397.565	154.132	137.617	307.262	181.395	162.088	358.094	178.909	152.190	384.314	175.721	143.310	405.435	174.375	141.534	303.646	199.143	158.459	0.000	0.000	0.000	375.884	196.227	143.218	395.180	193.261	141.735	262.130	206.187	157.424	292.189	213.039	153.389	327.570	222.446	145.525	348.512	224.229	142.361	364.225	226.765	141.565
13192	219.85000	168.759	-48.829	172.301	209.931	-40.786	166.687	167.343	-86.718	138.428	201.811	-85.186	153.566	232.259	-13.989	149.134	272.397	-6.696	147.677	301.698	-8.121	141.873	327.142	-6.336	134.860	248.388	-44.055	161.263	298.143	-50.064	153.822	342.316	-54.266	143.973	367.322	-56.769	137.309	385.408	-60.995	133.762	287.448	-65.781	152.686	339.639	-71.161	144.828	368.302	-75.286	136.429	387.907	-78.781	135.322	279.328	-84.415	147.637	325.823	-90.408	143.762	352.366	-92.990	135.468	370.442	-95.373	134.538	237.246	-80.325	148.788	268.510	-100.943	142.756	300.166	-110.044	137.251	317.055	-116.860	134.633	337.024	-122.125	132.474	173.073	187.692	175.481	204.939	168.016	170.066	192.567	226.844	154.460	230.255	213.901	164.973	237.298	151.438	162.673	278.152	126.266	153.119	307.592	116.449	144.792	329.685	109.812	137.335	259.136	169.049	170.625	309.786	160.042	162.572	355.813	159.933	151.790	377.655	153.163	143.931	397.550	154.125	137.584	307.263	181.384	162.094	358.078	178.910	152.181	384.319	175.719	143.302	405.431	174.363	141.537	303.643	199.144	158.452	0.000	0.000	0.000	375.877	196.224	143.214	395.180	193.254	141.731	262.143	206.191	157.422	292.185	213.032	153.383	327.565	222.437	145.519	348.505	224.222	142.362	364.219	226.758	141.563
13193	219.86667	168.759	-48.826	172.293	209.925	-40.787	166.691	167.340	-86.728	138.424	201.800	-85.197	153.543	232.256	-13.997	149.128	272.387	-6.716	147.695	301.697	-8.141	141.881	327.146	-6.339	134.859	248.370	-44.062	161.260	298.153	-50.080	153.837	342.316	-54.269	143.973	367.317	-56.773	137.303	385.408	-60.995	133.755	287.424	-65.782	152.686	339.638	-71.168	144.828	368.303	-75.283	136.426	387.886	-78.790	135.317	279.317	-84.420	147.649	325.824	-90.420	143.774	352.371	-92.987	135.480	370.432	-95.370	134.538	237.232	-80.334	148.778	268.491	-100.958	142.755	300.164	-110.044	137.257	317.059	-116.854	134.638	337.017	-122.131	132.478	173.075	187.687	175.482	204.928	168.026	170.062	192.566	226.847	154.462	230.262	213.900	164.967	237.306	151.439	162.672	278.146	126.267	153.116	307.586	116.454	144.782	329.679	109.825	137.335	259.137	169.042	170.629	309.776	160.036	162.573	355.821	159.940	151.797	377.654	153.170	143.933	397.557	154.120	137.575	307.256	181.388	162.084	358.073	178.903	152.181	384.312	175.719	143.301	405.426	174.360	141.535	303.636	199.144	158.462	0.000	0.000	0.000	375.885	196.225	143.216	395.173	193.259	141.724	262.142	206.191	157.426	292.195	213.034	153.392	327.559	222.433	145.526	348.517	224.226	142.364	364.228	226.760	141.549
13194	219.88333	168.738	-48.826	172.303	209.900	-40.802	166.687	167.339	-86.726	138.424	201.803	-85.209	153.535	232.250	-14.004	149.131	272.383	-6.710	147.680	301.685	-8.129	141.882	327.134	-6.342	134.862	248.369	-44.075	161.265	298.144	-50.082	153.848	342.314	-54.277	143.977	367.319	-56.767	137.311	385.402	-60.995	133.764	287.429	-65.790	152.693	339.640	-71.169	144.828	368.283	-75.291	136.426	387.889	-78.794	135.319	279.320	-84.425	147.652	325.823	-90.415	143.767	352.365	-92.987	135.476	370.429	-95.371	134.538	237.220	-80.339	148.778	268.499	-100.963	142.741	300.147	-110.048	137.231	317.056	-116.857	134.630	337.015	-122.134	132.489	173.072	187.692	175.481	204.935	168.027	170.071	192.572	226.849	154.464	230.250	213.899	164.979	237.304	151.450	162.680	278.144	126.273	153.117	307.589	116.458	144.781	329.686	109.814	137.346	259.133	169.056	170.625	309.783	160.043	162.577	355.801	159.943	151.796	377.648	153.175	143.937	397.549	154.133	137.602	307.257	181.390	162.099	358.079	178.917	152.190	384.312	175.726	143.308	405.423	174.369	141.542	303.648	199.160	158.463	0.000	0.000	0.000	375.877	196.235	143.211	395.167	193.256	141.734	262.135	206.194	157.418	292.185	213.042	153.387	327.557	222.434	145.519	348.523	224.225	142.364	364.221	226.755	141.558
13195	219.90000	168.733	-48.817	172.306	209.903	-40.805	166.705	167.333	-86.731	138.432	201.819	-85.194	153.561	232.251	-14.011	149.126	272.388	-6.716	147.692	301.678	-8.131	141.880	327.129	-6.346	134.859	248.364	-44.074	161.268	298.139	-50.089	153.846	342.317	-54.278	143.967	367.319	-56.771	137.307	385.400	-60.997	133.767	287.428	-65.794	152.689	339.635	-71.164	144.830	368.296	-75.290	136.413	387.889	-78.782	135.339	279.327	-84.427	147.646	325.806	-90.413	143.770	352.363	-92.984	135.484	370.428	-95.366	134.541	237.217	-80.342	148.790	268.497	-100.949	142.767	300.153	-110.042	137.244	317.047	-116.860	134.645	337.017	-122.129	132.485	173.067	187.692	175.488	204.928	168.030	170.069	192.566	226.843	154.468	230.247	213.914	164.978	237.291	151.448	162.680	278.148	126.288	153.122	307.590	116.472	144.795	329.687	109.827	137.353	259.124	169.058	170.623	309.777	160.051	162.579	355.807	159.949	151.794	377.648	153.182	143.931	397.549	154.137	137.607	307.262	181.395	162.095	358.088	178.929	152.196	384.298	175.723	143.306	405.411	174.376	141.532	303.638	199.158	158.454	0.000	0.000	0.000	375.876	196.227	143.215	395.174	193.246	141.719	262.124	206.200	157.424	292.184	213.047	153.385	327.563	222.443	145.520	348.509	224.222	142.359	364.211	226.756	141.559
13196	219.91667	168.742	-48.825	172.309	209.908	-40.788	166.667	167.330	-86.723	138.439	201.808	-85.211	153.558	232.230	-14.007	149.113	272.382	-6.720	147.686	301.675	-8.143	141.881	327.124	-6.350	134.856	248.366	-44.075	161.262	298.137	-50.084	153.835	342.302	-54.284	143.968	367.303	-56.780	137.305	385.388	-60.991	133.743	287.424	-65.792	152.683	339.634	-71.166	144.823	368.290	-75.289	136.431	387.874	-78.794	135.326	279.307	-84.431	147.639	325.807	-90.415	143.762	352.355	-92.983	135.471	370.423	-95.379	134.537	237.216	-80.347	148.791	268.480	-100.957	142.758	300.149	-110.037	137.247	317.052	-116.859	134.638	337.015	-122.125	132.488	173.065	187.691	175.483	204.920	168.028	170.071	192.564	226.859	154.467	230.243	213.910	164.972	237.291	151.453	162.683	278.145	126.279	153.126	307.593	116.473	144.795	329.687	109.822	137.353	259.121	169.067	170.631	309.774	160.052	162.568	355.793	159.946	151.791	377.641	153.180	143.925	397.542	154.145	137.599	307.244	181.396	162.084	358.078	178.925	152.191	384.306	175.726	143.308	405.418	174.376	141.548	303.634	199.154	158.452	0.000	0.000	0.000	375.875	196.226	143.224	395.169	193.244	141.719	262.132	206.207	157.420	292.187	213.050	153.384	327.557	222.439	145.521	348.510	224.221	142.372	364.207	226.749	141.567
13197	219.93333	168.729	-48.815	172.295	209.908	-40.800	166.709	167.316	-86.728	138.444	201.800	-85.206	153.576	232.239	-14.013	149.128	272.382	-6.718	147.682	301.681	-8.145	141.890	327.129	-6.344	134.863	248.361	-44.081	161.266	298.129	-50.079	153.829	342.301	-54.284	143.972	367.303	-56.783	137.310	385.380	-60.992	133.751	287.421	-65.788	152.689	339.626	-71.167	144.837	368.284	-75.279	136.432	387.870	-78.795	135.323	279.290	-84.433	147.625	325.788	-90.426	143.774	352.360	-92.981	135.481	370.422	-95.362	134.543	237.220	-80.351	148.804	268.495	-100.953	142.754	300.159	-110.031	137.248	317.056	-116.860	134.633	337.015	-122.133	132.480	173.067	187.687	175.485	204.918	168.035	170.078	192.575	226.849	154.472	230.233	213.914	164.973	237.287	151.451	162.691	278.143	126.291	153.124	307.570	116.471	144.799	329.670	109.837	137.357	259.125	169.060	170.631	309.769	160.057	162.566	355.793	159.951	151.802	377.642	153.192	143.941	397.541	154.142	137.613	307.247	181.394	162.099	358.071	178.924	152.188	384.300	175.732	143.314	405.407	174.377	141.545	303.644	199.159	158.470	0.000	0.000	0.000	375.870	196.230	143.215	395.153	193.256	141.739	262.132	206.204	157.433	292.181	213.052	153.387	327.562	222.441	145.531	348.503	224.222	142.380	364.198	226.757	141.577
13198	219.95000	168.736	-48.829	172.319	209.915	-40.807	166.698	167.322	-86.720	138.444	201.812	-85.205	153.557	232.244	-14.011	149.142	272.382	-6.729	147.701	301.674	-8.155	141.886	327.122	-6.360	134.871	248.368	-44.086	161.268	298.118	-50.074	153.827	342.301	-54.283	143.974	367.307	-56.778	137.308	385.378	-60.996	133.746	287.410	-65.789	152.685	339.632	-71.176	144.824	368.285	-75.288	136.435	387.879	-78.791	135.328	279.294	-84.433	147.623	325.807	-90.422	143.780	352.363	-92.984	135.472	370.419	-95.363	134.537	237.227	-80.347	148.799	268.500	-100.969	142.773	300.139	-110.039	137.246	317.043	-116.855	134.629	337.019	-122.125	132.478	173.062	187.681	175.485	204.907	168.032	170.065	192.559	226.840	154.455	230.242	213.907	164.988	237.281	151.449	162.678	278.140	126.285	153.118	307.574	116.467	144.794	329.674	109.837	137.360	259.121	169.065	170.621	309.763	160.059	162.572	355.788	159.950	151.793	377.644	153.189	143.926	397.546	154.141	137.619	307.243	181.395	162.093	358.081	178.921	152.184	384.285	175.735	143.309	405.409	174.374	141.547	303.636	199.152	158.468	0.000	0.000	0.000	375.871	196.238	143.237	395.160	193.248	141.723	262.123	206.204	157.421	292.181	213.045	153.394	327.548	222.432	145.530	348.505	224.224	142.392	364.202	226.756	141.580
13199	219.96667	168.725	-48.832	172.318	209.905	-40.807	166.728	167.313	-86.724	138.452	201.802	-85.226	153.571	232.233	-14.027	149.142	272.380	-6.748	147.701	301.675	-8.163	141.897	327.112	-6.359	134.873	248.353	-44.088	161.269	298.126	-50.110	153.857	342.296	-54.292	143.967	367.302	-56.784	137.305	385.363	-61.002	133.744	287.417	-65.809	152.682	339.628	-71.175	144.826	368.281	-75.295	136.421	387.865	-78.796	135.320	279.295	-84.438	147.627	325.804	-90.415	143.755	352.346	-92.992	135.467	370.426	-95.359	134.556	237.221	-80.357	148.793	268.488	-100.966	142.759	300.131	-110.051	137.248	317.058	-116.859	134.640	337.004	-122.128	132.492	173.051	187.685	175.481	204.909	168.034	170.062	192.551	226.856	154.474	230.235	213.913	164.966	237.281	151.440	162.668	278.145	126.283	153.121	307.581	116.469	144.787	329.670	109.823	137.355	259.113	169.063	170.621	309.768	160.053	162.567	355.793	159.956	151.792	377.636	153.192	143.928	397.529	154.139	137.605	307.252	181.394	162.092	358.076	178.923	152.186	384.283	175.724	143.307	405.407	174.370	141.545	303.621	199.155	158.447	0.000	0.000	0.000	375.864	196.225	143.223	395.146	193.255	141.736	262.120	206.200	157.428	292.181	213.049	153.385	327.557	222.434	145.528	348.501	224.224	142.377	364.197	226.746	141.577
13200	219.98333	168.723	-48.831	172.316	209.893	-40.819	166.717	167.323	-86.723	138.481	201.801	-85.213	153.608	232.243	-14.035	149.169	272.372	-6.760	147.710	301.670	-8.166	141.900	327.104	-6.370	134.897	248.350	-44.102	161.288	298.110	-50.116	153.860	342.289	-54.305	143.981	367.295	-56.784	137.322	385.366	-61.004	133.777	287.410	-65.816	152.693	339.617	-71.195	144.832	368.286	-75.295	136.441	387.853	-78.793	135.325	279.314	-84.438	147.657	325.804	-90.426	143.769	352.342	-92.991	135.485	370.415	-95.366	134.547	237.211	-80.365	148.802	268.486	-100.978	142.747	300.147	-110.051	137.273	317.045	-116.855	134.653	336.997	-122.122	132.510	173.050	187.681	175.469	204.905	168.022	170.053	192.550	226.840	154.451	230.229	213.898	164.977	237.279	151.443	162.668	278.136	126.281	153.114	307.569	116.464	144.797	329.672	109.833	137.365	259.107	169.051	170.617	309.763	160.054	162.566	355.789	159.959	151.796	377.633	153.184	143.937	397.542	154.140	137.627	307.230	181.390	162.094	358.060	178.924	152.198	384.296	175.728	143.321	405.398	174.372	141.553	303.627	199.155	158.457	0.000	0.000	0.000	375.863	196.222	143.219	395.146	193.249	141.738	262.113	206.197	157.413	292.184	213.053	153.391	327.555	222.430	145.544	348.502	224.216	142.376	364.195	226.745	141.585
13201	220.00000	168.712	-48.839	172.311	209.894	-40.841	166.717	167.325	-86.735	138.474	201.803	-85.230	153.624	232.247	-14.048	149.185	272.381	-6.772	147.727	301.661	-8.180	141.900	327.105	-6.376	134.905	248.344	-44.114	161.280	298.111	-50.133	153.858	342.289	-54.310	143.981	367.289	-56.798	137.318	385.370	-61.018	133.782	287.407	-65.826	152.704	339.629	-71.200	144.835	368.272	-75.299	136.436	387.849	-78.801	135.340	279.287	-84.460	147.654	325.801	-90.430	143.772	352.345	-92.980	135.482	370.397	-95.368	134.557	237.208	-80.371	148.811	268.483	-100.990	142.759	300.135	-110.050	137.260	317.052	-116.856	134.639	337.011	-122.111	132.495	173.042	187.675	175.476	204.913	168.015	170.060	192.552	226.835	154.460	230.232	213.892	164.979	237.279	151.437	162.673	278.142	126.280	153.118	307.578	116.468	144.801	329.673	109.820	137.362	259.120	169.055	170.616	309.758	160.042	162.575	355.801	159.951	151.799	377.640	153.180	143.939	397.539	154.137	137.625	307.243	181.391	162.091	358.074	178.921	152.205	384.282	175.727	143.319	405.404	174.369	141.549	303.628	199.137	158.458	0.000	0.000	0.000	375.872	196.217	143.219	395.158	193.237	141.731	262.106	206.200	157.419	292.179	213.039	153.397	327.550	222.432	145.526	348.498	224.205	142.370	364.204	226.739	141.571
13202	220.01667	168.714	-48.836	172.322	209.905	-40.845	166.729	167.295	-86.734	138.471	201.801	-85.228	153.628	232.246	-14.051	149.188	272.368	-6.791	147.722	301.658	-8.188	141.891	327.097	-6.376	134.894	248.341	-44.126	161.277	298.101	-50.144	153.863	342.281	-54.319	143.965	367.286	-56.801	137.310	385.358	-61.021	133.783	287.403	-65.836	152.696	339.619	-71.207	144.810	368.265	-75.314	136.432	387.830	-78.825	135.328	279.291	-84.460	147.634	325.788	-90.442	143.778	352.342	-92.994	135.483	370.385	-95.379	134.558	237.196	-80.389	148.801	268.470	-101.007	142.747	300.135	-110.049	137.254	317.044	-116.858	134.650	336.986	-122.130	132.508	173.053	187.677	175.479	204.913	168.013	170.062	192.553	226.829	154.464	230.242	213.880	164.979	237.290	151.425	162.664	278.137	126.264	153.115	307.584	116.456	144.788	329.677	109.814	137.356	259.105	169.048	170.618	309.770	160.041	162.565	355.797	159.938	151.785	377.644	153.172	143.932	397.534	154.130	137.602	307.235	181.377	162.086	358.069	178.900	152.193	384.291	175.719	143.314	405.404	174.365	141.559	303.639	199.141	158.457	0.000	0.000	0.000	375.869	196.218	143.216	395.147	193.251	141.724	262.120	206.184	157.427	292.185	213.029	153.389	327.548	222.424	145.520	348.498	224.197	142.373	364.200	226.735	141.569
13203	220.03333	168.699	-48.839	172.323	209.882	-40.850	166.722	167.300	-86.731	138.486	201.781	-85.250	153.608	232.237	-14.069	149.179	272.366	-6.808	147.736	301.657	-8.204	141.891	327.085	-6.391	134.899	248.341	-44.133	161.290	298.091	-50.152	153.848	342.277	-54.337	143.968	367.265	-56.814	137.309	385.334	-61.030	133.768	287.391	-65.845	152.694	339.603	-71.215	144.824	368.251	-75.312	136.445	387.842	-78.814	135.340	279.268	-84.477	147.630	325.791	-90.447	143.773	352.334	-92.993	135.485	370.379	-95.378	134.559	237.185	-80.399	148.800	268.467	-101.014	142.753	300.129	-110.060	137.248	317.031	-116.861	134.640	336.982	-122.130	132.500	173.058	187.664	175.486	204.907	168.010	170.069	192.559	226.832	154.478	230.232	213.879	165.000	237.280	151.426	162.680	278.136	126.267	153.117	307.574	116.442	144.788	329.678	109.812	137.363	259.111	169.045	170.627	309.772	160.030	162.570	355.788	159.930	151.810	377.638	153.171	143.938	397.533	154.134	137.613	307.248	181.365	162.093	358.075	178.907	152.193	384.285	175.716	143.312	405.402	174.363	141.541	303.624	199.125	158.464	0.000	0.000	0.000	375.872	196.215	143.223	395.142	193.243	141.739	262.121	206.180	157.437	292.181	213.018	153.393	327.553	222.419	145.534	348.501	224.204	142.374	364.198	226.730	141.571
13204	220.05000	168.703	-48.825	172.333	209.901	-40.851	166.735	167.285	-86.734	138.484	201.787	-85.234	153.640	232.217	-14.078	149.175	272.374	-6.803	147.729	301.656	-8.208	141.894	327.097	-6.394	134.908	248.338	-44.137	161.286	298.090	-50.156	153.859	342.274	-54.346	143.979	367.269	-56.814	137.317	385.333	-61.038	133.770	287.382	-65.846	152.701	339.601	-71.218	144.816	368.249	-75.329	136.442	387.815	-78.819	135.319	279.263	-84.476	147.628	325.794	-90.447	143.766	352.313	-92.999	135.468	370.388	-95.371	134.558	237.190	-80.408	148.795	268.474	-101.003	142.755	300.127	-110.059	137.254	317.032	-116.858	134.645	336.969	-122.123	132.514	173.049	187.673	175.492	204.917	168.013	170.093	192.547	226.828	154.469	230.244	213.881	164.995	237.274	151.424	162.681	278.145	126.259	153.128	307.571	116.452	144.792	329.674	109.828	137.366	259.114	169.034	170.635	309.760	160.037	162.579	355.799	159.928	151.812	377.638	153.164	143.941	397.539	154.141	137.609	307.236	181.379	162.095	358.064	178.906	152.203	384.300	175.724	143.316	405.400	174.370	141.555	303.624	199.129	158.460	0.000	0.000	0.000	375.870	196.223	143.242	395.141	193.247	141.736	262.119	206.172	157.439	292.180	213.017	153.398	327.548	222.415	145.530	348.485	224.200	142.386	364.189	226.734	141.574
13205	220.06667	168.708	-48.808	172.325	209.900	-40.831	166.736	167.287	-86.728	138.496	201.796	-85.235	153.636	232.227	-14.079	149.170	272.377	-6.799	147.729	301.654	-8.217	141.905	327.094	-6.389	134.902	248.333	-44.137	161.292	298.092	-50.159	153.866	342.278	-54.337	143.970	367.276	-56.821	137.313	385.336	-61.031	133.768	287.387	-65.842	152.704	339.599	-71.220	144.823	368.251	-75.329	136.433	387.826	-78.821	135.336	279.280	-84.476	147.654	325.777	-90.461	143.773	352.328	-92.989	135.477	370.369	-95.386	134.550	237.186	-80.405	148.802	268.473	-101.008	142.759	300.113	-110.066	137.249	317.027	-116.864	134.653	336.983	-122.118	132.507	173.048	187.675	175.487	204.907	168.007	170.084	192.549	226.833	154.468	230.230	213.885	164.998	237.277	151.436	162.683	278.142	126.272	153.121	307.563	116.456	144.800	329.680	109.818	137.363	259.112	169.037	170.632	309.757	160.041	162.579	355.798	159.938	151.815	377.636	153.172	143.942	397.529	154.130	137.615	307.242	181.372	162.092	358.066	178.903	152.202	384.282	175.723	143.319	405.395	174.354	141.547	303.626	199.140	158.474	0.000	0.000	0.000	375.865	196.218	143.217	395.139	193.245	141.735	262.120	206.171	157.438	292.185	213.028	153.397	327.553	222.411	145.534	348.488	224.213	142.385	364.191	226.746	141.578
13206	220.08333	168.710	-48.789	172.328	209.893	-40.823	166.726	167.293	-86.713	138.499	201.773	-85.213	153.634	232.230	-14.054	149.181	272.374	-6.793	147.733	301.657	-8.209	141.906	327.096	-6.397	134.909	248.343	-44.127	161.299	298.089	-50.155	153.858	342.285	-54.337	143.984	367.264	-56.822	137.318	385.335	-61.047	133.777	287.383	-65.840	152.698	339.603	-71.209	144.822	368.253	-75.321	136.430	387.816	-78.824	135.340	279.274	-84.471	147.626	325.789	-90.444	143.776	352.321	-92.995	135.487	370.369	-95.376	134.565	237.194	-80.383	148.810	268.467	-101.005	142.759	300.121	-110.051	137.270	317.031	-116.858	134.645	336.972	-122.124	132.509	173.048	187.675	175.491	204.905	168.019	170.088	192.564	226.839	154.481	230.233	213.895	165.001	237.282	151.432	162.682	278.142	126.262	153.128	307.570	116.460	144.804	329.673	109.831	137.369	259.104	169.043	170.635	309.764	160.043	162.576	355.790	159.939	151.813	377.635	153.173	143.943	397.534	154.135	137.628	307.242	181.386	162.090	358.072	178.915	152.206	384.284	175.718	143.317	405.399	174.369	141.550	303.633	199.134	158.470	0.000	0.000	0.000	375.861	196.215	143.227	395.143	193.247	141.741	262.109	206.183	157.438	292.179	213.026	153.391	327.560	222.409	145.553	348.502	224.211	142.378	364.189	226.734	141.577
13207	220.10000	168.700	-48.766	172.320	209.905	-40.799	166.739	167.280	-86.709	138.537	201.777	-85.202	153.659	232.227	-14.041	149.190	272.368	-6.789	147.731	301.664	-8.196	141.909	327.103	-6.379	134.908	248.345	-44.113	161.294	298.088	-50.141	153.877	342.277	-54.333	143.979	367.282	-56.814	137.322	385.340	-61.034	133.771	287.379	-65.842	152.700	339.608	-71.199	144.827	368.256	-75.314	136.452	387.821	-78.812	135.339	279.274	-84.468	147.651	325.790	-90.445	143.778	352.321	-92.987	135.484	370.388	-95.374	134.571	237.199	-80.376	148.817	268.466	-100.990	142.765	300.121	-110.043	137.265	317.028	-116.856	134.672	336.977	-122.111	132.519	173.044	187.675	175.491	204.903	168.019	170.092	192.561	226.841	154.491	230.230	213.895	164.989	237.277	151.436	162.698	278.140	126.277	153.130	307.571	116.459	144.799	329.678	109.830	137.378	259.112	169.047	170.644	309.762	160.043	162.587	355.800	159.943	151.812	377.640	153.177	143.946	397.530	154.130	137.635	307.234	181.378	162.114	358.067	178.904	152.212	384.290	175.716	143.318	405.394	174.370	141.554	303.632	199.133	158.477	0.000	0.000	0.000	375.867	196.224	143.237	395.140	193.249	141.739	262.119	206.191	157.439	292.179	213.032	153.402	327.549	222.414	145.537	348.486	224.205	142.387	364.191	226.747	141.594
13208	220.11667	168.708	-48.757	172.326	209.881	-40.780	166.770	167.286	-86.694	138.526	201.790	-85.194	153.658	232.238	-14.030	149.182	272.371	-6.776	147.727	301.665	-8.194	141.903	327.101	-6.377	134.908	248.338	-44.105	161.289	298.091	-50.139	153.867	342.267	-54.323	143.985	367.271	-56.812	137.322	385.339	-61.028	133.764	287.392	-65.831	152.705	339.588	-71.206	144.819	368.254	-75.306	136.441	387.815	-78.814	135.326	279.286	-84.457	147.651	325.772	-90.430	143.777	352.317	-92.976	135.476	370.385	-95.370	134.566	237.199	-80.357	148.815	268.458	-100.983	142.745	300.127	-110.044	137.264	317.019	-116.852	134.640	336.958	-122.110	132.512	173.049	187.688	175.493	204.914	168.038	170.095	192.552	226.844	154.485	230.237	213.906	165.019	237.278	151.442	162.690	278.140	126.286	153.124	307.571	116.467	144.798	329.671	109.833	137.369	259.111	169.049	170.641	309.762	160.043	162.585	355.794	159.942	151.813	377.632	153.172	143.944	397.520	154.140	137.618	307.243	181.382	162.106	358.080	178.915	152.219	384.295	175.727	143.323	405.406	174.371	141.549	303.644	199.138	158.490	0.000	0.000	0.000	375.856	196.226	143.220	395.147	193.259	141.742	262.121	206.182	157.443	292.190	213.030	153.404	327.551	222.420	145.541	348.496	224.209	142.387	364.192	226.740	141.592
