NO_OF_FRAMES	179
NO_OF_CAMERAS	8
NO_OF_MARKERS	52
FREQUENCY	60
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2020-12-18, 12:17:30	9665.39676257
DATA_INCLUDED	3D
MARKER_NAMES	R_FAR	R_WRR	R_FAU	R_WRU	R_CMC	R_MCP1	R_IP	R_FT1	R_CMC2	R_MCP2	R_PIP2	R_DIP2	R_FT2	R_MCP3	R_PIP3	R_DIP3	R_FT3	R_MCP4	R_PIP4	R_DIP4	R_FT4	R_CMC5	R_MCP5	R_PIP5	R_DIP5	R_FT5	L_FAR	L_WRR	L_FAU	L_WRU	L_CMC1	L_MCP1	L_IP	L_FT1	L_CMC2	L_MCP2	L_PIP2	L_DIP2	L_FT2	L_MCP3	L_PIP3	L_DIP3	L_FT3	L_MCP4	L_PIP4	L_DIP4	L_FT4	L_CMC5	L_MCP5	L_PIP5	L_DIP5	L_FT5
Frame	Time	R_FAR X	R_FAR Y	R_FAR Z	R_WRR X	R_WRR Y	R_WRR Z	R_FAU X	R_FAU Y	R_FAU Z	R_WRU X	R_WRU Y	R_WRU Z	R_CMC X	R_CMC Y	R_CMC Z	R_MCP1 X	R_MCP1 Y	R_MCP1 Z	R_IP X	R_IP Y	R_IP Z	R_FT1 X	R_FT1 Y	R_FT1 Z	R_CMC2 X	R_CMC2 Y	R_CMC2 Z	R_MCP2 X	R_MCP2 Y	R_MCP2 Z	R_PIP2 X	R_PIP2 Y	R_PIP2 Z	R_DIP2 X	R_DIP2 Y	R_DIP2 Z	R_FT2 X	R_FT2 Y	R_FT2 Z	R_MCP3 X	R_MCP3 Y	R_MCP3 Z	R_PIP3 X	R_PIP3 Y	R_PIP3 Z	R_DIP3 X	R_DIP3 Y	R_DIP3 Z	R_FT3 X	R_FT3 Y	R_FT3 Z	R_MCP4 X	R_MCP4 Y	R_MCP4 Z	R_PIP4 X	R_PIP4 Y	R_PIP4 Z	R_DIP4 X	R_DIP4 Y	R_DIP4 Z	R_FT4 X	R_FT4 Y	R_FT4 Z	R_CMC5 X	R_CMC5 Y	R_CMC5 Z	R_MCP5 X	R_MCP5 Y	R_MCP5 Z	R_PIP5 X	R_PIP5 Y	R_PIP5 Z	R_DIP5 X	R_DIP5 Y	R_DIP5 Z	R_FT5 X	R_FT5 Y	R_FT5 Z	L_FAR X	L_FAR Y	L_FAR Z	L_WRR X	L_WRR Y	L_WRR Z	L_FAU X	L_FAU Y	L_FAU Z	L_WRU X	L_WRU Y	L_WRU Z	L_CMC1 X	L_CMC1 Y	L_CMC1 Z	L_MCP1 X	L_MCP1 Y	L_MCP1 Z	L_IP X	L_IP Y	L_IP Z	L_FT1 X	L_FT1 Y	L_FT1 Z	L_CMC2 X	L_CMC2 Y	L_CMC2 Z	L_MCP2 X	L_MCP2 Y	L_MCP2 Z	L_PIP2 X	L_PIP2 Y	L_PIP2 Z	L_DIP2 X	L_DIP2 Y	L_DIP2 Z	L_FT2 X	L_FT2 Y	L_FT2 Z	L_MCP3 X	L_MCP3 Y	L_MCP3 Z	L_PIP3 X	L_PIP3 Y	L_PIP3 Z	L_DIP3 X	L_DIP3 Y	L_DIP3 Z	L_FT3 X	L_FT3 Y	L_FT3 Z	L_MCP4 X	L_MCP4 Y	L_MCP4 Z	L_PIP4 X	L_PIP4 Y	L_PIP4 Z	L_DIP4 X	L_DIP4 Y	L_DIP4 Z	L_FT4 X	L_FT4 Y	L_FT4 Z	L_CMC5 X	L_CMC5 Y	L_CMC5 Z	L_MCP5 X	L_MCP5 Y	L_MCP5 Z	L_PIP5 X	L_PIP5 Y	L_PIP5 Z	L_DIP5 X	L_DIP5 Y	L_DIP5 Z	L_FT5 X	L_FT5 Y	L_FT5 Z	
7668	127.78333	92.227	-61.131	396.133	105.866	-48.538	429.199	138.755	-74.160	376.504	145.837	-69.480	416.944	109.471	-14.389	441.799	117.466	8.374	469.275	130.515	27.407	481.023	132.793	51.242	484.518	112.991	-46.063	463.826	118.656	-34.967	515.783	128.719	13.690	517.159	131.905	38.742	513.038	136.072	56.267	514.264	139.864	-45.200	510.729	146.484	11.347	512.977	148.015	40.364	510.463	150.226	59.242	514.732	162.055	-41.536	501.586	161.375	10.639	503.173	161.387	36.573	505.378	162.168	51.604	513.368	154.589	-53.927	455.165	180.274	-36.895	487.114	173.102	2.708	494.826	173.473	19.320	498.297	172.312	38.168	506.234	176.269	187.609	175.254	208.142	167.375	169.560	195.478	226.445	152.799	233.276	213.397	162.906	240.679	150.814	162.176	281.826	125.588	153.355	311.361	115.659	145.123	333.346	108.965	137.593	262.391	168.833	169.998	313.195	160.067	162.422	359.329	160.435	151.658	381.278	153.837	144.029	401.149	155.043	137.589	310.401	181.460	161.549	361.477	179.329	152.063	387.690	176.176	143.299	408.799	175.026	141.694	306.616	199.285	157.689	0.000	0.000	0.000	379.038	196.757	143.218	398.374	193.980	141.998	264.835	206.071	155.830	295.112	213.487	152.839	330.276	223.213	145.368	351.204	225.266	142.398	366.863	228.085	141.774
7669	127.80000	92.112	-61.044	396.150	105.717	-48.455	429.252	138.634	-74.023	376.530	145.705	-69.358	416.991	109.280	-14.271	441.819	117.213	8.519	469.242	130.282	27.654	480.977	132.533	51.425	484.435	112.811	-45.917	463.840	118.447	-34.720	515.804	128.489	13.946	517.108	131.663	39.011	512.927	135.809	56.561	514.116	139.633	-44.959	510.767	146.246	11.613	512.933	147.784	40.649	510.328	149.993	59.556	514.513	161.778	-41.206	501.475	161.177	10.886	503.143	161.173	36.805	505.151	161.956	51.903	513.198	154.410	-53.744	455.214	180.059	-36.711	487.195	172.904	2.879	494.876	173.249	19.546	498.266	172.062	38.438	506.125	176.273	187.607	175.252	208.162	167.379	169.587	195.467	226.441	152.795	233.251	213.404	162.918	240.696	150.824	162.183	281.824	125.591	153.363	311.365	115.665	145.138	333.348	108.964	137.593	262.389	168.828	170.002	313.198	160.065	162.411	359.337	160.431	151.659	381.276	153.830	144.037	401.142	155.040	137.579	310.410	181.470	161.557	361.479	179.335	152.060	387.680	176.178	143.305	408.798	175.024	141.678	306.613	199.274	157.684	0.000	0.000	0.000	379.045	196.756	143.209	398.370	193.979	141.991	264.844	206.052	155.844	295.112	213.487	152.849	330.265	223.212	145.375	351.219	225.261	142.397	366.868	228.087	141.765
7670	127.81667	91.969	-60.936	396.139	105.564	-48.332	429.241	138.529	-73.915	376.555	145.534	-69.246	417.030	109.100	-14.107	441.801	116.965	8.655	469.179	130.101	27.825	480.927	132.264	51.583	484.338	112.632	-45.739	463.864	118.257	-34.481	515.794	128.305	14.186	517.041	131.396	39.274	512.786	135.562	56.795	513.970	139.478	-44.704	510.805	146.043	11.868	512.880	147.564	40.912	510.241	149.724	59.773	514.419	161.651	-41.077	501.620	160.967	11.131	503.116	160.896	37.196	505.076	161.711	52.192	513.057	154.258	-53.567	455.251	179.866	-36.527	487.226	172.700	3.067	494.866	173.025	19.811	498.217	171.814	38.644	506.092	176.279	187.590	175.259	208.157	167.365	169.598	195.468	226.434	152.803	233.261	213.397	162.941	240.681	150.812	162.199	281.820	125.583	153.376	311.365	115.645	145.142	333.349	108.967	137.597	262.390	168.837	170.011	313.211	160.058	162.440	359.342	160.431	151.671	381.285	153.825	144.043	401.099	154.885	137.623	310.409	181.457	161.571	361.387	179.277	151.964	387.695	176.172	143.321	408.815	175.011	141.688	306.614	199.274	157.702	0.000	0.000	0.000	379.035	196.742	143.220	398.381	193.976	141.996	264.845	206.061	155.851	295.113	213.478	152.856	330.263	223.220	145.389	351.212	225.268	142.398	366.872	228.088	141.768
7671	127.83333	91.846	-60.813	396.090	105.396	-48.209	429.239	138.409	-73.811	376.558	145.384	-69.137	417.045	108.946	-13.962	441.745	116.828	8.778	469.101	129.836	27.984	480.752	132.088	51.746	484.203	112.488	-45.589	463.827	118.092	-34.269	515.807	128.141	14.439	516.959	131.235	39.474	512.730	135.353	56.980	513.851	139.325	-44.510	510.801	145.883	12.072	512.821	147.366	41.121	510.142	149.545	60.019	514.282	161.441	-40.790	501.526	160.779	11.349	503.059	160.701	37.440	504.963	161.514	52.397	512.966	154.079	-53.420	455.238	179.688	-36.306	487.179	172.552	3.253	494.823	172.856	19.956	498.188	171.624	38.833	505.996	176.276	187.589	175.267	208.151	167.369	169.592	195.481	226.430	152.811	233.272	213.378	162.934	240.683	150.806	162.193	281.826	125.571	153.379	311.357	115.640	145.129	333.345	108.953	137.586	262.392	168.815	170.022	313.199	160.046	162.430	359.335	160.418	151.680	381.274	153.813	144.039	401.104	154.885	137.615	310.403	181.447	161.566	361.393	179.262	151.972	387.693	176.167	143.332	408.814	175.017	141.675	306.615	199.262	157.714	0.000	0.000	0.000	379.039	196.738	143.220	398.376	193.967	141.998	264.849	206.046	155.862	295.110	213.475	152.852	330.262	223.202	145.388	351.203	225.257	142.414	366.860	228.082	141.775
7672	127.85000	91.757	-60.719	396.076	105.319	-47.902	429.059	138.308	-73.679	376.570	145.263	-69.014	417.056	107.784	-14.833	441.746	116.682	8.892	469.037	129.681	28.154	480.718	131.966	51.909	484.185	112.388	-45.456	463.845	117.984	-34.104	515.777	128.015	14.609	516.915	131.132	39.637	512.674	135.226	57.182	513.791	139.219	-44.316	510.788	145.770	12.255	512.784	147.234	41.286	510.101	149.421	60.236	514.190	161.316	-40.609	501.516	160.653	11.507	503.021	160.624	37.471	504.877	161.369	52.560	512.905	153.973	-53.274	455.239	179.601	-35.907	486.950	172.432	3.428	494.773	172.708	20.131	498.087	171.500	39.004	505.916	176.268	187.588	175.259	208.133	167.359	169.604	195.472	226.429	152.815	233.273	213.383	162.938	240.681	150.805	162.197	281.828	125.579	153.369	311.366	115.636	145.128	333.339	108.949	137.591	262.395	168.816	170.011	313.202	160.038	162.441	359.341	160.417	151.668	381.275	153.818	144.025	401.154	155.031	137.590	310.401	181.455	161.571	361.490	179.319	152.068	387.690	176.166	143.309	408.806	175.014	141.686	306.614	199.276	157.721	0.000	0.000	0.000	379.041	196.735	143.216	398.379	193.967	141.995	264.854	206.038	155.855	295.112	213.465	152.847	330.261	223.204	145.387	351.193	225.258	142.397	366.871	228.085	141.769
7673	127.86667	91.686	-60.620	396.042	105.208	-48.041	429.208	138.238	-73.570	376.529	145.208	-68.901	417.037	108.692	-13.796	441.692	116.590	8.996	469.021	129.536	28.283	480.723	131.842	52.087	484.080	112.326	-45.362	463.816	117.928	-33.954	515.743	127.938	14.783	516.852	131.043	39.805	512.611	135.141	57.381	513.684	139.148	-44.153	510.752	145.703	12.409	512.749	147.133	41.455	510.021	149.341	60.417	514.088	161.318	-40.526	501.597	160.553	11.664	502.969	160.534	37.589	504.838	161.256	52.752	512.800	153.888	-53.158	455.214	179.512	-35.955	487.141	172.359	3.543	494.750	172.658	20.202	498.102	171.397	39.126	505.886	176.276	187.580	175.267	208.150	167.371	169.595	195.471	226.431	152.817	233.261	213.384	162.919	240.670	150.716	162.249	281.836	125.588	153.380	311.367	115.660	145.131	333.346	108.960	137.595	262.399	168.815	170.027	313.201	160.041	162.431	359.324	160.429	151.667	381.275	153.819	144.025	401.145	155.039	137.584	310.403	181.454	161.563	361.485	179.312	152.084	387.679	176.166	143.338	408.794	175.014	141.677	306.615	199.269	157.708	0.000	0.000	0.000	379.042	196.735	143.212	398.369	193.969	141.988	264.837	206.057	155.848	295.103	213.479	152.841	330.250	223.206	145.382	351.206	225.249	142.408	366.862	228.079	141.768
7674	127.88333	91.626	-60.540	396.014	105.162	-47.993	429.171	138.186	-73.467	376.477	145.172	-68.817	417.009	108.581	-13.777	441.625	116.542	9.113	469.000	129.423	28.348	480.653	131.728	52.216	484.041	112.296	-45.231	463.769	117.901	-33.805	515.688	127.909	14.932	516.760	131.004	39.962	512.477	135.070	57.524	513.576	139.127	-44.019	510.711	145.653	12.556	512.665	147.106	41.603	509.909	149.273	60.555	513.991	161.221	-40.309	501.422	160.520	11.801	502.905	160.440	37.878	504.751	161.204	52.912	512.687	153.872	-53.020	455.170	179.481	-35.851	487.096	172.323	3.639	494.722	172.618	20.348	498.041	171.311	39.375	505.692	176.272	187.589	175.275	208.145	167.361	169.620	195.474	226.428	152.806	233.267	213.379	162.926	240.679	150.794	162.215	281.851	125.594	153.368	311.369	115.672	145.127	333.342	108.953	137.601	262.387	168.815	170.024	313.203	160.047	162.450	359.335	160.433	151.673	381.277	153.816	144.050	401.097	154.874	137.620	310.401	181.460	161.577	361.388	179.261	151.975	387.684	176.166	143.329	408.801	175.009	141.678	306.615	199.275	157.718	0.000	0.000	0.000	379.039	196.733	143.221	398.372	193.971	141.988	264.837	206.046	155.848	295.106	213.473	152.850	330.267	223.203	145.383	351.203	225.248	142.395	366.870	228.075	141.777
7675	127.90000	91.605	-60.492	395.951	105.188	-47.688	428.946	138.155	-73.373	376.411	145.151	-68.713	416.935	107.526	-14.667	441.554	116.476	9.216	468.944	129.302	28.397	480.552	131.642	52.336	483.934	112.310	-45.119	463.715	117.936	-33.650	515.646	127.911	15.085	516.670	130.976	40.103	512.361	135.059	57.663	513.454	139.155	-43.865	510.643	145.655	12.725	512.557	147.064	41.777	509.768	149.272	60.706	513.850	161.247	-40.166	501.334	160.514	11.955	502.809	160.396	38.011	504.646	161.199	53.072	512.569	153.855	-52.910	455.091	179.489	-35.719	487.021	172.321	3.816	494.609	172.611	20.492	497.973	171.292	39.515	505.578	176.271	187.580	175.277	208.158	167.360	169.618	195.475	226.420	152.813	233.273	213.374	162.936	240.680	150.798	162.218	281.848	125.599	153.372	311.392	115.671	145.137	333.363	108.970	137.600	262.386	168.816	170.044	313.205	160.037	162.458	359.340	160.410	151.679	381.287	153.822	144.043	401.094	154.882	137.625	310.411	181.455	161.586	361.392	179.256	151.964	387.694	176.152	143.318	408.815	175.011	141.695	306.625	199.265	157.731	0.000	0.000	0.000	379.037	196.734	143.220	398.382	193.964	141.995	264.844	206.034	155.856	295.102	213.468	152.851	330.257	223.190	145.378	351.202	225.249	142.411	366.871	228.058	141.778
7676	127.91667	91.596	-60.412	395.885	105.149	-47.828	429.032	138.138	-73.299	376.363	145.164	-68.630	416.830	108.487	-13.646	441.474	116.493	9.433	468.778	129.269	28.528	480.404	131.634	52.529	483.808	112.328	-44.996	463.644	117.989	-33.444	515.589	127.958	15.280	516.547	130.974	40.285	512.204	135.069	57.821	513.268	139.210	-43.670	510.567	145.670	12.923	512.374	147.078	41.993	509.571	149.321	61.351	513.354	161.287	-39.975	501.258	160.530	12.140	502.671	160.412	38.208	504.416	161.179	53.189	512.427	153.881	-52.757	455.019	179.505	-35.575	486.902	172.317	4.107	494.371	172.610	20.743	497.723	171.304	39.807	505.315	176.268	187.577	175.257	208.149	167.348	169.598	195.478	226.419	152.837	233.271	213.371	162.937	240.696	150.789	162.229	281.853	125.596	153.376	311.389	115.677	145.136	333.357	108.974	137.584	262.392	168.822	170.037	313.214	160.036	162.462	359.344	160.419	151.662	381.288	153.818	144.045	401.154	155.034	137.592	310.412	181.451	161.583	361.491	179.314	152.078	387.703	176.160	143.317	408.816	175.028	141.695	306.630	199.271	157.730	0.000	0.000	0.000	379.042	196.735	143.218	398.382	193.971	141.994	264.855	206.038	155.856	295.121	213.478	152.853	330.259	223.190	145.386	351.209	225.242	142.410	366.878	228.066	141.777
7677	127.93333	91.595	-60.337	395.822	105.137	-47.749	428.972	138.131	-73.233	376.298	145.162	-68.541	416.760	108.490	-13.536	441.371	116.534	9.618	468.641	129.339	28.793	480.251	131.635	52.706	483.593	112.358	-44.849	463.625	118.057	-33.228	515.527	128.021	15.511	516.387	130.979	40.513	511.991	135.098	58.072	512.993	139.287	-43.471	510.500	145.768	13.157	512.217	147.152	42.193	509.395	149.384	61.576	513.062	161.448	-39.869	501.269	160.592	12.331	502.513	160.505	38.316	504.233	161.250	53.388	512.257	153.904	-52.628	454.948	179.564	-35.404	486.766	172.389	4.213	494.278	172.660	20.962	497.502	171.382	40.001	505.129	176.265	187.589	175.262	208.138	167.362	169.596	195.475	226.426	152.823	233.275	213.372	162.946	240.684	150.802	162.211	281.860	125.608	153.372	311.374	115.678	145.116	333.351	108.976	137.582	262.395	168.824	170.038	313.211	160.040	162.448	359.342	160.425	151.671	381.283	153.821	144.042	401.104	154.879	137.616	310.408	181.459	161.579	361.387	179.264	151.960	387.695	176.161	143.310	408.818	175.014	141.688	306.620	199.277	157.713	0.000	0.000	0.000	379.044	196.740	143.211	398.384	193.970	141.990	264.846	206.044	155.859	295.106	213.470	152.839	330.264	223.199	145.369	351.206	225.249	142.399	366.884	228.059	141.802
7678	127.95000	91.570	-60.288	395.776	105.153	-47.684	428.944	138.131	-73.179	376.247	145.154	-68.484	416.694	108.542	-13.392	441.245	116.552	9.770	468.537	129.427	29.078	480.046	131.659	52.875	483.336	112.391	-44.736	463.575	118.118	-33.017	515.451	128.110	15.766	516.232	131.016	40.781	511.656	135.202	58.317	512.729	139.365	-43.247	510.419	145.878	13.369	512.091	147.255	42.398	509.214	149.411	61.330	513.097	161.438	-39.583	501.041	160.693	12.532	502.314	160.590	38.476	504.107	161.379	53.699	511.982	153.934	-52.482	454.861	179.640	-35.055	486.399	172.460	4.473	494.044	172.719	21.172	497.222	171.491	40.103	505.000	176.264	187.597	175.259	208.130	167.357	169.616	195.474	226.426	152.825	233.258	213.378	162.931	240.680	150.809	162.204	281.843	125.603	153.369	311.372	115.680	145.128	333.349	108.971	137.584	262.388	168.832	170.031	313.205	160.051	162.439	359.331	160.425	151.669	381.277	153.823	144.031	401.108	154.886	137.620	310.408	181.469	161.581	361.384	179.256	151.959	387.688	176.167	143.301	408.806	175.029	141.678	306.620	199.275	157.711	0.000	0.000	0.000	379.036	196.739	143.210	398.375	193.972	141.987	264.845	206.052	155.858	295.108	213.481	152.837	330.269	223.198	145.373	351.205	225.254	142.399	366.866	228.078	141.763
7679	127.96667	91.573	-60.202	395.711	105.158	-47.606	428.900	138.099	-73.131	376.188	145.162	-68.417	416.644	108.558	-13.270	441.111	116.599	9.933	468.396	129.433	29.243	479.873	131.680	53.028	483.093	112.415	-44.602	463.550	118.186	-32.785	515.387	128.163	15.981	516.038	131.127	41.012	511.439	135.311	58.554	512.465	139.427	-43.034	510.363	145.968	13.595	511.917	147.397	42.621	509.002	149.535	61.529	512.840	161.493	-39.417	500.946	160.905	12.718	502.349	160.699	38.643	503.897	161.476	53.897	511.772	153.949	-52.378	454.812	179.694	-35.066	486.472	172.529	4.667	493.901	173.208	20.071	498.032	171.576	40.152	504.882	176.270	187.609	175.273	208.133	167.367	169.620	195.471	226.430	152.825	233.263	213.387	162.928	240.681	150.808	162.215	281.838	125.603	153.369	311.376	115.678	145.133	333.349	108.964	137.599	262.373	168.831	170.046	313.209	160.057	162.443	359.335	160.420	151.674	381.276	153.825	144.052	401.091	154.878	137.611	310.405	181.460	161.579	361.390	179.276	151.952	387.688	176.176	143.318	408.808	175.019	141.691	306.622	199.273	157.723	0.000	0.000	0.000	379.038	196.744	143.219	398.371	193.972	141.996	264.837	206.060	155.855	295.105	213.477	152.835	330.269	223.209	145.382	351.210	225.257	142.392	366.861	228.079	141.767
7680	127.98333	91.545	-60.157	395.679	105.154	-47.524	428.849	138.075	-73.083	376.132	145.139	-68.344	416.573	108.527	-13.214	441.017	116.598	10.048	468.263	129.837	30.020	479.241	131.737	53.250	482.850	112.414	-44.476	463.500	118.228	-32.565	515.332	128.209	16.232	515.893	131.303	41.198	511.346	135.343	58.770	512.252	139.461	-42.813	510.296	146.014	13.819	511.736	147.459	42.850	508.787	149.643	62.167	512.339	161.520	-39.232	500.847	160.949	12.882	502.232	160.756	38.861	503.734	161.500	54.052	511.637	153.949	-52.275	454.764	179.714	-34.937	486.375	172.589	4.768	493.762	173.277	20.220	497.870	171.638	40.294	504.725	176.269	187.596	175.267	208.144	167.371	169.615	195.477	226.434	152.829	233.264	213.392	162.937	240.682	150.811	162.230	281.839	125.606	153.380	311.369	115.675	145.138	333.360	108.969	137.620	262.388	168.836	170.047	313.204	160.052	162.454	359.338	160.426	151.686	381.280	153.828	144.051	401.090	154.880	137.612	310.407	181.463	161.578	361.395	179.265	151.969	387.688	176.168	143.329	408.806	175.024	141.707	306.615	199.288	157.722	0.000	0.000	0.000	379.044	196.746	143.217	398.376	193.975	142.005	264.851	206.047	155.866	295.121	213.481	152.858	330.268	223.192	145.386	351.206	225.257	142.408	366.880	228.070	141.797
7681	128.00000	91.499	-60.077	395.646	105.106	-47.439	428.817	138.029	-73.012	376.078	145.095	-68.254	416.528	108.492	-13.124	440.958	116.535	10.121	468.073	129.824	30.136	479.139	131.722	53.418	482.705	112.405	-44.324	463.462	118.238	-32.350	515.276	128.241	16.469	515.778	131.319	41.417	511.152	135.305	58.953	512.052	139.476	-42.619	510.239	146.049	14.024	511.635	147.480	43.060	508.584	149.665	62.387	512.069	161.521	-39.060	500.775	160.831	13.044	501.942	160.775	39.006	503.589	161.521	54.262	511.466	153.922	-52.160	454.701	179.709	-34.783	486.320	172.577	4.921	493.677	172.862	21.605	496.818	171.645	40.494	504.540	176.269	187.604	175.279	208.150	167.373	169.617	195.470	226.427	152.832	233.251	213.389	162.935	240.686	150.821	162.232	281.843	125.600	153.388	311.374	115.669	145.133	333.342	108.971	137.613	262.386	168.834	170.051	313.209	160.055	162.445	359.341	160.436	151.678	381.269	153.835	144.052	401.148	155.046	137.601	310.404	181.469	161.591	361.478	179.317	152.088	387.679	176.173	143.331	408.823	175.026	141.700	306.614	199.283	157.724	0.000	0.000	0.000	379.042	196.749	143.227	398.366	193.973	142.004	264.852	206.053	155.868	295.112	213.487	152.853	330.269	223.202	145.398	351.203	225.252	142.411	366.874	228.076	141.793
7682	128.01667	91.425	-59.979	395.562	105.020	-47.344	428.787	137.952	-72.938	376.044	145.021	-68.198	416.519	108.429	-13.011	440.905	116.503	10.253	467.992	129.790	30.239	479.041	131.751	53.614	482.573	112.357	-44.209	463.437	118.246	-32.136	515.225	128.247	16.658	515.691	131.307	41.603	510.963	135.327	59.147	511.868	139.476	-42.427	510.181	146.065	14.226	511.553	147.470	43.268	508.439	149.688	62.595	511.863	161.494	-38.904	500.714	160.846	13.213	501.825	160.799	39.153	503.466	161.527	54.460	511.271	153.859	-52.060	454.643	179.671	-34.660	486.244	172.573	5.020	493.597	172.839	21.832	496.654	171.640	40.694	504.262	176.259	187.607	175.274	208.121	167.373	169.617	195.460	226.440	152.817	233.250	213.398	162.945	240.680	150.820	162.220	281.829	125.609	153.380	311.366	115.678	145.139	333.342	108.982	137.609	262.385	168.840	170.050	313.206	160.058	162.443	359.342	160.433	151.678	381.278	153.837	144.048	401.088	154.888	137.614	310.402	181.473	161.563	361.381	179.277	151.972	387.679	176.177	143.316	408.799	175.025	141.698	306.615	199.303	157.721	0.000	0.000	0.000	379.030	196.750	143.216	398.364	193.985	141.994	264.835	206.069	155.856	295.104	213.498	152.850	330.256	223.206	145.378	351.197	225.264	142.405	366.863	228.088	141.774
7683	128.03333	91.362	-59.896	395.532	104.959	-47.252	428.760	137.871	-72.873	376.005	144.941	-68.127	416.480	108.359	-12.929	440.877	116.461	10.400	467.932	129.746	30.317	478.986	131.712	53.720	482.458	112.312	-44.101	463.415	118.216	-31.970	515.185	128.221	16.828	515.629	131.239	41.785	510.774	135.309	59.345	511.664	139.434	-42.285	510.135	146.049	14.376	511.474	147.469	43.440	508.298	149.668	62.787	511.717	161.471	-38.768	500.638	160.811	13.377	501.687	160.785	39.268	503.343	161.486	54.603	511.121	153.808	-51.949	454.596	179.668	-34.550	486.125	172.568	5.120	493.517	172.842	21.897	496.563	171.638	40.869	504.107	176.254	187.621	175.265	208.129	167.386	169.626	195.465	226.437	152.823	233.241	213.403	162.947	240.678	150.828	162.213	281.828	125.610	153.377	311.357	115.675	145.124	333.338	108.983	137.616	262.377	168.854	170.038	313.197	160.068	162.447	359.327	160.436	151.669	381.268	153.830	144.046	401.141	155.059	137.584	310.402	181.470	161.557	361.476	179.328	152.061	387.671	176.188	143.326	408.797	175.026	141.686	306.603	199.294	157.697	0.000	0.000	0.000	379.019	196.745	143.207	398.370	193.988	141.990	264.833	206.072	155.855	295.097	213.499	152.833	330.247	223.214	145.380	351.199	225.265	142.406	366.855	228.092	141.771
7684	128.05000	91.291	-59.868	395.512	104.887	-47.205	428.746	137.792	-72.815	375.962	144.841	-68.092	416.464	108.324	-12.836	440.857	116.448	10.563	467.844	129.703	30.417	478.881	131.714	53.852	482.345	112.253	-43.988	463.400	118.192	-31.823	515.151	128.188	16.995	515.575	131.180	41.941	510.613	135.278	59.482	511.481	139.406	-42.152	510.070	146.048	14.527	511.423	147.431	43.587	508.146	149.551	62.517	511.850	161.424	-38.664	500.569	160.771	13.503	501.614	160.719	39.462	503.198	161.471	54.820	510.861	153.749	-51.859	454.541	179.628	-34.472	486.075	172.499	5.276	493.377	172.803	22.020	496.474	171.617	40.969	504.009	176.262	187.623	175.274	208.126	167.392	169.615	195.468	226.437	152.833	233.229	213.396	162.951	240.682	150.832	162.226	281.830	125.607	153.376	311.358	115.677	145.131	333.335	108.979	137.596	262.377	168.839	170.039	313.205	160.056	162.459	359.324	160.442	151.684	381.273	153.829	144.045	401.140	155.046	137.599	310.404	181.483	161.587	361.476	179.331	152.083	387.678	176.181	143.330	408.795	175.034	141.688	306.598	199.295	157.704	0.000	0.000	0.000	379.036	196.755	143.221	398.371	193.982	142.002	264.847	206.066	155.858	295.102	213.494	152.859	330.256	223.222	145.384	351.196	225.274	142.403	366.853	228.090	141.769
7685	128.06667	91.201	-59.803	395.466	104.829	-47.170	428.724	137.698	-72.778	375.924	144.756	-68.053	416.425	108.215	-12.775	440.818	116.367	10.665	467.781	129.665	30.513	478.819	131.702	53.925	482.223	112.167	-43.895	463.344	118.170	-31.717	515.124	128.129	17.134	515.520	131.103	42.057	510.473	135.260	59.613	511.328	139.384	-42.038	510.022	146.026	14.637	511.382	147.394	43.692	508.048	149.585	63.082	511.399	161.389	-38.576	500.529	160.730	13.613	501.519	160.682	39.561	503.109	161.404	54.864	510.814	153.671	-51.775	454.496	179.568	-34.388	486.011	172.492	5.260	493.347	172.782	22.080	496.393	171.599	40.993	503.931	176.259	187.600	175.279	208.153	167.370	169.620	195.479	226.432	152.839	233.249	213.388	162.961	240.688	150.815	162.218	281.835	125.592	153.380	311.367	115.658	145.144	333.337	108.965	137.599	262.378	168.826	170.046	313.201	160.044	162.463	359.329	160.413	151.681	381.272	153.826	144.041	401.147	155.049	137.604	310.408	181.467	161.586	361.483	179.319	152.083	387.673	176.180	143.330	408.801	175.019	141.695	306.612	199.275	157.716	0.000	0.000	0.000	379.042	196.746	143.222	398.370	193.977	142.009	264.845	206.052	155.877	295.111	213.488	152.855	330.254	223.212	145.394	351.197	225.271	142.412	366.874	228.073	141.805
