NO_OF_FRAMES	533
NO_OF_CAMERAS	8
NO_OF_MARKERS	52
FREQUENCY	60
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2020-12-18, 12:17:30	9665.39676257
DATA_INCLUDED	3D
MARKER_NAMES	R_FAR	R_WRR	R_FAU	R_WRU	R_CMC	R_MCP1	R_IP	R_FT1	R_CMC2	R_MCP2	R_PIP2	R_DIP2	R_FT2	R_MCP3	R_PIP3	R_DIP3	R_FT3	R_MCP4	R_PIP4	R_DIP4	R_FT4	R_CMC5	R_MCP5	R_PIP5	R_DIP5	R_FT5	L_FAR	L_WRR	L_FAU	L_WRU	L_CMC1	L_MCP1	L_IP	L_FT1	L_CMC2	L_MCP2	L_PIP2	L_DIP2	L_FT2	L_MCP3	L_PIP3	L_DIP3	L_FT3	L_MCP4	L_PIP4	L_DIP4	L_FT4	L_CMC5	L_MCP5	L_PIP5	L_DIP5	L_FT5
Frame	Time	R_FAR X	R_FAR Y	R_FAR Z	R_WRR X	R_WRR Y	R_WRR Z	R_FAU X	R_FAU Y	R_FAU Z	R_WRU X	R_WRU Y	R_WRU Z	R_CMC X	R_CMC Y	R_CMC Z	R_MCP1 X	R_MCP1 Y	R_MCP1 Z	R_IP X	R_IP Y	R_IP Z	R_FT1 X	R_FT1 Y	R_FT1 Z	R_CMC2 X	R_CMC2 Y	R_CMC2 Z	R_MCP2 X	R_MCP2 Y	R_MCP2 Z	R_PIP2 X	R_PIP2 Y	R_PIP2 Z	R_DIP2 X	R_DIP2 Y	R_DIP2 Z	R_FT2 X	R_FT2 Y	R_FT2 Z	R_MCP3 X	R_MCP3 Y	R_MCP3 Z	R_PIP3 X	R_PIP3 Y	R_PIP3 Z	R_DIP3 X	R_DIP3 Y	R_DIP3 Z	R_FT3 X	R_FT3 Y	R_FT3 Z	R_MCP4 X	R_MCP4 Y	R_MCP4 Z	R_PIP4 X	R_PIP4 Y	R_PIP4 Z	R_DIP4 X	R_DIP4 Y	R_DIP4 Z	R_FT4 X	R_FT4 Y	R_FT4 Z	R_CMC5 X	R_CMC5 Y	R_CMC5 Z	R_MCP5 X	R_MCP5 Y	R_MCP5 Z	R_PIP5 X	R_PIP5 Y	R_PIP5 Z	R_DIP5 X	R_DIP5 Y	R_DIP5 Z	R_FT5 X	R_FT5 Y	R_FT5 Z	L_FAR X	L_FAR Y	L_FAR Z	L_WRR X	L_WRR Y	L_WRR Z	L_FAU X	L_FAU Y	L_FAU Z	L_WRU X	L_WRU Y	L_WRU Z	L_CMC1 X	L_CMC1 Y	L_CMC1 Z	L_MCP1 X	L_MCP1 Y	L_MCP1 Z	L_IP X	L_IP Y	L_IP Z	L_FT1 X	L_FT1 Y	L_FT1 Z	L_CMC2 X	L_CMC2 Y	L_CMC2 Z	L_MCP2 X	L_MCP2 Y	L_MCP2 Z	L_PIP2 X	L_PIP2 Y	L_PIP2 Z	L_DIP2 X	L_DIP2 Y	L_DIP2 Z	L_FT2 X	L_FT2 Y	L_FT2 Z	L_MCP3 X	L_MCP3 Y	L_MCP3 Z	L_PIP3 X	L_PIP3 Y	L_PIP3 Z	L_DIP3 X	L_DIP3 Y	L_DIP3 Z	L_FT3 X	L_FT3 Y	L_FT3 Z	L_MCP4 X	L_MCP4 Y	L_MCP4 Z	L_PIP4 X	L_PIP4 Y	L_PIP4 Z	L_DIP4 X	L_DIP4 Y	L_DIP4 Z	L_FT4 X	L_FT4 Y	L_FT4 Z	L_CMC5 X	L_CMC5 Y	L_CMC5 Z	L_MCP5 X	L_MCP5 Y	L_MCP5 Z	L_PIP5 X	L_PIP5 Y	L_PIP5 Z	L_DIP5 X	L_DIP5 Y	L_DIP5 Z	L_FT5 X	L_FT5 Y	L_FT5 Z	
8220	136.98333	85.930	-51.520	388.811	102.010	-38.600	418.682	129.611	-69.202	366.695	138.138	-64.882	406.222	113.903	-22.633	454.696	120.446	5.996	468.358	137.303	17.643	486.398	141.824	40.852	491.179	105.688	-44.074	450.129	109.499	-48.559	503.046	129.669	-4.887	517.061	138.193	20.594	518.057	145.560	37.106	520.433	127.972	-60.710	495.439	146.716	-9.186	512.411	153.446	19.711	515.523	159.206	36.945	523.448	150.731	-61.734	488.283	160.533	-11.852	504.176	165.390	12.914	510.914	168.555	26.852	521.350	145.390	-58.485	441.201	171.101	-59.504	476.137	170.948	-24.980	496.098	173.938	-8.157	503.547	174.570	9.529	513.488	175.839	188.123	175.148	207.656	168.016	169.420	194.931	226.781	152.693	232.577	213.718	162.715	239.841	151.176	161.983	281.010	126.009	153.286	310.558	116.140	145.098	332.588	109.555	137.556	261.546	169.241	169.843	312.336	160.421	162.427	358.428	160.818	151.677	380.354	154.186	143.877	400.217	155.288	137.561	309.514	181.863	161.513	360.461	179.509	151.991	386.831	176.310	143.315	407.943	175.108	141.615	305.764	199.678	157.631	0.000	0.000	0.000	378.199	196.800	143.230	397.504	193.930	141.952	264.033	206.574	155.690	294.273	213.982	152.804	329.552	223.241	145.406	350.541	224.999	142.424	366.248	227.618	141.767
8221	137.00000	85.814	-51.373	388.783	101.872	-38.401	418.623	129.494	-69.039	366.612	138.039	-64.716	406.154	113.785	-22.333	454.677	120.365	6.199	468.284	137.245	17.807	486.321	141.749	41.028	491.089	105.609	-43.897	450.076	109.516	-48.323	503.022	129.665	-4.582	516.905	138.180	20.935	517.726	145.566	37.467	519.873	127.971	-60.499	495.381	146.755	-8.899	512.230	153.449	20.069	515.103	159.242	37.396	522.757	150.709	-61.487	488.214	160.569	-11.505	503.850	165.395	13.271	510.411	168.587	27.372	520.743	145.308	-58.287	441.124	171.067	-59.234	476.033	170.902	-24.642	495.888	173.937	-7.741	503.155	174.522	9.974	513.003	175.836	188.121	175.154	207.665	168.018	169.425	194.924	226.778	152.689	232.579	213.718	162.724	239.841	151.174	161.972	281.002	126.005	153.282	310.572	116.144	145.107	332.590	109.547	137.563	261.539	169.246	169.847	312.341	160.419	162.423	358.433	160.811	151.675	380.351	154.186	143.863	400.214	155.283	137.561	309.494	181.863	161.496	360.466	179.513	152.010	386.826	176.305	143.314	407.948	175.104	141.606	305.764	199.678	157.638	0.000	0.000	0.000	378.190	196.801	143.217	397.501	193.936	141.951	264.037	206.572	155.687	294.273	213.982	152.805	329.550	223.239	145.409	350.545	224.996	142.419	366.250	227.615	141.768
8222	137.01667	85.704	-51.235	388.713	101.783	-38.200	418.590	129.374	-68.879	366.556	137.932	-64.504	406.076	113.626	-22.035	454.681	120.245	6.399	468.235	137.130	17.980	486.133	141.616	41.213	490.888	105.579	-43.713	450.075	109.554	-48.059	503.018	129.691	-4.227	516.753	138.188	21.337	517.398	145.517	37.876	519.477	128.034	-60.175	495.361	146.906	-8.533	512.105	153.440	20.510	514.739	159.223	37.834	522.324	150.734	-61.161	488.177	160.586	-11.068	503.535	0.000	0.000	0.000	168.684	27.828	520.269	145.278	-58.043	441.098	171.083	-58.917	475.942	170.952	-24.225	495.668	173.951	-7.244	502.796	174.587	10.715	512.487	175.823	188.118	175.155	207.649	168.024	169.437	194.917	226.781	152.691	232.587	213.707	162.736	239.834	151.176	161.987	280.999	126.007	153.298	310.564	116.140	145.107	332.589	109.547	137.572	261.545	169.249	169.853	312.333	160.425	162.415	358.437	160.808	151.684	380.351	154.187	143.874	400.220	155.290	137.551	309.503	181.860	161.516	360.464	179.511	151.994	386.821	176.302	143.321	407.934	175.114	141.609	305.760	199.686	157.639	0.000	0.000	0.000	378.187	196.790	143.236	397.490	193.940	141.952	264.024	206.573	155.696	294.264	213.996	152.820	329.551	223.240	145.400	350.530	224.987	142.414	366.253	227.616	141.782
8223	137.03333	85.600	-51.026	388.628	101.704	-37.991	418.485	129.288	-68.677	366.470	137.845	-64.249	405.970	113.494	-21.691	454.627	120.151	6.645	468.127	136.977	18.273	486.024	141.445	41.519	490.768	105.517	-43.491	450.020	109.486	-47.735	502.937	129.618	-3.840	516.591	138.124	21.740	517.142	145.352	38.323	519.136	128.042	-59.876	495.346	146.845	-8.171	511.973	153.324	20.915	514.447	159.049	38.352	521.899	150.716	-60.811	488.136	160.497	-10.926	503.172	0.000	0.000	0.000	168.555	28.383	519.792	145.189	-57.740	441.048	171.065	-58.536	475.859	170.893	-23.753	495.480	173.908	-6.796	502.473	174.539	11.110	512.013	175.816	188.126	175.157	207.638	168.032	169.427	194.911	226.784	152.702	232.581	213.725	162.730	239.837	151.185	161.996	280.996	126.017	153.295	310.565	116.152	145.112	332.575	109.549	137.570	261.536	169.249	169.847	312.333	160.437	162.429	358.423	160.820	151.679	380.347	154.203	143.876	400.213	155.291	137.577	309.497	181.865	161.514	360.460	179.517	152.002	386.820	176.313	143.320	407.931	175.110	141.610	305.751	199.695	157.638	0.000	0.000	0.000	378.188	196.812	143.227	397.491	193.934	141.955	264.027	206.592	155.700	294.261	213.989	152.814	329.542	223.246	145.410	350.534	224.998	142.421	366.243	227.617	141.781
8224	137.05000	85.496	-50.831	388.577	101.593	-37.794	418.408	129.186	-68.435	366.401	137.746	-64.013	405.924	113.272	-21.261	454.562	119.968	6.978	468.008	136.746	18.605	485.910	141.197	41.863	490.641	105.390	-43.221	449.954	109.373	-47.434	502.861	129.476	-3.466	516.453	137.935	22.144	516.860	145.156	38.709	518.763	127.952	-59.570	495.313	146.735	-7.789	511.844	153.138	21.363	514.157	158.868	38.806	521.504	150.655	-60.469	488.082	160.356	-10.514	502.937	0.000	0.000	0.000	168.386	28.792	519.402	145.117	-57.468	440.966	170.952	-58.153	475.847	170.797	-23.310	495.335	173.776	-6.262	502.170	174.432	11.849	511.567	175.826	188.135	175.161	207.656	168.034	169.435	194.917	226.780	152.707	232.588	213.719	162.742	239.837	151.186	161.991	281.001	126.021	153.302	310.548	116.146	145.108	332.551	109.507	137.488	261.547	169.256	169.857	312.324	160.429	162.421	358.430	160.833	151.678	380.346	154.199	143.888	400.209	155.288	137.554	309.507	181.874	161.508	360.457	179.518	152.005	386.827	176.308	143.322	407.939	175.113	141.620	305.763	199.695	157.631	0.000	0.000	0.000	378.189	196.804	143.225	397.500	193.936	141.954	264.019	206.583	155.702	294.263	214.001	152.817	329.545	223.251	145.410	350.533	225.002	142.424	366.257	227.619	141.764
8225	137.06667	85.355	-50.613	388.523	101.418	-37.531	418.356	129.048	-68.211	366.342	137.611	-63.836	405.906	113.040	-20.919	454.506	119.773	7.222	467.898	136.553	18.928	485.721	140.986	42.199	490.440	105.274	-42.974	449.947	109.321	-47.096	502.842	129.363	-3.053	516.340	137.803	22.581	516.584	145.003	39.206	518.364	127.887	-59.220	495.300	146.624	-7.349	511.694	153.009	21.819	513.814	158.684	39.356	521.022	150.566	-60.085	488.050	160.193	-10.040	502.695	0.000	0.000	0.000	168.225	29.370	518.967	145.009	-57.162	440.899	170.933	-57.656	475.690	170.641	-22.822	495.196	173.661	-5.709	501.906	174.311	12.263	511.210	175.827	188.130	175.161	207.657	168.032	169.433	194.937	226.779	152.704	232.584	213.721	162.741	239.849	151.179	162.013	281.002	126.012	153.305	310.565	116.154	145.123	332.555	109.503	137.489	261.556	169.252	169.863	312.324	160.434	162.443	358.423	160.834	151.687	380.345	154.201	143.868	400.211	155.292	137.555	309.511	181.872	161.519	360.459	179.514	151.998	386.828	176.310	143.327	407.929	175.104	141.611	305.756	199.683	157.628	0.000	0.000	0.000	378.194	196.801	143.237	397.496	193.941	141.949	264.040	206.582	155.708	294.263	213.986	152.817	329.540	223.250	145.404	350.548	225.000	142.422	366.252	227.622	141.781
8226	137.08333	85.250	-50.420	388.486	101.272	-37.292	418.304	128.924	-67.964	366.292	137.509	-63.506	405.793	112.823	-20.540	454.423	119.595	7.504	467.761	136.317	19.280	485.499	140.732	42.563	490.205	105.144	-42.700	449.951	109.294	-46.735	502.828	129.313	-2.622	516.212	137.669	23.044	516.300	144.853	39.675	518.018	127.852	-58.844	495.298	146.537	-6.876	511.546	152.860	22.313	513.467	158.552	39.900	520.611	150.562	-59.691	488.004	160.102	-9.568	502.433	0.000	0.000	0.000	168.097	29.917	518.498	144.914	-56.850	440.839	170.880	-57.232	475.598	170.561	-22.358	495.020	173.570	-5.132	501.642	174.176	12.958	510.828	175.836	188.126	175.172	207.654	168.041	169.446	194.921	226.782	152.707	232.579	213.726	162.750	239.848	151.193	162.015	281.002	126.019	153.310	310.556	116.146	145.116	332.551	109.507	137.479	261.557	169.244	169.870	312.320	160.435	162.438	358.432	160.823	151.692	380.350	154.189	143.883	400.212	155.286	137.555	309.516	181.860	161.521	360.475	179.514	152.006	386.834	176.314	143.321	407.931	175.101	141.617	305.754	199.686	157.646	0.000	0.000	0.000	378.188	196.808	143.232	397.507	193.938	141.965	264.036	206.596	155.720	294.272	214.000	152.818	329.545	223.248	145.415	350.546	224.985	142.417	366.248	227.625	141.773
8227	137.10000	85.104	-50.118	388.360	101.167	-37.099	418.235	128.812	-67.685	366.196	137.407	-63.177	405.697	112.577	-20.103	454.328	119.387	7.843	467.612	136.153	19.672	485.338	140.551	42.967	490.032	105.055	-42.366	449.856	109.279	-46.373	502.759	129.260	-2.210	516.059	137.523	23.448	516.076	144.695	40.088	517.736	127.814	-58.503	495.260	146.396	-6.442	511.284	152.785	22.767	513.162	158.429	40.386	520.169	150.524	-59.297	487.885	160.021	-9.115	502.232	0.000	0.000	0.000	167.995	30.478	518.121	144.846	-56.507	440.725	170.821	-56.835	475.516	170.462	-21.894	494.836	173.469	-4.640	501.427	174.063	13.523	510.498	175.831	188.139	175.180	207.649	168.045	169.449	194.925	226.789	152.708	232.576	213.739	162.749	239.848	151.197	162.015	281.012	126.022	153.297	310.560	116.153	145.120	332.553	109.505	137.492	261.545	169.253	169.857	312.325	160.437	162.440	358.424	160.823	151.690	380.338	154.196	143.879	400.213	155.291	137.557	309.502	181.877	161.520	360.472	179.507	152.003	386.823	176.307	143.315	407.933	175.106	141.609	305.751	199.696	157.645	0.000	0.000	0.000	378.186	196.804	143.233	397.494	193.935	141.955	264.035	206.589	155.722	294.271	214.002	152.812	329.546	223.244	145.410	350.533	225.003	142.425	366.249	227.622	141.784
8228	137.11667	85.105	-49.895	388.233	101.039	-36.781	418.104	128.719	-67.403	366.083	137.340	-62.889	405.588	112.382	-19.658	454.220	119.230	8.190	467.450	136.129	20.309	485.166	140.508	43.616	489.848	104.967	-42.116	449.784	109.215	-46.083	502.675	129.142	-1.845	515.924	137.365	23.813	515.900	144.522	40.503	517.496	127.771	-58.176	495.126	146.280	-6.056	511.121	152.665	23.175	512.913	158.267	40.865	519.858	150.483	-58.921	487.796	159.927	-8.671	502.056	0.000	0.000	0.000	167.861	30.905	517.844	144.801	-56.152	440.625	170.778	-56.413	475.415	170.329	-21.466	494.661	173.281	-4.147	501.228	173.901	14.000	510.235	175.823	188.134	175.174	207.658	168.060	169.464	194.917	226.801	152.708	232.586	213.746	162.767	239.825	151.221	162.045	281.005	126.034	153.310	310.555	116.163	145.126	332.552	109.517	137.494	261.557	169.267	169.874	312.323	160.446	162.446	358.424	160.835	151.674	380.337	154.201	143.890	400.203	155.303	137.558	309.506	181.878	161.521	360.460	179.519	152.003	386.821	176.318	143.328	407.938	175.119	141.619	305.755	199.701	157.635	0.000	0.000	0.000	378.199	196.806	143.243	397.490	193.935	141.956	264.038	206.599	155.715	294.267	214.007	152.818	329.533	223.251	145.421	350.539	225.004	142.414	366.244	227.628	141.779
8229	137.13333	84.900	-49.681	388.226	100.917	-36.525	418.008	128.604	-67.126	365.997	137.238	-62.586	405.476	112.141	-19.191	454.181	119.028	8.560	467.357	135.974	20.670	485.063	140.336	43.991	489.732	104.877	-41.853	449.718	109.171	-45.759	502.611	129.044	-1.473	515.821	137.232	24.184	515.735	144.362	40.866	517.332	127.696	-57.819	495.040	146.211	-5.678	510.983	152.555	23.586	512.722	158.133	41.274	519.643	150.433	-58.543	487.713	159.807	-8.244	501.883	0.000	0.000	0.000	167.711	31.406	517.559	144.696	-55.828	440.554	170.712	-55.977	475.324	170.195	-21.013	494.537	173.130	-3.719	501.042	173.680	14.451	510.083	175.828	188.146	175.166	207.652	168.070	169.465	194.925	226.794	152.721	232.585	213.735	162.768	239.833	151.221	162.051	281.017	126.036	153.327	310.561	116.174	145.133	332.551	109.520	137.492	261.555	169.274	169.884	312.326	160.452	162.456	358.431	160.832	151.689	380.337	154.204	143.884	400.203	155.302	137.553	309.507	181.885	161.527	360.467	179.526	152.005	386.829	176.313	143.327	407.935	175.115	141.618	305.763	199.705	157.635	0.000	0.000	0.000	378.191	196.818	143.238	397.492	193.943	141.955	264.039	206.602	155.719	294.265	214.015	152.823	329.536	223.253	145.406	350.544	224.995	142.412	366.241	227.630	141.769
8230	137.15000	84.760	-49.514	388.171	100.778	-36.328	417.963	128.476	-66.858	365.936	137.133	-62.279	405.401	111.919	-18.810	454.134	118.844	8.843	467.256	135.575	20.773	484.924	139.919	44.106	489.582	104.751	-41.552	449.653	109.209	-45.382	502.529	128.952	-1.071	515.705	137.118	24.586	515.577	144.237	41.268	517.167	127.674	-57.438	495.058	146.110	-5.250	510.880	152.458	24.007	512.551	158.033	41.709	519.377	150.381	-58.142	487.618	159.715	-7.809	501.724	0.000	0.000	0.000	167.609	31.786	517.337	144.590	-55.505	440.488	170.666	-55.574	475.208	170.105	-20.584	494.411	173.005	-3.266	500.889	173.562	14.874	509.902	175.818	188.142	175.175	207.655	168.054	169.471	194.925	226.791	152.727	232.578	213.740	162.770	239.827	151.220	162.060	281.008	126.035	153.329	310.567	116.172	145.132	332.551	109.515	137.492	261.555	169.274	169.888	312.336	160.449	162.457	358.425	160.822	151.691	380.345	154.202	143.876	400.201	155.290	137.556	309.510	181.878	161.531	360.477	179.516	152.018	386.825	176.313	143.322	407.930	175.107	141.619	305.753	199.704	157.637	0.000	0.000	0.000	378.188	196.806	143.234	397.492	193.953	141.948	264.042	206.598	155.718	294.267	214.016	152.817	329.534	223.255	145.408	350.528	224.995	142.426	366.247	227.630	141.783
8231	137.16667	84.784	-49.218	387.954	100.662	-36.088	417.875	128.367	-66.614	365.847	137.038	-61.987	405.320	111.682	-18.394	454.061	118.644	9.161	467.129	135.705	21.399	484.722	140.031	44.744	489.367	104.668	-41.256	449.599	109.143	-45.042	502.485	128.846	-0.669	515.574	137.001	24.980	515.383	144.110	41.729	516.999	127.657	-57.071	494.984	145.996	-4.845	510.745	152.316	24.421	512.340	157.902	42.198	519.147	150.303	-57.773	487.532	159.618	-7.380	501.532	0.000	0.000	0.000	167.463	32.282	517.081	144.493	-55.220	440.391	170.595	-55.175	475.087	169.997	-20.136	494.258	172.910	-2.871	500.677	173.381	15.319	509.629	175.825	188.137	175.189	207.648	168.060	169.471	194.919	226.787	152.732	232.587	213.726	162.782	239.824	151.220	162.068	281.006	126.030	153.308	310.556	116.172	145.134	332.534	109.500	137.488	261.550	169.269	169.893	312.317	160.443	162.461	358.434	160.832	151.703	380.337	154.202	143.890	400.197	155.296	137.556	309.507	181.877	161.542	360.474	179.508	152.023	386.819	176.312	143.324	407.928	175.111	141.617	305.762	199.706	157.651	0.000	0.000	0.000	378.186	196.815	143.237	397.486	193.947	141.946	264.031	206.596	155.725	294.260	214.013	152.816	329.530	223.248	145.400	350.527	224.998	142.427	366.238	227.611	141.776
8232	137.18333	84.552	-49.032	387.940	100.537	-35.803	417.764	128.270	-66.314	365.748	136.966	-61.677	405.177	111.537	-17.911	454.011	118.538	9.547	467.025	135.527	21.733	484.619	139.836	45.090	489.252	104.601	-40.977	449.495	109.080	-44.728	502.389	128.745	-0.365	515.454	136.873	25.291	515.254	143.987	42.019	516.849	127.612	-56.766	494.896	145.662	-4.062	511.013	152.207	24.756	512.199	157.756	42.542	518.972	150.260	-57.419	487.431	159.749	-7.102	501.576	0.000	0.000	0.000	167.332	32.606	516.917	144.376	-54.892	440.285	170.519	-54.826	474.942	169.895	-19.744	494.128	172.600	-1.938	500.385	171.208	16.302	509.517	175.821	188.159	175.190	207.650	168.047	169.475	194.913	226.792	152.739	232.578	213.741	162.789	239.826	151.212	162.081	281.008	126.032	153.333	310.549	116.163	145.129	332.538	109.506	137.494	261.543	169.278	169.904	312.330	160.435	162.477	358.427	160.821	151.691	380.337	154.199	143.901	400.196	155.301	137.566	309.502	181.880	161.547	360.459	179.511	152.016	386.817	176.306	143.320	407.936	175.119	141.620	305.748	199.713	157.655	0.000	0.000	0.000	378.183	196.813	143.233	397.492	193.942	141.959	264.045	206.597	155.748	294.264	214.017	152.829	329.526	223.256	145.407	350.531	224.998	142.416	366.237	227.614	141.776
8233	137.20000	84.452	-48.820	387.807	100.462	-35.532	417.619	128.149	-66.020	365.605	136.897	-61.354	405.020	111.400	-17.505	453.939	118.439	9.855	466.899	135.356	21.953	484.442	139.646	45.323	489.062	104.517	-40.682	449.373	109.041	-44.441	502.249	128.800	-0.075	515.444	136.766	25.657	515.056	143.852	42.362	516.712	127.602	-56.402	494.767	145.574	-3.685	510.891	152.145	25.106	511.986	157.642	42.954	518.756	150.209	-57.066	487.296	159.410	-6.653	501.211	0.000	0.000	0.000	167.200	33.056	516.663	144.319	-54.569	440.138	170.485	-54.436	474.783	169.839	-19.368	493.937	172.676	-2.099	500.356	171.114	16.810	509.322	175.831	188.156	175.195	207.641	168.065	169.467	194.917	226.798	152.744	232.574	213.736	162.798	239.832	151.213	162.083	281.021	126.036	153.330	310.554	116.168	145.125	332.546	109.500	137.500	261.559	169.284	169.909	312.326	160.448	162.470	358.430	160.821	151.699	380.344	154.203	143.894	400.195	155.298	137.563	309.512	181.890	161.544	360.458	179.518	152.013	386.833	176.313	143.330	407.938	175.109	141.623	305.755	199.713	157.660	0.000	0.000	0.000	378.193	196.810	143.238	397.486	193.941	141.944	264.036	206.604	155.749	294.267	214.018	152.821	329.530	223.255	145.403	350.534	224.995	142.423	366.233	227.619	141.774
8234	137.21667	84.327	-48.627	387.694	100.356	-35.319	417.510	128.039	-65.720	365.439	136.804	-61.077	404.868	111.233	-17.107	453.794	118.310	10.156	466.700	135.032	21.960	484.304	139.305	45.343	488.912	104.440	-40.395	449.250	109.016	-44.080	502.124	128.623	0.346	515.104	136.747	26.043	514.872	143.818	42.832	516.416	127.599	-56.065	494.613	145.560	-3.291	510.664	152.034	25.558	511.760	157.570	43.364	518.516	150.209	-56.690	487.122	159.597	-6.346	501.191	0.000	0.000	0.000	167.136	33.451	516.435	144.246	-54.230	439.965	170.461	-54.042	474.581	169.801	-18.941	493.680	172.466	-1.176	500.006	170.975	17.116	509.125	175.818	188.158	175.186	207.637	168.055	169.472	194.908	226.794	152.749	232.580	213.748	162.799	239.835	151.227	162.081	281.013	126.042	153.332	310.568	116.178	145.154	332.544	109.510	137.498	261.563	169.282	169.919	312.335	160.452	162.469	358.437	160.831	151.697	380.335	154.197	143.875	400.204	155.296	137.552	309.508	181.896	161.537	360.464	179.525	152.025	386.830	176.313	143.327	407.935	175.111	141.608	305.758	199.717	157.646	0.000	0.000	0.000	378.176	196.804	143.220	397.487	193.935	141.950	264.040	206.598	155.744	294.268	214.029	152.804	329.532	223.253	145.404	350.520	225.000	142.411	366.231	227.618	141.767
8235	137.23333	84.395	-48.504	387.529	100.237	-35.012	417.334	127.947	-65.464	365.253	136.715	-60.742	404.660	111.115	-16.689	453.558	118.231	10.476	466.411	135.038	22.405	484.091	139.294	45.800	488.687	104.377	-40.082	449.071	109.021	-43.699	501.961	128.643	0.739	514.874	136.752	26.443	514.615	143.776	43.197	516.180	127.575	-55.671	494.445	145.525	-2.882	510.433	152.005	25.968	511.509	157.533	43.780	518.220	150.201	-56.281	486.943	159.329	-5.848	500.726	0.000	0.000	0.000	167.099	33.876	516.166	144.182	-53.861	439.753	170.439	-53.650	474.380	169.781	-18.557	493.446	172.585	-1.191	499.852	171.020	17.489	508.849	175.823	188.158	175.183	207.642	168.052	169.480	194.906	226.783	152.740	232.583	213.749	162.807	239.839	151.226	162.091	281.028	126.041	153.334	310.569	116.180	145.159	332.553	109.507	137.500	261.560	169.279	169.924	312.351	160.471	162.481	358.442	160.833	151.706	380.346	154.203	143.903	400.211	155.286	137.567	309.523	181.897	161.549	360.473	179.511	152.015	386.828	176.306	143.321	407.937	175.114	141.621	305.769	199.715	157.657	0.000	0.000	0.000	378.187	196.806	143.231	397.491	193.937	141.952	264.036	206.604	155.752	294.273	214.027	152.823	329.533	223.260	145.407	350.532	224.995	142.423	366.238	227.613	141.769
8236	137.25000	84.265	-48.228	387.313	100.173	-34.728	417.095	127.835	-65.172	364.989	136.639	-60.462	404.407	111.063	-16.250	453.373	118.216	10.818	466.172	135.208	22.932	483.709	139.446	46.339	488.292	104.318	-39.778	448.847	109.034	-43.329	501.713	128.671	1.140	514.606	136.722	26.855	514.319	143.711	43.554	515.911	127.559	-55.305	494.186	145.446	-2.490	510.131	151.953	26.384	511.156	157.499	44.204	517.861	150.220	-55.884	486.632	159.341	-5.436	500.420	0.000	0.000	0.000	167.077	34.330	515.829	144.182	-53.506	439.494	170.430	-53.243	474.099	169.781	-18.137	493.148	172.611	-0.786	499.535	170.995	17.937	508.525	175.828	188.163	175.187	207.641	168.050	169.478	194.906	226.786	152.755	232.577	213.742	162.813	239.841	151.230	162.099	281.024	126.047	153.355	310.568	116.175	145.137	332.543	109.512	137.496	261.565	169.288	169.909	312.345	160.459	162.490	358.445	160.831	151.708	380.344	154.210	143.887	400.213	155.301	137.564	309.517	181.894	161.549	360.461	179.529	152.015	386.814	176.296	143.275	407.940	175.116	141.619	305.756	199.723	157.655	0.000	0.000	0.000	378.179	196.811	143.236	397.500	193.910	141.908	264.045	206.605	155.760	294.273	214.021	152.813	329.533	223.257	145.403	350.539	224.996	142.429	366.249	227.615	141.772
8237	137.26667	84.197	-47.999	387.091	100.144	-34.485	416.769	127.783	-64.849	364.629	136.586	-60.210	404.077	111.040	-15.780	453.106	118.231	11.190	465.850	135.004	22.912	483.402	139.224	46.332	487.973	104.326	-39.484	448.567	109.160	-43.024	501.402	128.884	1.393	514.367	136.775	27.160	513.960	143.755	43.883	515.474	127.709	-55.001	493.852	145.547	-2.161	509.727	152.064	26.659	510.820	157.548	44.542	517.457	150.327	-55.562	486.273	159.632	-5.190	500.261	0.000	0.000	0.000	167.139	34.694	515.371	144.243	-53.153	439.082	170.524	-52.842	473.699	169.821	-17.791	492.713	172.537	0.072	499.049	171.046	18.322	508.118	175.801	188.156	175.179	207.646	168.045	169.496	194.897	226.785	152.782	232.580	213.740	162.810	239.851	151.229	162.106	281.023	126.038	153.338	310.559	116.174	145.123	332.542	109.504	137.485	261.569	169.277	169.923	312.349	160.453	162.491	358.436	160.842	151.692	380.346	154.215	143.881	400.206	155.293	137.551	309.525	181.898	161.556	360.474	179.528	152.009	386.819	176.291	143.277	407.935	175.115	141.608	305.767	199.733	157.654	0.000	0.000	0.000	378.194	196.805	143.227	397.479	193.907	141.887	264.044	206.612	155.759	294.274	214.020	152.804	329.531	223.245	145.401	350.539	224.983	142.415	366.236	227.608	141.763
