NO_OF_FRAMES	1698
NO_OF_CAMERAS	8
NO_OF_MARKERS	52
FREQUENCY	60
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2020-12-18, 12:17:30	9665.39676257
DATA_INCLUDED	3D
MARKER_NAMES	R_FAR	R_WRR	R_FAU	R_WRU	R_CMC	R_MCP1	R_IP	R_FT1	R_CMC2	R_MCP2	R_PIP2	R_DIP2	R_FT2	R_MCP3	R_PIP3	R_DIP3	R_FT3	R_MCP4	R_PIP4	R_DIP4	R_FT4	R_CMC5	R_MCP5	R_PIP5	R_DIP5	R_FT5	L_FAR	L_WRR	L_FAU	L_WRU	L_CMC1	L_MCP1	L_IP	L_FT1	L_CMC2	L_MCP2	L_PIP2	L_DIP2	L_FT2	L_MCP3	L_PIP3	L_DIP3	L_FT3	L_MCP4	L_PIP4	L_DIP4	L_FT4	L_CMC5	L_MCP5	L_PIP5	L_DIP5	L_FT5
Frame	Time	R_FAR X	R_FAR Y	R_FAR Z	R_WRR X	R_WRR Y	R_WRR Z	R_FAU X	R_FAU Y	R_FAU Z	R_WRU X	R_WRU Y	R_WRU Z	R_CMC X	R_CMC Y	R_CMC Z	R_MCP1 X	R_MCP1 Y	R_MCP1 Z	R_IP X	R_IP Y	R_IP Z	R_FT1 X	R_FT1 Y	R_FT1 Z	R_CMC2 X	R_CMC2 Y	R_CMC2 Z	R_MCP2 X	R_MCP2 Y	R_MCP2 Z	R_PIP2 X	R_PIP2 Y	R_PIP2 Z	R_DIP2 X	R_DIP2 Y	R_DIP2 Z	R_FT2 X	R_FT2 Y	R_FT2 Z	R_MCP3 X	R_MCP3 Y	R_MCP3 Z	R_PIP3 X	R_PIP3 Y	R_PIP3 Z	R_DIP3 X	R_DIP3 Y	R_DIP3 Z	R_FT3 X	R_FT3 Y	R_FT3 Z	R_MCP4 X	R_MCP4 Y	R_MCP4 Z	R_PIP4 X	R_PIP4 Y	R_PIP4 Z	R_DIP4 X	R_DIP4 Y	R_DIP4 Z	R_FT4 X	R_FT4 Y	R_FT4 Z	R_CMC5 X	R_CMC5 Y	R_CMC5 Z	R_MCP5 X	R_MCP5 Y	R_MCP5 Z	R_PIP5 X	R_PIP5 Y	R_PIP5 Z	R_DIP5 X	R_DIP5 Y	R_DIP5 Z	R_FT5 X	R_FT5 Y	R_FT5 Z	L_FAR X	L_FAR Y	L_FAR Z	L_WRR X	L_WRR Y	L_WRR Z	L_FAU X	L_FAU Y	L_FAU Z	L_WRU X	L_WRU Y	L_WRU Z	L_CMC1 X	L_CMC1 Y	L_CMC1 Z	L_MCP1 X	L_MCP1 Y	L_MCP1 Z	L_IP X	L_IP Y	L_IP Z	L_FT1 X	L_FT1 Y	L_FT1 Z	L_CMC2 X	L_CMC2 Y	L_CMC2 Z	L_MCP2 X	L_MCP2 Y	L_MCP2 Z	L_PIP2 X	L_PIP2 Y	L_PIP2 Z	L_DIP2 X	L_DIP2 Y	L_DIP2 Z	L_FT2 X	L_FT2 Y	L_FT2 Z	L_MCP3 X	L_MCP3 Y	L_MCP3 Z	L_PIP3 X	L_PIP3 Y	L_PIP3 Z	L_DIP3 X	L_DIP3 Y	L_DIP3 Z	L_FT3 X	L_FT3 Y	L_FT3 Z	L_MCP4 X	L_MCP4 Y	L_MCP4 Z	L_PIP4 X	L_PIP4 Y	L_PIP4 Z	L_DIP4 X	L_DIP4 Y	L_DIP4 Z	L_FT4 X	L_FT4 Y	L_FT4 Z	L_CMC5 X	L_CMC5 Y	L_CMC5 Z	L_MCP5 X	L_MCP5 Y	L_MCP5 Z	L_PIP5 X	L_PIP5 Y	L_PIP5 Z	L_DIP5 X	L_DIP5 Y	L_DIP5 Z	L_FT5 X	L_FT5 Y	L_FT5 Z	
3344	55.71667	182.377	-88.305	170.566	224.954	-85.555	166.206	178.317	-131.071	142.566	213.575	-129.487	154.892	249.292	-62.019	148.416	290.355	-60.739	146.635	319.058	-68.307	141.315	343.988	-73.607	132.476	263.642	-92.315	159.834	312.192	-101.924	150.379	354.663	-108.671	140.032	378.948	-113.684	136.075	396.278	-120.765	134.927	300.538	-116.888	150.698	350.947	-126.078	140.404	378.805	-131.953	135.197	397.895	-137.492	136.761	291.233	-135.182	146.978	336.979	-142.023	140.049	362.817	-145.875	133.943	380.621	-148.574	134.575	249.465	-128.369	148.665	279.090	-151.683	141.416	311.733	-157.315	135.541	328.685	-162.180	134.294	349.032	-165.855	132.827	178.306	185.514	174.038	210.600	165.910	168.321	197.127	224.785	152.224	235.056	211.769	162.040	243.440	149.288	161.176	285.109	124.669	153.665	314.830	115.408	145.416	336.997	109.001	137.965	264.619	167.717	169.317	315.671	159.546	162.821	361.973	160.162	152.075	383.984	153.808	144.228	403.844	155.065	137.846	312.631	181.057	162.078	363.722	179.097	152.346	390.028	176.211	143.475	411.137	175.275	141.836	308.527	198.785	157.835	0.000	0.000	0.000	381.099	197.082	143.370	400.452	194.503	142.011	266.496	204.953	155.502	296.656	212.753	152.930	331.871	223.102	145.554	352.825	225.484	142.513	368.467	228.502	141.792
3345	55.73333	182.380	-88.296	170.567	224.948	-85.550	166.204	178.321	-131.079	142.574	213.581	-129.490	154.900	249.312	-62.008	148.402	290.354	-60.742	146.636	319.073	-68.313	141.338	343.990	-73.609	132.457	263.658	-92.312	159.831	312.206	-101.925	150.372	354.658	-108.658	140.022	378.959	-113.684	136.073	396.280	-120.767	134.926	300.547	-116.872	150.716	350.951	-126.072	140.408	378.817	-131.942	135.200	397.887	-137.492	136.764	291.238	-135.171	146.956	336.967	-142.033	140.056	362.818	-145.877	133.944	380.627	-148.582	134.575	249.460	-128.360	148.662	279.085	-151.676	141.402	311.743	-157.320	135.537	328.698	-162.177	134.301	349.027	-165.854	132.830	178.312	185.510	174.041	210.604	165.918	168.322	197.140	224.798	152.228	235.079	211.746	162.040	243.437	149.290	161.170	285.100	124.661	153.663	314.835	115.403	145.414	337.011	109.005	137.967	264.634	167.716	169.324	315.664	159.542	162.811	361.969	160.172	152.078	383.993	153.802	144.220	403.850	155.075	137.844	312.629	181.064	162.087	363.723	179.097	152.352	390.030	176.206	143.466	411.134	175.268	141.832	308.539	198.782	157.824	0.000	0.000	0.000	381.093	197.070	143.374	400.457	194.510	142.008	266.499	204.953	155.506	296.656	212.738	152.932	331.879	223.098	145.545	352.820	225.483	142.509	368.479	228.505	141.794
3346	55.75000	182.378	-88.287	170.568	224.962	-85.547	166.207	178.320	-131.061	142.570	213.592	-129.478	154.915	249.302	-62.002	148.416	290.360	-60.729	146.640	319.080	-68.292	141.312	343.995	-73.603	132.467	263.652	-92.307	159.836	312.204	-101.925	150.373	354.666	-108.649	140.035	378.956	-113.674	136.085	396.277	-120.765	134.930	300.555	-116.869	150.712	350.951	-126.071	140.411	378.812	-131.943	135.194	397.888	-137.486	136.768	291.250	-135.166	146.972	336.972	-142.024	140.056	362.823	-145.866	133.947	380.624	-148.570	134.567	249.460	-128.355	148.655	279.092	-151.679	141.416	311.745	-157.317	135.532	328.689	-162.180	134.291	349.026	-165.853	132.829	178.312	185.524	174.051	210.607	165.910	168.322	197.129	224.791	152.219	235.072	211.757	162.037	243.441	149.283	161.177	285.104	124.657	153.663	314.833	115.401	145.415	336.998	108.996	137.976	264.628	167.712	169.326	315.667	159.539	162.806	361.964	160.175	152.059	383.992	153.799	144.231	403.857	155.072	137.847	312.632	181.061	162.086	363.712	179.096	152.347	390.026	176.213	143.464	411.145	175.268	141.840	308.536	198.786	157.838	0.000	0.000	0.000	381.103	197.076	143.381	400.463	194.507	142.022	266.507	204.954	155.500	296.654	212.739	152.929	331.885	223.092	145.559	352.820	225.491	142.515	368.480	228.506	141.803
3347	55.76667	182.388	-88.285	170.575	224.966	-85.535	166.205	178.315	-131.065	142.587	213.592	-129.462	154.901	249.316	-61.991	148.416	290.369	-60.723	146.644	319.083	-68.296	141.317	344.005	-73.602	132.475	263.662	-92.295	159.840	312.204	-101.927	150.395	354.662	-108.660	140.033	378.954	-113.669	136.082	396.285	-120.763	134.929	300.551	-116.872	150.704	350.957	-126.069	140.425	378.810	-131.934	135.208	397.896	-137.487	136.756	291.243	-135.163	146.964	336.962	-142.018	140.047	362.831	-145.871	133.949	380.626	-148.575	134.579	249.458	-128.351	148.673	279.081	-151.675	141.417	311.725	-157.319	135.536	328.703	-162.173	134.303	349.032	-165.855	132.831	178.317	185.528	174.034	210.613	165.916	168.334	197.143	224.786	152.228	235.074	211.757	162.028	243.434	149.289	161.176	285.098	124.669	153.684	314.834	115.403	145.419	336.996	109.005	137.970	264.630	167.716	169.313	315.658	159.549	162.809	361.964	160.172	152.062	383.987	153.811	144.220	403.850	155.065	137.836	312.640	181.064	162.093	363.724	179.091	152.350	390.030	176.212	143.477	411.134	175.270	141.844	308.531	198.790	157.822	0.000	0.000	0.000	381.102	197.088	143.381	400.464	194.508	142.021	266.498	204.950	155.499	296.659	212.743	152.942	331.882	223.100	145.564	352.829	225.487	142.516	368.480	228.507	141.794
3348	55.78333	182.387	-88.282	170.577	224.965	-85.539	166.207	178.332	-131.056	142.577	213.594	-129.462	154.909	249.315	-61.990	148.396	290.367	-60.710	146.643	319.074	-68.299	141.316	344.000	-73.592	132.460	263.666	-92.286	159.829	312.213	-101.900	150.382	354.660	-108.648	140.034	378.967	-113.660	136.089	396.281	-120.755	134.918	300.568	-116.861	150.727	350.958	-126.062	140.404	378.819	-131.936	135.206	397.904	-137.488	136.770	291.232	-135.152	146.966	336.977	-142.011	140.053	362.819	-145.867	133.930	380.628	-148.578	134.556	249.462	-128.348	148.667	279.077	-151.669	141.418	311.738	-157.310	135.531	328.694	-162.182	134.302	349.029	-165.856	132.828	178.314	185.524	174.029	210.617	165.918	168.322	197.136	224.801	152.197	235.068	211.756	162.029	243.437	149.287	161.174	285.103	124.663	153.661	314.830	115.402	145.415	337.006	109.007	137.965	264.623	167.719	169.318	315.664	159.536	162.807	361.969	160.175	152.070	383.987	153.805	144.226	403.852	155.078	137.839	312.632	181.065	162.081	363.721	179.090	152.347	390.021	176.216	143.462	411.141	175.282	141.842	308.544	198.795	157.826	0.000	0.000	0.000	381.095	197.085	143.359	400.454	194.517	142.015	266.492	204.959	155.490	296.651	212.737	152.912	331.865	223.109	145.561	352.822	225.502	142.523	368.472	228.520	141.796
3349	55.80000	182.393	-88.290	170.581	224.964	-85.528	166.203	178.325	-131.068	142.585	213.593	-129.465	154.900	249.310	-61.981	148.396	290.363	-60.705	146.630	319.064	-68.298	141.320	344.005	-73.594	132.467	263.660	-92.285	159.825	312.216	-101.892	150.390	354.650	-108.648	140.022	378.967	-113.666	136.084	396.291	-120.760	134.921	300.556	-116.853	150.708	350.946	-126.061	140.410	378.812	-131.942	135.195	397.892	-137.477	136.762	291.237	-135.155	146.976	336.977	-142.023	140.061	362.832	-145.868	133.944	380.619	-148.573	134.574	249.469	-128.346	148.666	279.095	-151.664	141.409	311.730	-157.313	135.519	328.701	-162.167	134.298	349.034	-165.851	132.823	178.313	185.529	174.042	210.610	165.918	168.319	197.136	224.803	152.199	235.067	211.755	162.030	243.424	149.280	161.164	285.095	124.654	153.665	314.829	115.397	145.404	337.006	109.008	137.953	264.623	167.710	169.314	315.660	159.539	162.804	361.971	160.167	152.057	383.984	153.802	144.222	403.854	155.066	137.842	312.640	181.062	162.088	363.725	179.088	152.355	390.031	176.216	143.466	411.143	175.279	141.825	308.540	198.785	157.826	0.000	0.000	0.000	381.105	197.078	143.376	400.460	194.511	142.014	266.498	204.950	155.491	296.650	212.730	152.925	331.866	223.106	145.558	352.825	225.489	142.504	368.483	228.507	141.795
3350	55.81667	182.403	-88.290	170.578	224.975	-85.526	166.205	178.333	-131.065	142.575	213.596	-129.476	154.903	249.316	-61.988	148.388	290.368	-60.727	146.643	319.074	-68.304	141.330	344.011	-73.601	132.467	263.665	-92.288	159.829	312.221	-101.895	150.398	354.670	-108.642	140.027	378.967	-113.666	136.067	396.286	-120.757	134.926	300.572	-116.850	150.713	350.958	-126.060	140.401	378.809	-131.940	135.193	397.903	-137.484	136.761	291.243	-135.143	146.958	336.985	-142.015	140.062	362.829	-145.863	133.943	380.632	-148.567	134.568	249.475	-128.345	148.663	279.084	-151.658	141.430	311.742	-157.309	135.530	328.696	-162.183	134.295	349.029	-165.854	132.826	178.339	185.535	174.040	210.618	165.904	168.323	197.157	224.786	152.206	235.080	211.754	162.023	243.439	149.281	161.175	285.103	124.643	153.669	314.835	115.386	145.416	337.013	108.995	137.953	264.628	167.702	169.314	315.666	159.529	162.813	361.980	160.164	152.072	383.996	153.792	144.221	403.862	155.058	137.837	312.630	181.044	162.078	363.724	179.092	152.358	390.033	176.212	143.464	411.143	175.259	141.846	308.543	198.779	157.839	0.000	0.000	0.000	381.108	197.071	143.373	400.477	194.506	142.011	266.510	204.947	155.495	296.650	212.722	152.930	331.872	223.093	145.571	352.820	225.483	142.506	368.489	228.505	141.788
3351	55.83333	182.391	-88.304	170.586	224.973	-85.532	166.209	178.336	-131.080	142.582	213.600	-129.467	154.911	249.318	-61.990	148.401	290.373	-60.735	146.638	319.088	-68.319	141.317	344.014	-73.616	132.466	263.671	-92.288	159.830	312.221	-101.910	150.376	354.677	-108.646	140.045	378.974	-113.673	136.091	396.282	-120.763	134.932	300.575	-116.851	150.714	350.954	-126.066	140.399	378.819	-131.942	135.196	397.919	-137.486	136.775	291.238	-135.160	146.966	336.972	-142.022	140.050	362.832	-145.867	133.940	380.642	-148.573	134.568	249.466	-128.348	148.662	279.085	-151.664	141.421	311.740	-157.316	135.525	328.700	-162.180	134.290	349.036	-165.865	132.823	178.350	185.525	174.041	210.620	165.898	168.317	197.153	224.778	152.212	235.092	211.736	162.023	243.441	149.269	161.174	285.110	124.627	153.661	314.841	115.373	145.409	337.012	108.986	137.955	264.627	167.683	169.316	315.681	159.506	162.816	361.972	160.141	152.062	384.006	153.783	144.222	403.872	155.056	137.842	312.650	181.036	162.083	363.727	179.073	152.360	390.041	176.194	143.460	411.159	175.261	141.822	308.544	198.761	157.832	0.000	0.000	0.000	381.108	197.077	143.377	400.480	194.505	142.014	266.504	204.928	155.495	296.662	212.702	152.939	331.888	223.086	145.551	352.838	225.478	142.512	368.491	228.513	141.796
3352	55.85000	182.388	-88.302	170.585	224.987	-85.542	166.206	178.338	-131.085	142.588	213.601	-129.474	154.904	249.314	-61.983	148.389	290.367	-60.740	146.623	319.084	-68.326	141.304	343.999	-73.629	132.455	263.684	-92.281	159.811	312.221	-101.894	150.397	354.675	-108.645	140.029	378.951	-113.676	136.085	396.282	-120.772	134.926	300.556	-116.850	150.678	350.954	-126.054	140.396	378.823	-131.943	135.199	397.912	-137.484	136.765	291.248	-135.147	146.956	336.981	-142.018	140.050	362.835	-145.864	133.938	380.637	-148.572	134.563	249.472	-128.341	148.665	279.099	-151.652	141.418	311.747	-157.314	135.534	328.703	-162.186	134.299	349.032	-165.860	132.833	178.344	185.521	174.048	210.631	165.887	168.324	197.147	224.778	152.205	235.093	211.736	162.020	243.434	149.264	161.152	285.110	124.615	153.657	314.835	115.363	145.408	337.014	108.979	137.955	264.637	167.676	169.324	315.675	159.514	162.799	361.980	160.132	152.070	383.996	153.775	144.223	403.870	155.048	137.836	312.651	181.034	162.087	363.729	179.064	152.352	390.051	176.189	143.463	411.160	175.256	141.826	308.546	198.755	157.839	0.000	0.000	0.000	381.119	197.067	143.372	400.478	194.501	142.013	266.514	204.916	155.501	296.665	212.707	152.938	331.886	223.084	145.566	352.837	225.479	142.516	368.492	228.502	141.792
3353	55.86667	182.398	-88.299	170.589	224.972	-85.525	166.206	178.342	-131.074	142.589	213.601	-129.469	154.901	249.325	-61.991	148.394	290.361	-60.738	146.626	319.079	-68.341	141.308	344.007	-73.631	132.483	263.685	-92.272	159.813	312.221	-101.884	150.401	354.671	-108.634	140.041	378.958	-113.674	136.082	396.290	-120.758	134.929	300.563	-116.849	150.712	350.962	-126.049	140.405	378.811	-131.930	135.199	397.903	-137.487	136.757	291.242	-135.147	146.971	336.983	-142.009	140.054	362.829	-145.858	133.925	380.642	-148.566	134.570	249.474	-128.336	148.664	279.102	-151.642	141.432	311.745	-157.301	135.540	328.698	-162.168	134.299	349.040	-165.854	132.824	178.348	185.501	174.027	210.631	165.892	168.318	197.154	224.767	152.214	235.098	211.727	162.029	243.451	149.255	161.169	285.109	124.604	153.665	314.831	115.356	145.403	337.021	108.980	137.953	264.642	167.664	169.303	315.687	159.491	162.804	361.976	160.131	152.070	384.006	153.768	144.213	403.882	155.039	137.838	312.658	181.023	162.084	363.724	179.058	152.357	390.046	176.192	143.459	411.152	175.257	141.824	308.559	198.744	157.845	0.000	0.000	0.000	381.129	197.066	143.381	400.489	194.499	142.003	266.516	204.916	155.500	296.654	212.689	152.929	331.890	223.076	145.554	352.842	225.472	142.497	368.500	228.510	141.797
3354	55.88333	182.401	-88.320	170.621	224.972	-85.521	166.211	178.351	-131.086	142.592	213.604	-129.465	154.908	249.314	-61.985	148.398	290.378	-60.754	146.630	319.075	-68.361	141.313	343.997	-73.639	132.466	263.682	-92.261	159.831	312.236	-101.889	150.387	354.667	-108.633	140.044	378.962	-113.660	136.078	396.300	-120.747	134.935	300.575	-116.841	150.685	350.963	-126.037	140.394	378.813	-131.925	135.201	397.895	-137.480	136.776	291.255	-135.131	146.962	336.986	-141.997	140.061	362.837	-145.852	133.936	380.637	-148.570	134.568	249.475	-128.330	148.672	279.101	-151.636	141.422	311.738	-157.297	135.539	328.710	-162.164	134.293	349.039	-165.844	132.832	178.350	185.492	174.016	210.625	165.887	168.318	197.154	224.771	152.221	235.094	211.733	162.032	243.451	149.244	161.161	285.106	124.601	153.648	314.840	115.350	145.407	337.023	108.977	137.948	264.649	167.662	169.307	315.690	159.493	162.817	361.985	160.128	152.064	384.011	153.770	144.211	403.881	155.041	137.835	312.650	181.022	162.076	363.732	179.059	152.359	390.046	176.187	143.456	411.162	175.248	141.829	308.557	198.735	157.838	0.000	0.000	0.000	381.128	197.064	143.374	400.487	194.512	142.012	266.514	204.904	155.496	296.660	212.680	152.925	331.891	223.069	145.562	352.837	225.473	142.512	368.497	228.518	141.791
3355	55.90000	182.408	-88.310	170.599	224.978	-85.526	166.198	178.353	-131.088	142.593	213.619	-129.464	154.932	249.310	-61.981	148.385	290.373	-60.762	146.627	319.081	-68.373	141.315	343.996	-73.650	132.460	263.677	-92.257	159.833	312.233	-101.877	150.403	354.673	-108.634	140.045	378.958	-113.666	136.073	396.291	-120.756	134.922	300.574	-116.834	150.704	350.964	-126.038	140.400	378.822	-131.927	135.204	397.908	-137.478	136.778	291.250	-135.130	146.957	336.988	-141.992	140.052	362.844	-145.848	133.934	380.635	-148.563	134.570	249.469	-128.330	148.666	279.105	-151.638	141.437	311.740	-157.293	135.527	328.704	-162.171	134.304	349.032	-165.856	132.822	178.363	185.498	174.022	210.623	165.870	168.306	197.164	224.774	152.198	235.098	211.715	162.029	243.456	149.252	161.154	285.113	124.601	153.647	314.848	115.341	145.403	337.027	108.962	137.941	264.651	167.656	169.311	315.692	159.489	162.811	361.994	160.133	152.078	384.030	153.771	144.217	403.887	155.038	137.834	312.655	181.025	162.081	363.730	179.062	152.354	390.055	176.174	143.468	411.162	175.257	141.817	308.558	198.738	157.840	0.000	0.000	0.000	381.139	197.064	143.369	400.497	194.494	142.007	266.528	204.901	155.490	296.664	212.674	152.941	331.883	223.067	145.556	352.842	225.477	142.502	368.500	228.515	141.778
3356	55.91667	182.403	-88.313	170.605	224.981	-85.545	166.210	178.354	-131.090	142.612	213.612	-129.466	154.915	249.340	-61.991	148.412	290.386	-60.791	146.638	319.075	-68.411	141.318	343.998	-73.658	132.457	263.684	-92.272	159.830	312.241	-101.879	150.410	354.684	-108.629	140.039	378.967	-113.656	136.076	396.289	-120.767	134.922	300.575	-116.831	150.694	350.963	-126.037	140.400	378.826	-131.928	135.198	397.902	-137.479	136.770	291.258	-135.136	146.969	336.984	-141.984	140.042	362.837	-145.850	133.934	380.646	-148.547	134.555	249.481	-128.324	148.667	279.106	-151.637	141.433	311.756	-157.287	135.526	328.707	-162.162	134.305	349.028	-165.853	132.827	178.368	185.510	174.046	210.628	165.872	168.308	197.171	224.766	152.204	235.099	211.725	162.021	243.458	149.243	161.164	285.116	124.603	153.648	314.846	115.345	145.407	337.042	108.966	137.939	264.659	167.656	169.295	315.687	159.501	162.803	361.996	160.126	152.065	384.021	153.769	144.217	403.886	155.039	137.834	312.645	181.009	162.080	363.740	179.051	152.350	390.063	176.183	143.468	411.172	175.254	141.810	308.561	198.739	157.842	0.000	0.000	0.000	381.136	197.056	143.370	400.501	194.505	142.005	266.529	204.905	155.497	296.662	212.680	152.937	331.893	223.073	145.553	352.850	225.468	142.505	368.507	228.510	141.777
3357	55.93333	182.414	-88.303	170.624	224.980	-85.568	166.208	178.344	-131.088	142.620	213.609	-129.466	154.926	249.329	-62.019	148.417	290.390	-60.854	146.676	319.071	-68.464	141.357	344.003	-73.672	132.508	263.686	-92.277	159.859	312.245	-101.891	150.436	354.678	-108.639	140.061	378.960	-113.665	136.083	396.272	-120.767	134.924	300.571	-116.834	150.735	350.955	-126.036	140.404	378.812	-131.921	135.199	397.893	-137.480	136.766	291.253	-135.136	146.981	336.988	-141.977	140.061	362.832	-145.839	133.935	380.636	-148.554	134.557	249.482	-128.329	148.670	279.103	-151.625	141.441	311.752	-157.290	135.549	328.707	-162.155	134.315	349.038	-165.849	132.821	178.354	185.503	174.036	210.633	165.878	168.304	197.173	224.761	152.190	235.110	211.721	162.025	243.455	149.257	161.168	285.114	124.607	153.668	314.855	115.346	145.411	337.028	108.965	137.948	264.643	167.670	169.303	315.696	159.495	162.814	361.991	160.134	152.066	384.021	153.770	144.218	403.889	155.047	137.837	312.654	181.025	162.075	363.731	179.060	152.357	390.061	176.183	143.476	411.182	175.253	141.823	308.553	198.734	157.839	0.000	0.000	0.000	381.125	197.073	143.368	400.488	194.509	142.014	266.517	204.908	155.496	296.669	212.674	152.934	331.891	223.067	145.558	352.852	225.476	142.510	368.505	228.507	141.785
3358	55.95000	182.400	-88.306	170.623	224.996	-85.570	166.222	178.348	-131.099	142.630	213.609	-129.470	154.916	249.336	-62.044	148.420	290.388	-60.947	146.738	319.043	-68.557	141.379	343.973	-73.703	132.538	263.685	-92.299	159.855	312.230	-101.895	150.443	354.682	-108.630	140.057	378.961	-113.657	136.089	396.273	-120.752	134.926	300.577	-116.832	150.724	350.961	-126.034	140.403	378.815	-131.919	135.210	397.895	-137.475	136.767	291.255	-135.136	146.970	336.980	-141.983	140.049	362.831	-145.842	133.944	380.640	-148.550	134.568	249.487	-128.332	148.668	279.094	-151.638	141.411	311.741	-157.290	135.540	328.689	-162.150	134.291	349.020	-165.833	132.831	178.346	185.506	174.030	210.630	165.882	168.312	197.162	224.773	152.177	235.103	211.727	162.006	243.453	149.252	161.164	285.111	124.607	153.660	314.845	115.343	145.409	337.025	108.967	137.936	264.636	167.667	169.304	315.689	159.493	162.799	361.987	160.140	152.056	384.015	153.764	144.223	403.888	155.035	137.831	312.654	181.025	162.063	363.741	179.070	152.354	390.065	176.184	143.454	411.173	175.253	141.819	308.546	198.740	157.839	0.000	0.000	0.000	381.128	197.067	143.378	400.494	194.504	142.008	266.516	204.908	155.478	296.668	212.677	152.941	331.876	223.074	145.564	352.829	225.494	142.528	368.498	228.517	141.787
3359	55.96667	182.395	-88.328	170.631	225.012	-85.589	166.214	178.333	-131.110	142.614	213.614	-129.471	154.922	249.330	-62.044	148.426	290.383	-61.019	146.749	319.025	-68.624	141.387	343.966	-73.721	132.551	263.688	-92.312	159.859	312.245	-101.895	150.438	354.683	-108.638	140.052	378.951	-113.663	136.083	396.266	-120.761	134.918	300.565	-116.832	150.711	350.962	-126.031	140.408	378.798	-131.925	135.216	397.883	-137.478	136.766	291.241	-135.139	146.988	336.984	-141.985	140.037	362.834	-145.834	133.930	380.633	-148.552	134.559	249.481	-128.338	148.663	279.085	-151.643	141.416	311.744	-157.301	135.528	328.706	-162.158	134.301	349.025	-165.843	132.829	178.353	185.516	174.025	210.625	165.885	168.306	197.176	224.771	152.188	235.093	211.734	162.011	243.459	149.258	161.155	285.106	124.615	153.644	314.840	115.342	145.403	337.030	108.972	137.933	264.638	167.665	169.292	315.689	159.505	162.792	361.977	160.133	152.073	384.026	153.772	144.212	403.880	155.040	137.836	312.657	181.027	162.068	363.732	179.063	152.343	390.058	176.185	143.462	411.178	175.258	141.820	308.551	198.750	157.821	0.000	0.000	0.000	381.132	197.073	143.370	400.495	194.509	142.001	266.515	204.906	155.490	296.665	212.687	152.943	331.880	223.080	145.561	352.838	225.491	142.520	368.499	228.525	141.781
3360	55.98333	182.400	-88.322	170.632	225.017	-85.594	166.210	178.351	-131.116	142.604	213.616	-129.485	154.918	249.346	-62.054	148.442	290.389	-61.037	146.765	319.027	-68.660	141.389	343.965	-73.739	132.571	263.700	-92.310	159.862	312.258	-101.885	150.445	354.687	-108.631	140.053	378.962	-113.663	136.075	396.276	-120.759	134.910	300.573	-116.840	150.701	350.968	-126.027	140.395	378.811	-131.925	135.200	397.891	-137.475	136.769	291.246	-135.131	146.961	336.987	-141.973	140.039	362.837	-145.840	133.938	380.637	-148.550	134.554	249.480	-128.338	148.650	279.110	-151.639	141.432	311.751	-157.284	135.530	328.715	-162.158	134.299	349.034	-165.850	132.821	178.348	185.512	174.056	210.643	165.879	168.322	197.160	224.769	152.189	235.114	211.726	161.998	243.455	149.251	161.163	285.120	124.598	153.653	314.852	115.349	145.415	337.028	108.964	137.947	264.637	167.670	169.308	315.693	159.502	162.797	361.992	160.126	152.068	384.023	153.767	144.218	403.885	155.042	137.826	312.657	181.028	162.075	363.742	179.057	152.351	390.069	176.174	143.455	411.173	175.249	141.820	308.566	198.741	157.844	0.000	0.000	0.000	381.143	197.065	143.369	400.505	194.509	142.009	266.525	204.911	155.485	296.673	212.684	152.938	331.893	223.073	145.550	352.836	225.479	142.505	368.513	228.515	141.776
3361	56.00000	182.413	-88.338	170.625	225.020	-85.595	166.206	178.359	-131.128	142.604	213.618	-129.476	154.913	249.344	-62.048	148.450	290.391	-61.059	146.763	319.019	-68.686	141.394	343.963	-73.738	132.584	263.705	-92.312	159.859	312.250	-101.895	150.448	354.689	-108.623	140.048	378.955	-113.659	136.087	396.272	-120.751	134.911	300.575	-116.831	150.708	350.965	-126.032	140.402	378.824	-131.909	135.204	397.898	-137.483	136.780	291.266	-135.135	146.983	336.986	-141.976	140.050	362.836	-145.843	133.935	380.646	-148.560	134.563	249.492	-128.344	148.660	279.093	-151.635	141.426	311.742	-157.300	135.533	328.712	-162.164	134.286	349.034	-165.861	132.818	178.348	185.510	174.055	210.649	165.888	168.317	197.173	224.766	152.187	235.105	211.729	162.017	243.462	149.256	161.168	285.119	124.595	153.659	314.850	115.339	145.405	337.033	108.956	137.937	264.651	167.660	169.301	315.693	159.506	162.798	362.006	160.128	152.065	384.019	153.770	144.215	403.896	155.035	137.827	312.665	181.022	162.075	363.739	179.057	152.354	390.070	176.179	143.460	411.176	175.251	141.819	308.563	198.740	157.837	0.000	0.000	0.000	381.135	197.071	143.368	400.509	194.504	142.005	266.522	204.906	155.488	296.669	212.677	152.939	331.883	223.078	145.566	352.861	225.480	142.511	368.517	228.519	141.784
