NO_OF_FRAMES	488
NO_OF_CAMERAS	8
NO_OF_MARKERS	52
FREQUENCY	60
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2020-12-18, 12:17:30	9665.39676257
DATA_INCLUDED	3D
MARKER_NAMES	R_FAR	R_WRR	R_FAU	R_WRU	R_CMC	R_MCP1	R_IP	R_FT1	R_CMC2	R_MCP2	R_PIP2	R_DIP2	R_FT2	R_MCP3	R_PIP3	R_DIP3	R_FT3	R_MCP4	R_PIP4	R_DIP4	R_FT4	R_CMC5	R_MCP5	R_PIP5	R_DIP5	R_FT5	L_FAR	L_WRR	L_FAU	L_WRU	L_CMC1	L_MCP1	L_IP	L_FT1	L_CMC2	L_MCP2	L_PIP2	L_DIP2	L_FT2	L_MCP3	L_PIP3	L_DIP3	L_FT3	L_MCP4	L_PIP4	L_DIP4	L_FT4	L_CMC5	L_MCP5	L_PIP5	L_DIP5	L_FT5
Frame	Time	R_FAR X	R_FAR Y	R_FAR Z	R_WRR X	R_WRR Y	R_WRR Z	R_FAU X	R_FAU Y	R_FAU Z	R_WRU X	R_WRU Y	R_WRU Z	R_CMC X	R_CMC Y	R_CMC Z	R_MCP1 X	R_MCP1 Y	R_MCP1 Z	R_IP X	R_IP Y	R_IP Z	R_FT1 X	R_FT1 Y	R_FT1 Z	R_CMC2 X	R_CMC2 Y	R_CMC2 Z	R_MCP2 X	R_MCP2 Y	R_MCP2 Z	R_PIP2 X	R_PIP2 Y	R_PIP2 Z	R_DIP2 X	R_DIP2 Y	R_DIP2 Z	R_FT2 X	R_FT2 Y	R_FT2 Z	R_MCP3 X	R_MCP3 Y	R_MCP3 Z	R_PIP3 X	R_PIP3 Y	R_PIP3 Z	R_DIP3 X	R_DIP3 Y	R_DIP3 Z	R_FT3 X	R_FT3 Y	R_FT3 Z	R_MCP4 X	R_MCP4 Y	R_MCP4 Z	R_PIP4 X	R_PIP4 Y	R_PIP4 Z	R_DIP4 X	R_DIP4 Y	R_DIP4 Z	R_FT4 X	R_FT4 Y	R_FT4 Z	R_CMC5 X	R_CMC5 Y	R_CMC5 Z	R_MCP5 X	R_MCP5 Y	R_MCP5 Z	R_PIP5 X	R_PIP5 Y	R_PIP5 Z	R_DIP5 X	R_DIP5 Y	R_DIP5 Z	R_FT5 X	R_FT5 Y	R_FT5 Z	L_FAR X	L_FAR Y	L_FAR Z	L_WRR X	L_WRR Y	L_WRR Z	L_FAU X	L_FAU Y	L_FAU Z	L_WRU X	L_WRU Y	L_WRU Z	L_CMC1 X	L_CMC1 Y	L_CMC1 Z	L_MCP1 X	L_MCP1 Y	L_MCP1 Z	L_IP X	L_IP Y	L_IP Z	L_FT1 X	L_FT1 Y	L_FT1 Z	L_CMC2 X	L_CMC2 Y	L_CMC2 Z	L_MCP2 X	L_MCP2 Y	L_MCP2 Z	L_PIP2 X	L_PIP2 Y	L_PIP2 Z	L_DIP2 X	L_DIP2 Y	L_DIP2 Z	L_FT2 X	L_FT2 Y	L_FT2 Z	L_MCP3 X	L_MCP3 Y	L_MCP3 Z	L_PIP3 X	L_PIP3 Y	L_PIP3 Z	L_DIP3 X	L_DIP3 Y	L_DIP3 Z	L_FT3 X	L_FT3 Y	L_FT3 Z	L_MCP4 X	L_MCP4 Y	L_MCP4 Z	L_PIP4 X	L_PIP4 Y	L_PIP4 Z	L_DIP4 X	L_DIP4 Y	L_DIP4 Z	L_FT4 X	L_FT4 Y	L_FT4 Z	L_CMC5 X	L_CMC5 Y	L_CMC5 Z	L_MCP5 X	L_MCP5 Y	L_MCP5 Z	L_PIP5 X	L_PIP5 Y	L_PIP5 Z	L_DIP5 X	L_DIP5 Y	L_DIP5 Z	L_FT5 X	L_FT5 Y	L_FT5 Z	
14979	249.63333	107.310	-52.473	349.776	130.238	-46.190	374.739	139.684	-81.065	321.807	155.878	-81.097	357.704	138.817	-42.367	402.912	140.989	-9.517	424.603	150.770	0.908	452.254	159.756	10.256	475.864	143.026	-51.139	402.494	150.910	-58.499	449.342	160.215	-60.134	492.736	165.227	-63.616	517.246	168.478	-68.168	535.169	161.710	-70.168	437.441	172.973	-79.097	487.249	178.277	-85.900	515.241	177.410	-94.675	532.909	177.313	-81.742	427.855	189.071	-89.787	471.994	193.196	-96.299	497.259	191.404	-103.361	513.538	170.599	-74.561	388.750	192.069	-88.339	415.706	199.755	-101.305	444.099	203.498	-110.978	458.838	204.664	-122.106	476.521	171.438	189.559	176.113	203.237	169.997	170.761	190.715	228.409	154.118	228.480	215.828	164.461	235.377	153.503	163.377	276.228	128.157	153.777	305.595	118.143	145.321	327.422	111.290	137.726	257.273	171.199	170.889	307.831	161.867	162.876	353.858	161.364	151.850	375.591	154.215	144.108	395.465	154.915	137.599	305.368	182.995	161.937	356.265	180.109	152.082	382.313	176.462	143.269	403.373	174.839	141.610	301.875	200.719	158.194	0.000	0.000	0.000	373.953	196.502	143.222	393.176	193.234	141.934	260.284	208.163	156.931	290.541	214.783	153.030	325.957	223.295	145.339	346.980	224.610	142.376	362.686	226.902	141.748
14980	249.65000	107.344	-52.370	349.808	130.233	-46.116	374.762	139.647	-81.078	321.909	155.844	-81.059	357.775	138.233	-42.204	402.674	140.405	-9.354	424.365	149.840	1.201	452.069	158.286	10.773	475.724	143.036	-50.916	402.509	151.028	-58.114	449.412	160.297	-59.544	492.740	165.385	-62.043	517.434	168.367	-66.990	535.221	161.738	-69.847	437.554	172.571	-78.867	487.141	177.276	-86.149	515.184	175.965	-95.306	532.888	177.288	-81.511	427.980	188.800	-89.345	472.217	192.745	-95.861	497.497	190.805	-102.846	513.747	170.602	-74.427	388.947	192.029	-88.165	415.838	199.577	-100.954	444.342	203.212	-110.601	459.233	204.259	-121.600	476.934	171.435	189.551	176.117	203.258	169.994	170.772	190.723	228.405	154.128	228.488	215.830	164.467	235.382	153.493	163.393	276.222	128.162	153.774	305.596	118.155	145.318	327.419	111.293	137.720	257.268	171.201	170.891	307.824	161.860	162.876	353.865	161.359	151.850	375.594	154.211	144.097	395.455	154.916	137.589	305.373	182.995	161.946	356.259	180.110	152.080	382.328	176.458	143.257	403.389	174.827	141.590	301.888	200.717	158.194	0.000	0.000	0.000	373.953	196.500	143.228	393.188	193.234	141.928	260.296	208.149	156.937	290.551	214.779	153.030	325.960	223.286	145.344	346.982	224.622	142.368	362.689	226.895	141.747
14981	249.66667	107.366	-52.282	349.804	130.237	-46.038	374.747	139.621	-81.106	322.012	155.810	-81.061	357.876	137.852	-42.203	402.447	140.024	-9.353	424.138	148.991	1.123	452.024	157.074	10.786	475.718	143.117	-50.714	402.498	151.150	-57.767	449.451	160.478	-59.099	492.769	165.530	-61.603	517.503	168.221	-67.011	535.356	161.784	-69.526	437.617	172.107	-78.701	487.215	176.526	-86.046	515.233	174.794	-95.397	532.826	177.327	-81.205	428.126	188.503	-88.827	472.354	192.183	-95.380	497.766	190.120	-102.130	514.090	170.641	-74.300	389.076	192.047	-88.000	416.022	199.446	-100.586	444.540	202.851	-110.186	459.599	203.833	-121.078	477.411	171.443	189.552	176.112	203.239	170.001	170.762	190.724	228.412	154.123	228.487	215.822	164.473	235.393	153.497	163.389	276.213	128.160	153.764	305.595	118.150	145.315	327.419	111.293	137.710	257.274	171.189	170.905	307.832	161.852	162.868	353.864	161.363	151.843	375.606	154.210	144.088	395.471	154.918	137.577	305.379	182.994	161.949	356.270	180.110	152.076	382.328	176.463	143.249	403.397	174.836	141.574	301.876	200.717	158.193	0.000	0.000	0.000	373.956	196.503	143.207	393.188	193.248	141.921	260.296	208.155	156.946	290.561	214.768	153.038	325.964	223.283	145.328	346.988	224.609	142.365	362.697	226.907	141.743
14982	249.68333	107.348	-52.219	349.818	130.230	-46.002	374.772	139.580	-81.114	322.067	155.750	-81.088	357.974	137.370	-42.287	402.331	139.542	-9.437	424.021	148.245	0.916	451.972	155.965	10.494	475.812	143.154	-50.575	402.560	151.294	-57.359	449.518	160.660	-58.764	492.794	165.716	-61.276	517.560	168.358	-66.675	535.384	161.876	-69.144	437.607	171.988	-78.303	487.217	176.080	-85.890	515.221	174.161	-95.230	532.707	177.408	-80.848	428.197	188.295	-88.331	472.479	191.802	-94.772	498.019	189.519	-101.587	514.310	170.635	-74.204	389.220	192.043	-87.826	416.337	199.251	-100.258	444.842	202.548	-109.828	459.881	203.415	-120.507	477.689	171.445	189.562	176.111	203.242	170.013	170.775	190.737	228.404	154.142	228.487	215.818	164.490	235.393	153.483	163.392	276.214	128.154	153.764	305.598	118.142	145.306	327.422	111.288	137.704	257.267	171.187	170.911	307.837	161.855	162.871	353.877	161.348	151.858	375.605	154.210	144.089	395.470	154.910	137.579	305.372	182.995	161.947	356.267	180.102	152.081	382.327	176.464	143.234	403.407	174.842	141.562	301.894	200.723	158.200	0.000	0.000	0.000	373.956	196.492	143.194	393.190	193.247	141.918	260.302	208.149	156.962	290.561	214.760	153.051	325.976	223.279	145.328	346.982	224.613	142.365	362.682	226.902	141.726
14983	249.70000	107.296	-52.171	349.853	130.164	-45.991	374.833	139.525	-81.119	322.146	155.680	-81.111	358.100	136.888	-42.487	402.335	139.060	-9.637	424.026	147.511	0.539	452.043	155.052	10.114	475.986	143.233	-50.445	402.590	151.486	-57.031	449.651	160.859	-58.496	492.797	166.037	-60.960	517.549	168.628	-66.394	535.428	162.034	-68.767	437.720	172.365	-77.440	487.260	176.018	-85.423	515.323	173.919	-94.931	532.738	177.511	-80.520	428.395	188.236	-87.940	472.565	191.582	-94.162	498.232	189.198	-101.093	514.450	170.644	-74.118	389.318	192.102	-87.593	416.475	199.192	-99.813	445.062	202.425	-109.269	460.195	203.063	-120.005	478.149	171.441	189.562	176.125	203.252	169.999	170.783	190.735	228.409	154.138	228.490	215.812	164.495	235.392	153.479	163.398	276.216	128.157	153.773	305.602	118.144	145.315	327.428	111.291	137.698	257.272	171.202	170.913	307.835	161.856	162.879	353.865	161.348	151.858	375.607	154.203	144.105	395.473	154.927	137.578	305.390	182.985	161.957	356.268	180.107	152.093	382.339	176.460	143.259	403.398	174.842	141.591	301.895	200.713	158.208	0.000	0.000	0.000	373.963	196.505	143.213	393.197	193.246	141.916	260.306	208.145	156.962	290.564	214.761	153.059	325.969	223.290	145.332	346.990	224.613	142.371	362.690	226.907	141.733
14984	249.71667	107.239	-52.145	349.888	130.111	-45.992	374.888	139.476	-81.100	322.207	155.608	-81.064	358.156	136.524	-42.584	402.249	138.695	-9.734	423.939	146.831	0.295	452.115	154.052	9.976	476.110	143.248	-50.357	402.676	151.660	-56.778	449.707	160.984	-58.371	492.891	166.184	-60.807	517.619	168.791	-66.272	535.484	162.195	-68.517	437.797	172.211	-77.636	487.442	176.015	-85.259	515.355	173.852	-94.793	532.745	177.646	-80.223	428.493	188.255	-87.615	472.708	191.505	-93.892	498.334	189.064	-100.763	514.574	170.673	-74.006	389.387	192.188	-87.383	416.528	199.119	-99.555	445.216	202.348	-108.849	460.432	202.916	-119.602	478.381	171.450	189.574	176.134	203.241	170.002	170.798	190.738	228.407	154.151	228.498	215.818	164.514	235.392	153.480	163.421	276.226	128.150	153.783	305.601	118.143	145.312	327.435	111.283	137.711	257.283	171.189	170.937	307.842	161.850	162.887	353.875	161.346	151.859	375.603	154.205	144.115	395.479	154.923	137.591	305.387	182.985	161.969	356.263	180.114	152.103	382.330	176.461	143.259	403.395	174.835	141.591	301.890	200.708	158.220	0.000	0.000	0.000	373.971	196.509	143.226	393.192	193.246	141.917	260.307	208.132	156.976	290.568	214.758	153.069	325.969	223.285	145.350	346.997	224.620	142.370	362.689	226.911	141.738
14985	249.73333	107.203	-52.115	349.905	130.067	-45.973	374.899	139.448	-81.052	322.219	155.583	-80.979	358.144	136.199	-42.746	402.263	138.371	-9.896	423.954	146.187	-0.023	452.172	153.222	10.029	476.027	143.287	-50.307	402.679	151.742	-56.652	449.697	160.988	-58.267	492.884	166.143	-60.747	517.641	169.050	-65.697	535.444	162.283	-68.374	437.811	172.272	-77.626	487.406	176.027	-85.322	515.300	173.827	-94.890	532.615	177.698	-80.080	428.486	188.232	-87.558	472.652	191.450	-93.899	498.308	188.970	-100.786	514.523	170.699	-73.901	389.382	192.246	-87.219	416.540	199.007	-99.379	445.292	202.258	-108.609	460.450	202.777	-119.297	478.436	171.451	189.559	176.133	203.250	170.008	170.819	190.749	228.407	154.160	228.492	215.815	164.515	235.397	153.474	163.410	276.218	128.140	153.777	305.598	118.139	145.313	327.429	111.285	137.705	257.275	171.176	170.931	307.853	161.827	162.892	353.875	161.336	151.865	375.606	154.193	144.099	395.484	154.916	137.583	305.384	182.974	161.960	356.275	180.100	152.096	382.342	176.455	143.268	403.408	174.835	141.581	301.881	200.699	158.216	0.000	0.000	0.000	373.966	196.507	143.216	393.202	193.245	141.929	260.309	208.121	156.992	290.571	214.740	153.074	325.972	223.272	145.348	347.004	224.614	142.372	362.710	226.907	141.742
14986	249.75000	107.186	-52.087	349.875	130.037	-45.970	374.851	139.428	-81.019	322.202	155.570	-80.950	358.109	135.735	-42.974	402.228	137.907	-10.124	423.919	145.546	-0.250	452.145	152.285	9.931	476.157	143.353	-50.276	402.597	151.781	-56.581	449.625	160.875	-58.237	492.830	166.192	-59.963	517.853	168.856	-65.640	535.480	162.325	-68.309	437.761	172.279	-77.656	487.303	175.957	-85.534	515.206	174.027	-94.652	532.440	177.746	-79.984	428.424	188.197	-87.668	472.557	191.354	-94.095	498.192	188.822	-101.116	514.382	170.718	-73.850	389.336	192.273	-87.117	416.490	199.156	-98.941	445.219	202.111	-108.507	460.567	202.676	-119.226	478.388	171.458	189.560	176.116	203.243	169.986	170.781	190.738	228.415	154.146	228.496	215.805	164.513	235.390	153.468	163.402	276.220	128.133	153.767	305.603	118.129	145.301	327.433	111.290	137.697	257.286	171.169	170.930	307.841	161.832	162.881	353.877	161.322	151.855	375.606	154.194	144.095	395.474	154.907	137.573	305.390	182.964	161.958	356.272	180.084	152.078	382.330	176.468	143.258	403.405	174.831	141.565	301.882	200.699	158.219	0.000	0.000	0.000	373.966	196.501	143.207	393.202	193.244	141.908	260.327	208.111	156.997	290.566	214.726	153.060	325.975	223.273	145.336	347.002	224.612	142.374	362.699	226.899	141.727
14987	249.76667	107.146	-52.095	349.846	129.992	-46.020	374.839	139.389	-81.034	322.182	155.545	-80.990	358.065	135.319	-43.061	402.063	137.491	-10.211	423.754	144.822	-0.375	452.047	151.323	9.807	476.065	143.398	-50.278	402.491	151.390	-57.180	449.713	160.770	-58.153	492.797	165.977	-59.916	517.784	168.560	-65.578	535.535	162.354	-68.277	437.710	172.198	-77.779	487.206	175.779	-85.784	515.035	173.811	-94.926	532.253	177.745	-79.963	428.357	188.125	-87.904	472.390	191.275	-94.479	498.053	188.743	-101.572	514.209	170.718	-73.854	389.327	192.287	-87.070	416.430	199.123	-98.944	445.143	202.043	-108.557	460.543	202.601	-119.302	478.295	171.449	189.567	176.113	203.244	169.993	170.788	190.744	228.403	154.154	228.506	215.801	164.510	235.395	153.464	163.395	276.215	128.135	153.757	305.602	118.115	145.300	327.421	111.277	137.683	257.282	171.164	170.930	307.846	161.823	162.874	353.869	161.329	151.853	375.600	154.186	144.102	395.468	154.914	137.576	305.384	182.962	161.964	356.270	180.085	152.086	382.342	176.452	143.245	403.408	174.836	141.578	301.894	200.689	158.216	0.000	0.000	0.000	373.968	196.502	143.209	393.192	193.252	141.916	260.325	208.118	156.989	290.560	214.735	153.062	325.981	223.275	145.337	347.000	224.614	142.361	362.690	226.904	141.724
14988	249.78333	107.106	-52.141	349.842	129.940	-46.045	374.821	139.342	-81.058	322.168	155.498	-81.027	358.053	135.066	-43.074	401.906	137.238	-10.224	423.597	144.267	-0.353	451.946	150.410	9.845	475.966	143.364	-50.298	402.515	151.442	-57.125	449.660	160.550	-58.173	492.816	165.651	-60.039	517.845	168.115	-65.667	535.563	162.378	-68.249	437.687	172.100	-77.885	487.085	175.577	-86.006	514.907	173.436	-95.305	532.089	177.793	-79.890	428.280	187.993	-88.207	472.291	191.041	-94.909	497.893	188.524	-102.063	514.047	170.713	-73.888	389.313	192.282	-87.052	416.393	198.881	-99.413	445.118	202.029	-108.697	460.311	202.520	-119.416	478.241	171.446	189.573	176.120	203.245	169.995	170.796	190.744	228.413	154.162	228.509	215.812	164.524	235.393	153.472	163.407	276.220	128.133	153.769	305.601	118.124	145.313	327.427	111.285	137.702	257.300	171.167	170.934	307.850	161.834	162.900	353.872	161.337	151.863	375.601	154.182	144.106	395.474	154.920	137.579	305.384	182.972	161.978	356.277	180.094	152.094	382.327	176.462	143.243	403.400	174.839	141.574	301.890	200.695	158.211	0.000	0.000	0.000	373.963	196.504	143.209	393.196	193.253	141.916	260.314	208.119	156.986	290.564	214.730	153.070	325.976	223.268	145.334	346.995	224.615	142.363	362.697	226.905	141.738
14989	249.80000	107.042	-52.173	349.809	129.885	-46.106	374.801	139.277	-81.090	322.156	155.400	-81.087	358.086	134.640	-43.194	401.750	136.811	-10.344	423.441	143.633	-0.349	451.842	149.756	10.110	475.753	143.417	-50.308	402.434	151.505	-57.087	449.623	160.375	-58.195	492.799	165.044	-60.923	517.705	167.690	-65.818	535.579	162.410	-68.243	437.665	171.981	-78.019	486.987	175.335	-86.269	514.819	173.084	-95.626	531.871	177.794	-79.881	428.251	187.845	-88.360	472.258	190.767	-95.162	497.795	188.160	-102.414	513.946	170.680	-73.938	389.318	192.298	-87.075	416.378	198.808	-99.491	445.087	201.934	-108.742	460.247	202.386	-119.494	478.199	171.453	189.581	176.133	203.245	170.007	170.808	190.754	228.407	154.171	228.504	215.815	164.536	235.400	153.473	163.428	276.224	128.141	153.776	305.592	118.125	145.303	327.425	111.288	137.707	257.292	171.164	170.940	307.854	161.830	162.897	353.885	161.326	151.864	375.604	154.195	144.094	395.486	154.912	137.586	305.401	182.970	161.971	356.278	180.090	152.092	382.341	176.449	143.246	403.416	174.833	141.573	301.895	200.694	158.227	0.000	0.000	0.000	373.979	196.509	143.216	393.209	193.248	141.906	260.318	208.104	157.007	290.569	214.729	153.080	325.986	223.274	145.341	346.995	224.609	142.362	362.703	226.906	141.720
14990	249.81667	107.016	-52.186	349.785	129.839	-46.153	374.770	139.242	-81.117	322.139	155.407	-81.090	358.006	134.167	-43.331	401.551	136.339	-10.481	423.242	142.930	-0.349	451.661	148.634	10.092	475.747	143.436	-50.311	402.380	151.819	-56.637	449.324	160.122	-58.294	492.783	164.987	-60.282	517.810	167.333	-65.864	535.582	162.441	-68.228	437.631	171.902	-78.098	486.918	175.120	-86.427	514.724	172.752	-95.869	531.773	177.790	-79.902	428.214	187.766	-88.420	472.178	190.614	-95.293	497.706	187.895	-102.606	513.770	170.687	-73.970	389.293	192.301	-87.117	416.339	198.752	-99.542	445.055	201.817	-108.824	460.236	202.203	-119.512	478.144	171.458	189.574	176.136	203.249	170.000	170.807	190.765	228.404	154.183	228.510	215.814	164.547	235.400	153.471	163.437	276.229	128.141	153.777	305.591	118.124	145.293	327.425	111.283	137.691	257.289	171.153	170.949	307.852	161.820	162.909	353.883	161.316	151.878	375.600	154.183	144.108	395.471	154.913	137.576	305.395	182.961	161.986	356.273	180.085	152.101	382.348	176.443	143.263	403.407	174.824	141.582	301.890	200.684	158.230	0.000	0.000	0.000	373.971	196.503	143.215	393.209	193.250	141.913	260.331	208.108	157.010	290.565	214.716	153.068	325.990	223.269	145.342	346.995	224.598	142.365	362.708	226.892	141.724
14991	249.83333	106.985	-52.204	349.739	129.811	-46.203	374.718	139.220	-81.120	322.098	155.388	-81.100	357.940	133.820	-43.391	401.404	135.992	-10.541	423.095	142.418	-0.491	451.493	147.913	9.973	475.627	143.461	-50.326	402.330	151.925	-56.575	449.211	159.967	-58.324	492.696	164.741	-60.337	517.778	166.992	-66.007	535.598	162.486	-68.208	437.576	171.894	-78.082	486.823	174.944	-86.467	514.694	172.553	-95.898	531.686	177.859	-79.847	428.150	187.719	-88.406	472.115	190.476	-95.337	497.663	187.697	-102.619	513.725	170.704	-73.979	389.258	192.329	-87.122	416.306	198.731	-99.519	445.010	201.774	-108.808	460.203	202.087	-119.503	478.119	171.452	189.583	176.141	203.249	170.004	170.830	190.754	228.420	154.190	228.514	215.802	164.545	235.390	153.466	163.429	276.224	128.129	153.774	305.609	118.110	145.306	327.427	111.283	137.701	257.286	171.161	170.964	307.860	161.815	162.903	353.879	161.323	151.862	375.614	154.184	144.113	395.473	154.914	137.587	305.393	182.952	161.976	356.277	180.068	152.091	382.341	176.451	143.251	403.405	174.830	141.581	301.892	200.684	158.235	0.000	0.000	0.000	373.975	196.499	143.201	393.200	193.248	141.904	260.326	208.102	157.020	290.571	214.717	153.088	325.976	223.258	145.337	346.999	224.603	142.366	362.698	226.900	141.725
14992	249.85000	106.958	-52.221	349.699	129.795	-46.241	374.642	139.192	-81.134	322.052	155.356	-81.146	357.889	133.677	-43.396	401.279	135.848	-10.546	422.970	142.189	-0.423	451.368	147.520	10.158	475.417	143.493	-50.347	402.258	151.964	-56.577	449.140	159.919	-58.317	492.630	164.600	-60.346	517.730	166.802	-66.019	535.553	162.543	-68.188	437.508	171.915	-78.019	486.788	174.970	-86.336	514.599	172.507	-95.810	531.643	177.923	-79.805	428.071	187.700	-88.351	472.076	190.439	-95.237	497.632	187.621	-102.430	513.646	170.731	-73.999	389.182	192.366	-87.148	416.272	198.708	-99.498	444.938	201.731	-108.780	460.172	202.030	-119.456	478.078	171.447	189.579	176.129	203.256	169.996	170.817	190.752	228.418	154.172	228.500	215.810	164.565	235.388	153.462	163.424	276.221	128.128	153.779	305.592	118.117	145.298	327.433	111.276	137.694	257.281	171.155	170.949	307.845	161.814	162.895	353.876	161.311	151.873	375.613	154.165	144.105	395.481	154.905	137.583	305.390	182.961	161.979	356.270	180.076	152.082	382.344	176.432	143.251	403.405	174.819	141.566	301.892	200.687	158.226	0.000	0.000	0.000	373.969	196.495	143.201	393.211	193.248	141.907	260.317	208.107	157.017	290.567	214.706	153.067	325.980	223.263	145.334	346.992	224.609	142.366	362.703	226.899	141.734
14993	249.86667	106.926	-52.223	349.654	129.792	-46.237	374.580	139.173	-81.140	322.000	155.314	-81.190	357.850	133.698	-43.303	401.188	135.870	-10.453	422.879	142.283	-0.201	451.170	147.482	10.485	475.133	143.512	-50.313	402.183	152.073	-56.470	448.985	159.893	-58.319	492.557	164.536	-60.329	517.674	166.676	-66.016	535.484	162.595	-68.116	437.435	171.916	-77.981	486.741	174.943	-86.301	514.509	172.442	-95.739	531.547	177.943	-79.786	428.006	187.667	-88.325	472.009	190.285	-95.404	497.529	187.484	-102.439	513.600	170.738	-73.998	389.099	192.361	-87.175	416.201	198.662	-99.468	444.856	201.634	-108.774	460.076	201.943	-119.423	478.044	171.455	189.582	176.131	203.229	170.003	170.801	190.753	228.405	154.167	228.512	215.806	164.534	235.394	153.459	163.423	276.227	128.134	153.771	305.597	118.116	145.291	327.431	111.271	137.690	257.285	171.148	170.949	307.857	161.804	162.884	353.867	161.307	151.853	375.602	154.172	144.100	395.476	154.906	137.585	305.385	182.955	161.979	356.282	180.073	152.078	382.350	176.437	143.252	403.415	174.822	141.568	301.884	200.686	158.238	0.000	0.000	0.000	373.962	196.492	143.201	393.214	193.238	141.906	260.330	208.097	157.014	290.573	214.714	153.061	325.986	223.257	145.335	346.992	224.605	142.361	362.694	226.893	141.724
14994	249.88333	106.919	-52.206	349.608	129.774	-46.199	374.526	139.124	-81.139	321.960	155.249	-81.213	357.830	133.775	-43.185	401.200	135.947	-10.335	422.891	142.590	0.084	451.010	147.935	10.937	474.760	143.525	-50.285	402.156	152.143	-56.375	448.900	159.887	-58.320	492.453	164.179	-61.083	517.508	166.598	-66.092	535.422	162.618	-68.072	437.395	171.938	-77.952	486.677	174.896	-86.318	514.438	172.367	-95.805	531.442	177.921	-79.775	427.948	187.640	-88.327	471.914	190.257	-95.421	497.441	187.415	-102.471	513.531	170.705	-73.980	389.030	192.339	-87.159	416.137	198.617	-99.450	444.787	201.541	-108.802	460.005	201.829	-119.449	477.981	171.449	189.580	176.135	203.244	169.992	170.810	190.766	228.412	154.180	228.504	215.789	164.535	235.380	153.454	163.435	276.231	128.124	153.778	305.593	118.094	145.286	327.428	111.266	137.697	257.276	171.151	170.967	307.849	161.803	162.894	353.882	161.308	151.865	375.600	154.170	144.105	395.475	154.913	137.584	305.399	182.948	161.994	356.278	180.065	152.080	382.339	176.428	143.259	403.411	174.823	141.585	301.891	200.681	158.224	0.000	0.000	0.000	373.969	196.486	143.217	393.210	193.244	141.907	260.322	208.096	157.002	290.573	214.701	153.075	325.989	223.250	145.340	347.001	224.601	142.358	362.695	226.894	141.720
14995	249.90000	106.882	-52.203	349.573	129.763	-46.209	374.493	139.105	-81.143	321.918	155.191	-81.224	357.777	133.895	-43.070	401.205	136.066	-10.220	422.896	142.935	0.246	450.923	148.348	11.232	474.582	143.542	-50.255	402.110	152.207	-56.308	448.769	159.902	-58.390	492.401	164.211	-61.165	517.437	166.599	-66.238	535.352	162.653	-68.078	437.342	172.004	-77.908	486.616	174.983	-86.285	514.372	172.409	-95.808	531.397	177.941	-79.749	427.866	187.593	-88.356	471.824	190.204	-95.383	497.433	187.347	-102.484	513.447	170.691	-73.958	388.970	192.302	-87.194	416.108	198.521	-99.481	444.701	201.450	-108.805	459.939	201.680	-119.530	477.918	171.447	189.566	176.132	203.246	169.990	170.816	190.759	228.400	154.177	228.518	215.797	164.551	235.388	153.453	163.441	276.224	128.128	153.781	305.598	118.104	145.300	327.429	111.279	137.697	257.288	171.146	170.962	307.844	161.796	162.897	353.868	161.294	151.861	375.609	154.169	144.116	395.470	154.910	137.587	305.388	182.951	161.985	356.278	180.064	152.093	382.346	176.437	143.257	403.420	174.822	141.587	301.896	200.674	158.227	0.000	0.000	0.000	373.964	196.488	143.203	393.208	193.253	141.912	260.321	208.095	157.011	290.578	214.704	153.081	325.988	223.244	145.342	347.000	224.593	142.360	362.693	226.885	141.726
14996	249.91667	106.871	-52.205	349.526	129.768	-46.215	374.431	139.074	-81.165	321.874	155.148	-81.267	357.736	134.009	-43.002	401.196	136.181	-10.152	422.887	143.201	0.331	450.853	148.622	11.383	474.436	143.549	-50.254	402.050	152.249	-56.296	448.687	159.977	-58.415	492.277	164.256	-61.283	517.344	166.644	-66.359	535.272	162.664	-68.081	437.290	172.046	-77.893	486.594	175.050	-86.179	514.298	172.464	-95.717	531.354	177.922	-79.830	427.772	187.585	-88.380	471.728	190.177	-95.519	497.294	187.320	-102.533	513.382	170.689	-73.979	388.924	192.276	-87.237	415.985	198.468	-99.534	444.626	201.350	-108.885	459.871	201.584	-119.542	477.852	171.445	189.573	176.126	203.238	169.973	170.804	190.750	228.411	154.183	228.509	215.801	164.546	235.388	153.455	163.434	276.227	128.127	153.777	305.599	118.103	145.300	327.431	111.272	137.697	257.280	171.149	170.953	307.850	161.801	162.891	353.870	161.308	151.867	375.609	154.164	144.115	395.471	154.908	137.581	305.408	182.948	161.991	356.272	180.071	152.103	382.334	176.441	143.256	403.405	174.818	141.584	301.894	200.678	158.233	0.000	0.000	0.000	373.964	196.481	143.207	393.210	193.246	141.910	260.315	208.091	157.022	290.566	214.706	153.079	325.981	223.251	145.345	346.985	224.602	142.371	362.703	226.895	141.725
