NO_OF_FRAMES	230
NO_OF_CAMERAS	8
NO_OF_MARKERS	52
FREQUENCY	60
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2020-12-18, 12:25:38	10153.40009057
DATA_INCLUDED	3D
MARKER_NAMES	R_FAR	R_WRR	R_FAU	R_WRU	R_CMC	R_MCP1	R_IP	R_FT1	R_CMC2	R_MCP2	R_PIP2	R_DIP2	R_FT2	R_MCP3	R_PIP3	R_DIP3	R_FT3	R_MCP4	R_PIP4	R_DIP4	R_FT4	R_CMC5	R_MCP5	R_PIP5	R_DIP5	R_FT5	L_FAR	L_WRR	L_FAU	L_WRU	L_CMC1	L_MCP1	L_IP	L_FT1	L_CMC2	L_MCP2	L_PIP2	L_DIP2	L_FT2	L_MCP3	L_PIP3	L_DIP3	L_FT3	L_MCP4	L_PIP4	L_DIP4	L_FT4	L_CMC5	L_MCP5	L_PIP5	L_DIP5	L_FT5
Frame	Time	R_FAR X	R_FAR Y	R_FAR Z	R_WRR X	R_WRR Y	R_WRR Z	R_FAU X	R_FAU Y	R_FAU Z	R_WRU X	R_WRU Y	R_WRU Z	R_CMC X	R_CMC Y	R_CMC Z	R_MCP1 X	R_MCP1 Y	R_MCP1 Z	R_IP X	R_IP Y	R_IP Z	R_FT1 X	R_FT1 Y	R_FT1 Z	R_CMC2 X	R_CMC2 Y	R_CMC2 Z	R_MCP2 X	R_MCP2 Y	R_MCP2 Z	R_PIP2 X	R_PIP2 Y	R_PIP2 Z	R_DIP2 X	R_DIP2 Y	R_DIP2 Z	R_FT2 X	R_FT2 Y	R_FT2 Z	R_MCP3 X	R_MCP3 Y	R_MCP3 Z	R_PIP3 X	R_PIP3 Y	R_PIP3 Z	R_DIP3 X	R_DIP3 Y	R_DIP3 Z	R_FT3 X	R_FT3 Y	R_FT3 Z	R_MCP4 X	R_MCP4 Y	R_MCP4 Z	R_PIP4 X	R_PIP4 Y	R_PIP4 Z	R_DIP4 X	R_DIP4 Y	R_DIP4 Z	R_FT4 X	R_FT4 Y	R_FT4 Z	R_CMC5 X	R_CMC5 Y	R_CMC5 Z	R_MCP5 X	R_MCP5 Y	R_MCP5 Z	R_PIP5 X	R_PIP5 Y	R_PIP5 Z	R_DIP5 X	R_DIP5 Y	R_DIP5 Z	R_FT5 X	R_FT5 Y	R_FT5 Z	L_FAR X	L_FAR Y	L_FAR Z	L_WRR X	L_WRR Y	L_WRR Z	L_FAU X	L_FAU Y	L_FAU Z	L_WRU X	L_WRU Y	L_WRU Z	L_CMC1 X	L_CMC1 Y	L_CMC1 Z	L_MCP1 X	L_MCP1 Y	L_MCP1 Z	L_IP X	L_IP Y	L_IP Z	L_FT1 X	L_FT1 Y	L_FT1 Z	L_CMC2 X	L_CMC2 Y	L_CMC2 Z	L_MCP2 X	L_MCP2 Y	L_MCP2 Z	L_PIP2 X	L_PIP2 Y	L_PIP2 Z	L_DIP2 X	L_DIP2 Y	L_DIP2 Z	L_FT2 X	L_FT2 Y	L_FT2 Z	L_MCP3 X	L_MCP3 Y	L_MCP3 Z	L_PIP3 X	L_PIP3 Y	L_PIP3 Z	L_DIP3 X	L_DIP3 Y	L_DIP3 Z	L_FT3 X	L_FT3 Y	L_FT3 Z	L_MCP4 X	L_MCP4 Y	L_MCP4 Z	L_PIP4 X	L_PIP4 Y	L_PIP4 Z	L_DIP4 X	L_DIP4 Y	L_DIP4 Z	L_FT4 X	L_FT4 Y	L_FT4 Z	L_CMC5 X	L_CMC5 Y	L_CMC5 Z	L_MCP5 X	L_MCP5 Y	L_MCP5 Z	L_PIP5 X	L_PIP5 Y	L_PIP5 Z	L_DIP5 X	L_DIP5 Y	L_DIP5 Z	L_FT5 X	L_FT5 Y	L_FT5 Z	
9219	153.63333	157.155	-126.101	166.319	198.887	-125.278	164.108	153.386	-169.993	142.420	188.992	-169.554	155.707	220.255	-101.915	146.566	259.474	-92.418	144.601	288.865	-90.454	139.358	314.401	-86.715	132.075	237.188	-130.448	158.469	287.000	-135.930	151.402	331.927	-138.799	142.067	356.596	-140.308	134.892	374.452	-144.039	131.748	276.999	-151.987	150.727	329.279	-158.474	142.444	357.554	-162.659	134.024	376.997	-166.432	133.233	269.297	-171.081	146.016	315.922	-177.373	139.558	342.116	-179.753	132.990	360.088	-182.113	133.176	227.069	-166.928	147.823	259.131	-187.623	140.679	290.689	-196.114	134.776	307.820	-202.753	132.904	327.838	-207.760	130.926	98.292	184.074	362.219	114.845	167.171	391.185	132.457	219.525	365.472	132.903	213.575	404.715	113.148	158.996	417.509	83.162	154.389	449.184	68.593	166.556	478.588	70.592	175.293	502.807	101.212	185.598	425.950	72.233	197.420	471.327	110.519	174.966	507.724	113.864	163.528	480.936	123.274	158.144	463.358	88.426	217.732	468.085	118.174	183.544	510.938	126.363	170.968	479.795	128.166	164.070	458.808	105.762	229.540	466.978	133.700	193.050	503.904	136.164	178.017	474.244	131.605	173.892	453.900	128.394	216.856	427.826	122.449	238.812	456.177	146.272	205.131	485.388	140.502	192.284	463.484	137.765	184.558	450.380
9220	153.65000	157.151	-126.088	166.323	198.881	-125.277	164.127	153.391	-169.970	142.421	189.000	-169.540	155.714	220.267	-101.914	146.601	259.470	-92.416	144.609	288.870	-90.458	139.367	314.409	-86.716	132.068	237.196	-130.436	158.479	287.004	-135.929	151.406	331.923	-138.792	142.070	356.589	-140.313	134.902	374.445	-144.036	131.762	276.994	-151.999	150.720	329.265	-158.479	142.451	357.553	-162.669	134.037	376.993	-166.440	133.241	269.287	-171.079	146.013	315.933	-177.372	139.580	342.091	-179.758	133.001	360.081	-182.115	133.179	227.061	-166.937	147.835	259.140	-187.625	140.677	290.686	-196.118	134.793	307.803	-202.763	132.913	327.837	-207.758	130.925	98.202	183.941	362.197	114.806	167.228	391.153	132.436	219.490	365.402	132.911	213.548	404.678	113.287	159.055	417.566	83.351	154.221	449.197	68.921	166.114	478.534	71.095	174.957	502.955	101.498	185.653	426.283	72.553	197.525	471.750	110.887	175.067	508.239	114.397	163.534	481.550	123.760	157.956	463.762	88.930	217.730	468.415	118.569	183.717	511.464	126.982	170.879	480.399	128.856	163.900	459.340	106.197	229.552	467.126	134.338	193.288	504.087	136.798	177.954	474.564	132.139	173.882	454.185	128.529	216.795	427.842	122.777	238.838	456.117	146.727	205.530	485.533	140.968	192.390	463.775	138.179	184.659	450.648
9221	153.66667	157.149	-126.083	166.337	198.884	-125.263	164.131	153.385	-169.965	142.421	188.988	-169.522	155.717	220.275	-101.903	146.603	259.453	-92.416	144.613	288.867	-90.448	139.374	314.397	-86.722	132.077	237.214	-130.425	158.485	287.020	-135.924	151.400	331.919	-138.806	142.076	356.591	-140.309	134.905	374.452	-144.046	131.770	276.998	-151.990	150.731	329.267	-158.480	142.459	357.554	-162.664	134.044	376.987	-166.438	133.241	269.293	-171.081	146.015	315.934	-177.371	139.580	342.105	-179.760	133.007	360.077	-182.109	133.184	227.060	-166.937	147.852	259.141	-187.620	140.687	290.681	-196.126	134.799	307.799	-202.763	132.913	327.825	-207.765	130.940	98.265	183.830	362.169	114.966	167.105	391.124	132.529	219.442	365.306	133.039	213.539	404.556	113.539	159.096	417.515	83.437	154.099	448.686	68.713	165.726	478.168	71.039	174.336	502.597	101.855	185.619	426.374	72.984	197.661	471.923	111.107	175.272	508.723	114.974	163.508	482.068	124.449	157.852	464.292	89.429	217.810	468.471	118.603	184.126	512.042	127.668	170.662	481.287	129.681	163.580	460.167	106.628	229.657	467.073	134.778	193.862	504.357	137.617	177.938	475.149	133.035	173.348	454.927	128.734	216.739	427.724	123.115	238.930	455.859	147.142	206.236	485.854	141.639	192.610	464.222	138.698	184.899	451.014
9222	153.68333	157.158	-126.084	166.321	198.894	-125.256	164.127	153.390	-169.963	142.423	188.996	-169.515	155.717	220.266	-101.903	146.598	259.468	-92.410	144.595	288.868	-90.448	139.371	314.403	-86.716	132.074	237.195	-130.434	158.472	286.999	-135.931	151.403	331.915	-138.800	142.067	356.589	-140.308	134.908	374.441	-144.044	131.768	277.004	-151.988	150.734	329.269	-158.492	142.447	357.548	-162.668	134.035	376.992	-166.438	133.226	269.286	-171.086	145.994	315.919	-177.362	139.572	342.096	-179.751	133.005	360.081	-182.104	133.182	227.057	-166.924	147.859	259.136	-187.616	140.680	290.672	-196.126	134.780	307.805	-202.770	132.916	327.813	-207.764	130.929	98.365	183.778	362.077	115.121	167.158	390.979	132.653	219.412	365.163	133.113	213.602	404.478	114.318	158.681	417.311	83.849	153.824	448.110	68.275	165.229	477.469	71.208	173.813	502.121	102.539	186.086	426.357	73.320	197.711	471.927	111.247	175.533	509.116	115.609	163.385	482.799	122.979	157.763	464.281	89.848	217.884	468.318	118.292	184.644	512.746	128.666	170.180	482.841	131.363	162.544	461.949	106.904	229.770	466.893	135.108	194.469	504.783	138.579	177.777	476.222	134.383	172.320	456.007	128.992	216.707	427.561	123.263	239.049	455.539	147.419	207.256	486.288	142.284	192.833	464.780	139.194	185.322	451.327
9223	153.70000	157.151	-126.084	166.313	198.901	-125.265	164.130	153.373	-169.963	142.406	188.986	-169.528	155.708	220.263	-101.911	146.593	259.471	-92.407	144.599	288.867	-90.450	139.365	314.389	-86.715	132.058	237.200	-130.434	158.472	287.003	-135.926	151.405	331.918	-138.808	142.064	356.584	-140.322	134.891	374.444	-144.043	131.761	276.989	-151.985	150.727	329.259	-158.477	142.436	357.557	-162.668	134.032	376.994	-166.436	133.234	269.301	-171.081	145.991	315.908	-177.358	139.560	342.105	-179.745	132.992	360.077	-182.097	133.168	227.070	-166.920	147.838	259.139	-187.619	140.682	290.668	-196.124	134.786	307.801	-202.771	132.911	327.816	-207.775	130.902	98.474	183.705	361.926	115.238	167.164	390.834	132.750	219.396	365.031	133.203	213.640	404.329	114.541	158.710	417.176	84.137	153.464	447.461	67.702	164.293	476.965	71.284	172.690	501.633	102.852	186.036	426.398	73.933	197.756	471.782	110.891	175.765	509.477	116.501	163.087	483.639	123.805	157.433	464.874	90.248	217.810	468.280	118.083	185.196	513.455	129.614	169.842	484.426	133.024	161.659	463.757	107.153	229.800	466.725	135.363	195.447	505.511	139.501	177.617	477.641	135.845	171.333	457.552	129.213	216.638	427.414	123.402	239.077	455.240	147.799	208.215	486.871	143.309	192.856	465.529	139.924	185.605	451.638
9224	153.71667	157.151	-126.080	166.304	198.894	-125.271	164.123	153.378	-169.970	142.417	188.985	-169.528	155.731	220.260	-101.905	146.583	259.455	-92.417	144.603	288.867	-90.452	139.367	314.404	-86.713	132.066	237.208	-130.442	158.476	287.000	-135.923	151.394	331.916	-138.806	142.062	356.578	-140.317	134.875	374.458	-144.027	131.756	276.989	-151.980	150.715	329.268	-158.482	142.449	357.552	-162.666	134.033	376.986	-166.436	133.230	269.290	-171.083	146.009	315.910	-177.358	139.555	342.100	-179.739	132.991	360.073	-182.101	133.170	227.067	-166.924	147.838	259.141	-187.627	140.678	290.674	-196.130	134.774	307.800	-202.771	132.910	327.813	-207.783	130.906	98.542	183.636	361.795	115.279	167.218	390.728	132.778	219.354	364.919	133.257	213.624	404.244	114.826	158.679	417.018	84.390	152.746	446.851	67.043	162.588	476.219	71.718	170.831	501.390	103.175	185.943	426.528	74.229	197.723	472.149	111.023	176.055	509.880	117.272	162.810	484.270	124.692	157.060	465.488	90.664	217.720	468.360	118.062	185.665	514.187	130.323	169.619	485.823	134.381	161.115	465.383	107.451	229.804	466.671	135.933	196.342	506.164	140.509	177.529	479.080	137.207	170.455	459.199	129.413	216.555	427.357	123.629	239.035	455.051	148.158	209.159	487.349	144.602	192.639	466.509	141.055	185.546	452.321
9225	153.73333	157.151	-126.094	166.313	198.892	-125.268	164.118	153.381	-169.969	142.416	188.994	-169.527	155.720	220.266	-101.909	146.587	259.473	-92.411	144.596	288.865	-90.452	139.373	314.402	-86.712	132.069	237.196	-130.435	158.480	287.006	-135.923	151.399	331.922	-138.800	142.074	356.578	-140.323	134.878	374.439	-144.044	131.747	276.984	-151.996	150.718	329.266	-158.480	142.445	357.548	-162.664	134.035	376.991	-166.430	133.233	269.295	-171.080	145.988	315.914	-177.365	139.566	342.101	-179.747	133.003	360.084	-182.089	133.169	227.066	-166.928	147.844	259.135	-187.619	140.669	290.653	-196.131	134.765	307.803	-202.772	132.908	327.809	-207.773	130.911	98.540	183.628	361.744	115.277	167.177	390.655	132.776	219.299	364.836	133.280	213.583	404.172	115.068	158.579	416.832	84.539	151.504	445.959	66.312	160.104	475.462	71.314	167.952	500.795	103.489	185.804	426.641	74.388	197.359	472.213	111.333	176.396	510.506	120.497	160.349	487.120	125.031	156.741	465.999	91.117	217.680	468.488	117.989	186.350	515.103	131.146	169.611	487.470	135.401	160.772	467.067	107.787	229.808	466.630	136.113	197.501	506.940	141.609	177.476	480.896	138.874	169.625	461.198	129.598	216.426	427.302	123.947	238.939	454.815	148.541	210.090	487.837	146.066	192.295	467.634	142.391	185.056	453.302
9226	153.75000	157.142	-126.090	166.349	198.894	-125.272	164.136	153.388	-169.967	142.424	188.993	-169.534	155.721	220.287	-101.916	146.614	259.466	-92.430	144.611	288.867	-90.473	139.366	314.397	-86.720	132.064	237.195	-130.446	158.477	287.001	-135.933	151.398	331.919	-138.812	142.068	356.576	-140.329	134.883	374.450	-144.046	131.751	276.998	-151.992	150.716	329.267	-158.490	142.448	357.557	-162.668	134.034	376.987	-166.439	133.236	269.278	-171.100	146.001	315.912	-177.361	139.560	342.104	-179.734	132.999	360.078	-182.105	133.184	227.039	-166.941	147.849	259.131	-187.635	140.680	290.671	-196.131	134.785	307.791	-202.771	132.908	327.821	-207.777	130.928	98.560	183.529	361.637	115.282	167.105	390.520	132.735	219.210	364.738	133.252	213.533	404.084	115.307	158.475	416.571	84.772	150.095	445.005	65.686	157.027	474.609	70.666	164.955	499.679	103.781	185.552	426.804	74.867	197.195	472.442	111.547	176.881	511.352	121.531	160.055	488.775	126.421	155.848	467.648	91.605	217.573	468.579	117.829	187.294	516.179	132.117	169.500	490.132	136.880	160.246	469.620	108.117	229.747	466.569	136.021	198.636	507.448	143.637	177.371	482.537	141.054	168.740	463.832	129.771	216.261	427.272	124.173	238.785	454.718	149.156	210.886	488.301	147.819	192.111	469.346	143.803	184.419	454.490
9227	153.76667	157.146	-126.101	166.344	198.901	-125.281	164.112	153.377	-169.976	142.397	188.988	-169.539	155.700	220.273	-101.931	146.623	259.469	-92.438	144.602	288.871	-90.474	139.377	314.399	-86.732	132.071	237.196	-130.462	158.482	287.009	-135.953	151.400	331.922	-138.810	142.070	356.579	-140.338	134.888	374.440	-144.058	131.771	276.995	-152.006	150.733	329.268	-158.492	142.443	357.549	-162.676	134.041	376.990	-166.447	133.240	269.288	-171.096	146.008	315.929	-177.365	139.571	342.102	-179.747	133.005	360.083	-182.103	133.198	227.047	-166.947	147.859	259.133	-187.645	140.678	290.664	-196.148	134.782	307.801	-202.783	132.925	327.822	-207.782	130.938	98.576	183.403	361.548	115.298	167.042	390.343	132.718	219.139	364.613	133.277	213.455	404.015	115.554	158.306	416.224	84.876	148.755	443.862	65.243	153.709	473.687	70.281	161.288	498.930	104.088	185.320	427.036	74.551	197.183	472.984	111.700	177.579	512.511	120.332	161.213	488.769	128.015	154.581	469.981	92.135	217.435	468.535	117.380	188.572	517.438	132.796	169.450	492.532	138.577	159.761	472.951	108.414	229.618	466.524	135.977	199.992	508.651	143.565	177.637	485.554	143.162	167.924	467.142	129.980	216.046	427.240	124.474	238.557	454.621	149.685	211.553	488.802	148.860	191.485	470.101	145.415	183.542	455.897
9228	153.78333	157.159	-126.104	166.339	198.904	-125.295	164.118	153.377	-169.990	142.396	189.000	-169.538	155.698	220.281	-101.917	146.611	259.476	-92.441	144.622	288.870	-90.469	139.372	314.402	-86.726	132.068	237.204	-130.462	158.484	287.003	-135.944	151.398	331.926	-138.808	142.069	356.585	-140.338	134.906	374.435	-144.071	131.755	276.988	-152.014	150.724	329.264	-158.499	142.445	357.543	-162.675	134.029	376.988	-166.449	133.244	269.295	-171.097	145.999	315.926	-177.370	139.582	342.109	-179.749	132.999	360.083	-182.120	133.198	227.051	-166.945	147.841	259.138	-187.651	140.704	290.668	-196.156	134.788	307.796	-202.790	132.925	327.815	-207.787	130.932	98.655	183.299	361.417	115.353	166.964	390.108	132.770	219.049	364.496	133.298	213.415	403.963	115.828	158.171	415.899	85.158	147.534	442.772	64.881	150.706	472.649	69.861	157.859	498.015	104.490	185.021	427.022	75.052	197.021	472.915	111.382	178.383	513.585	121.372	160.661	491.399	129.664	153.073	472.998	92.699	217.183	468.361	116.655	190.341	518.894	133.099	169.671	496.078	140.198	159.090	477.304	108.807	229.433	466.380	135.825	201.464	509.933	144.965	177.635	488.928	145.410	166.875	471.044	130.288	215.729	427.335	124.866	238.225	454.520	150.136	212.179	489.257	150.805	190.724	472.073	147.242	182.450	457.827
9229	153.80000	157.143	-126.114	166.348	198.901	-125.294	164.132	153.403	-169.991	142.397	188.997	-169.558	155.698	220.276	-101.938	146.622	259.473	-92.443	144.617	288.877	-90.466	139.364	314.404	-86.737	132.069	237.213	-130.465	158.486	287.013	-135.941	151.408	331.921	-138.816	142.064	356.580	-140.329	134.887	374.443	-144.069	131.754	276.993	-152.017	150.723	329.265	-158.509	142.444	357.558	-162.673	134.035	376.986	-166.453	133.230	269.301	-171.112	145.989	315.917	-177.373	139.557	342.103	-179.749	132.998	360.085	-182.100	133.174	227.063	-166.944	147.852	259.147	-187.645	140.685	290.661	-196.150	134.773	307.804	-202.785	132.914	327.818	-207.802	130.923	98.731	183.205	361.259	115.480	166.812	389.945	132.859	218.941	364.345	133.401	213.290	403.866	116.182	157.972	415.520	85.513	146.505	441.882	64.726	148.407	471.627	69.602	155.912	496.947	104.969	184.649	426.941	76.502	196.481	472.428	110.953	179.126	514.684	122.000	159.936	494.137	132.472	150.917	477.607	93.389	216.941	468.185	115.825	192.472	520.456	133.720	170.770	499.819	141.274	158.678	481.971	109.285	229.186	466.290	135.668	202.916	511.235	147.530	177.592	492.670	147.831	165.857	475.594	130.641	215.486	427.308	125.430	237.847	454.338	150.793	212.831	489.829	152.800	190.112	474.297	149.093	181.262	459.747
9230	153.81667	157.157	-126.149	166.349	198.902	-125.310	164.131	153.384	-170.013	142.373	189.003	-169.563	155.672	220.278	-101.935	146.631	259.471	-92.447	144.618	288.871	-90.475	139.370	314.406	-86.729	132.064	237.210	-130.469	158.483	287.002	-135.951	151.389	331.923	-138.824	142.061	356.586	-140.335	134.888	374.446	-144.054	131.757	276.993	-152.015	150.723	329.280	-158.489	142.440	357.556	-162.678	134.028	376.999	-166.458	133.238	269.294	-171.108	145.984	315.907	-177.370	139.553	342.118	-179.740	132.993	360.096	-182.099	133.170	227.058	-166.953	147.823	259.139	-187.646	140.670	290.670	-196.153	134.775	307.806	-202.796	132.916	327.823	-207.809	130.912	98.793	183.200	361.045	115.546	166.755	389.728	132.943	218.815	364.215	133.534	213.180	403.773	116.507	157.781	415.185	85.928	145.700	441.149	64.915	146.044	470.708	69.577	153.443	496.231	105.482	184.323	427.018	77.818	195.888	472.241	110.743	179.814	515.904	123.717	159.332	497.692	133.428	149.901	480.495	94.287	216.597	468.106	115.176	194.704	522.030	134.119	171.604	503.771	141.949	158.681	486.626	110.039	228.829	466.206	135.723	204.441	512.451	147.701	178.079	496.973	150.252	165.181	480.491	131.055	215.129	427.392	126.060	237.263	454.452	151.627	213.662	490.249	155.075	189.711	476.972	151.539	180.064	462.636
9231	153.83333	157.151	-126.167	166.361	198.895	-125.323	164.123	153.401	-170.026	142.360	189.001	-169.583	155.669	220.283	-101.953	146.649	259.482	-92.458	144.630	288.878	-90.483	139.381	314.401	-86.741	132.074	237.212	-130.482	158.490	287.032	-135.965	151.392	331.927	-138.829	142.065	356.592	-140.349	134.879	374.462	-144.060	131.756	276.993	-152.031	150.707	329.262	-158.505	142.444	357.565	-162.687	134.023	376.999	-166.449	133.238	269.296	-171.122	145.995	315.926	-177.376	139.570	342.123	-179.749	133.003	360.105	-182.109	133.178	227.059	-166.968	147.829	259.139	-187.656	140.668	290.663	-196.166	134.766	307.822	-202.807	132.909	327.826	-207.816	130.900	98.985	183.030	360.758	115.732	166.694	389.510	133.091	218.713	364.078	133.749	213.081	403.685	116.900	157.604	414.936	86.501	144.938	440.594	65.192	144.083	470.067	70.098	150.236	495.961	106.306	183.788	426.932	78.885	195.356	472.349	110.555	180.412	517.170	125.076	158.761	501.344	134.794	148.032	484.875	95.262	216.151	468.203	114.582	196.799	523.387	134.622	172.540	507.855	143.238	158.533	491.757	110.755	227.792	465.654	135.898	205.873	513.822	149.991	178.979	501.588	153.008	164.717	486.055	131.566	214.813	427.460	126.699	236.654	454.401	152.687	214.556	491.048	158.256	189.843	479.216	154.576	178.817	466.406
9232	153.85000	157.140	-126.188	166.364	198.895	-125.338	164.134	153.411	-170.046	142.347	188.994	-169.585	155.664	220.283	-101.961	146.655	259.485	-92.457	144.627	288.888	-90.480	139.379	314.407	-86.752	132.080	237.212	-130.501	158.505	287.008	-135.979	151.407	331.925	-138.832	142.075	356.595	-140.337	134.914	374.455	-144.070	131.744	277.018	-152.043	150.738	329.276	-158.507	142.452	357.564	-162.683	134.045	377.006	-166.454	133.240	269.301	-171.133	145.998	315.934	-177.385	139.572	342.121	-179.753	133.001	360.101	-182.122	133.193	227.044	-166.979	147.827	259.147	-187.675	140.671	290.672	-196.176	134.787	307.815	-202.822	132.922	327.826	-207.826	130.908	99.255	182.854	360.550	116.099	166.436	389.388	133.350	218.628	363.926	134.039	212.993	403.602	117.393	157.445	414.656	87.149	144.284	440.176	65.900	141.953	469.518	70.496	147.971	495.440	107.115	183.317	426.919	80.002	194.772	472.334	110.240	180.941	518.364	126.091	158.079	505.242	137.804	147.066	490.144	96.335	215.508	468.188	113.975	198.717	524.493	135.545	173.570	512.118	144.179	158.584	496.853	111.622	227.180	465.548	135.799	207.471	515.048	151.825	179.933	506.816	155.377	164.791	492.050	132.142	214.436	427.529	127.441	235.414	454.295	153.541	215.701	491.909	161.138	190.132	483.305	158.153	178.281	471.693
9233	153.86667	157.156	-126.196	166.364	198.904	-125.349	164.130	153.413	-170.056	142.335	189.003	-169.600	155.661	220.287	-101.963	146.659	259.480	-92.469	144.637	288.870	-90.488	139.379	314.401	-86.741	132.069	237.205	-130.498	158.486	287.025	-135.975	151.417	331.925	-138.828	142.068	356.599	-140.345	134.890	374.454	-144.070	131.754	277.015	-152.033	150.731	329.274	-158.507	142.445	357.558	-162.691	134.035	377.006	-166.462	133.245	269.297	-171.134	146.000	315.937	-177.377	139.580	342.126	-179.757	133.008	360.114	-182.104	133.180	227.056	-166.976	147.813	259.147	-187.674	140.681	290.673	-196.182	134.781	307.823	-202.825	132.920	327.835	-207.832	130.907	99.571	182.792	360.396	116.429	166.619	389.017	133.698	218.520	363.752	134.470	212.909	403.497	117.962	157.269	414.339	88.489	143.171	439.699	66.645	140.189	468.928	71.220	145.751	494.991	107.821	183.095	427.113	81.242	194.064	472.284	109.762	181.334	519.454	126.765	157.749	509.338	139.316	145.971	495.310	97.218	214.465	467.989	113.407	200.372	525.427	135.786	174.520	516.077	145.189	158.702	502.214	112.520	226.540	465.442	135.464	209.114	516.241	152.614	181.454	511.404	158.091	165.072	498.877	132.844	214.026	427.612	128.242	234.575	454.339	153.896	217.162	492.386	163.514	190.956	487.693	161.682	178.021	477.325
9234	153.88333	157.167	-126.200	166.360	198.945	-125.371	164.204	153.426	-170.064	142.330	189.018	-169.599	155.650	220.290	-101.959	146.641	259.469	-92.465	144.629	288.878	-90.484	139.381	314.409	-86.734	132.066	237.224	-130.496	158.491	287.017	-135.970	151.399	331.931	-138.832	142.080	356.604	-140.341	134.885	374.463	-144.071	131.746	277.016	-152.039	150.725	329.282	-158.511	142.446	357.572	-162.692	134.041	377.012	-166.462	133.238	269.318	-171.123	145.980	315.929	-177.374	139.560	342.138	-179.754	132.997	360.123	-182.104	133.167	227.067	-166.967	147.814	259.138	-187.678	140.679	290.676	-196.189	134.766	307.819	-202.828	132.902	327.825	-207.835	130.900	100.086	182.774	360.183	116.885	166.635	388.737	134.123	218.439	363.569	134.915	212.847	403.436	118.642	157.049	413.884	89.365	142.551	439.079	67.487	138.803	468.279	71.987	143.975	494.425	108.613	182.716	427.017	82.402	193.173	472.044	108.976	181.532	520.489	126.832	157.538	513.585	140.401	144.995	501.180	98.217	213.386	467.915	112.621	201.546	526.124	135.674	175.283	519.920	145.889	158.685	507.634	113.398	225.681	465.375	134.672	210.676	517.350	152.686	183.012	515.540	159.514	165.976	505.334	133.554	213.588	427.739	128.986	233.618	454.445	154.081	218.604	493.274	163.938	193.958	492.517	165.146	178.646	483.996
9235	153.90000	157.172	-126.213	166.360	198.954	-125.371	164.202	153.433	-170.066	142.326	189.017	-169.605	155.652	220.285	-101.950	146.634	259.479	-92.454	144.629	288.877	-90.469	139.362	314.408	-86.728	132.058	237.221	-130.482	158.473	287.015	-135.960	151.383	331.936	-138.817	142.071	356.607	-140.321	134.893	374.474	-144.052	131.739	277.011	-152.025	150.716	329.286	-158.492	142.446	357.591	-162.674	134.035	377.026	-166.450	133.229	269.305	-171.124	145.994	315.931	-177.367	139.559	342.140	-179.754	132.996	360.128	-182.105	133.173	227.072	-166.968	147.818	259.148	-187.663	140.663	290.672	-196.181	134.763	307.825	-202.829	132.898	327.835	-207.846	130.882	100.509	182.662	359.951	117.411	166.391	388.476	134.519	218.315	363.369	135.346	212.690	403.353	119.262	156.842	413.506	90.165	142.051	438.599	68.341	137.630	467.687	72.870	142.389	493.979	109.454	182.184	426.888	83.574	192.149	471.818	108.052	181.475	521.473	126.439	157.387	517.637	140.596	144.447	506.292	99.191	212.172	467.918	111.731	202.149	526.618	135.369	175.853	523.332	146.652	158.721	512.761	114.297	224.643	465.366	133.537	212.189	518.383	151.755	185.318	519.327	160.316	167.606	511.888	134.202	213.043	427.864	129.645	232.615	454.584	154.002	220.120	494.133	165.076	196.233	496.709	167.815	180.143	490.548
9236	153.91667	157.170	-126.224	166.361	198.977	-125.365	164.194	153.439	-170.069	142.324	189.019	-169.611	155.663	220.300	-101.960	146.607	259.480	-92.447	144.624	288.886	-90.466	139.372	314.412	-86.732	132.064	237.218	-130.480	158.477	287.020	-135.954	151.389	331.944	-138.809	142.069	356.607	-140.320	134.885	374.472	-144.046	131.751	277.016	-152.027	150.732	329.294	-158.508	142.439	357.585	-162.680	134.035	377.032	-166.450	133.228	269.305	-171.129	145.991	315.941	-177.362	139.559	342.144	-179.743	132.995	360.128	-182.106	133.181	227.078	-166.974	147.814	259.145	-187.670	140.670	290.673	-196.188	134.749	307.824	-202.835	132.900	327.847	-207.845	130.891	100.864	182.502	359.786	117.815	166.054	388.321	134.859	218.141	363.234	135.683	212.494	403.333	119.838	156.511	413.157	91.005	141.502	438.219	69.077	136.749	467.423	73.711	141.581	493.675	110.151	181.636	426.921	84.757	191.168	471.703	107.128	181.555	522.218	125.969	157.392	521.553	140.401	143.921	511.375	100.301	210.719	467.832	110.934	202.567	526.958	134.912	176.391	526.199	146.919	158.918	516.904	115.131	223.536	465.338	132.053	213.646	519.330	150.582	187.592	523.379	159.983	169.584	518.043	134.793	212.399	427.995	130.225	231.538	454.723	153.275	221.855	495.108	166.165	199.380	500.809	169.650	182.299	496.653
