NO_OF_FRAMES	353
NO_OF_CAMERAS	8
NO_OF_MARKERS	52
FREQUENCY	60
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2020-12-18, 12:25:38	10153.40009057
DATA_INCLUDED	3D
MARKER_NAMES	R_FAR	R_WRR	R_FAU	R_WRU	R_CMC	R_MCP1	R_IP	R_FT1	R_CMC2	R_MCP2	R_PIP2	R_DIP2	R_FT2	R_MCP3	R_PIP3	R_DIP3	R_FT3	R_MCP4	R_PIP4	R_DIP4	R_FT4	R_CMC5	R_MCP5	R_PIP5	R_DIP5	R_FT5	L_FAR	L_WRR	L_FAU	L_WRU	L_CMC1	L_MCP1	L_IP	L_FT1	L_CMC2	L_MCP2	L_PIP2	L_DIP2	L_FT2	L_MCP3	L_PIP3	L_DIP3	L_FT3	L_MCP4	L_PIP4	L_DIP4	L_FT4	L_CMC5	L_MCP5	L_PIP5	L_DIP5	L_FT5
Frame	Time	R_FAR X	R_FAR Y	R_FAR Z	R_WRR X	R_WRR Y	R_WRR Z	R_FAU X	R_FAU Y	R_FAU Z	R_WRU X	R_WRU Y	R_WRU Z	R_CMC X	R_CMC Y	R_CMC Z	R_MCP1 X	R_MCP1 Y	R_MCP1 Z	R_IP X	R_IP Y	R_IP Z	R_FT1 X	R_FT1 Y	R_FT1 Z	R_CMC2 X	R_CMC2 Y	R_CMC2 Z	R_MCP2 X	R_MCP2 Y	R_MCP2 Z	R_PIP2 X	R_PIP2 Y	R_PIP2 Z	R_DIP2 X	R_DIP2 Y	R_DIP2 Z	R_FT2 X	R_FT2 Y	R_FT2 Z	R_MCP3 X	R_MCP3 Y	R_MCP3 Z	R_PIP3 X	R_PIP3 Y	R_PIP3 Z	R_DIP3 X	R_DIP3 Y	R_DIP3 Z	R_FT3 X	R_FT3 Y	R_FT3 Z	R_MCP4 X	R_MCP4 Y	R_MCP4 Z	R_PIP4 X	R_PIP4 Y	R_PIP4 Z	R_DIP4 X	R_DIP4 Y	R_DIP4 Z	R_FT4 X	R_FT4 Y	R_FT4 Z	R_CMC5 X	R_CMC5 Y	R_CMC5 Z	R_MCP5 X	R_MCP5 Y	R_MCP5 Z	R_PIP5 X	R_PIP5 Y	R_PIP5 Z	R_DIP5 X	R_DIP5 Y	R_DIP5 Z	R_FT5 X	R_FT5 Y	R_FT5 Z	L_FAR X	L_FAR Y	L_FAR Z	L_WRR X	L_WRR Y	L_WRR Z	L_FAU X	L_FAU Y	L_FAU Z	L_WRU X	L_WRU Y	L_WRU Z	L_CMC1 X	L_CMC1 Y	L_CMC1 Z	L_MCP1 X	L_MCP1 Y	L_MCP1 Z	L_IP X	L_IP Y	L_IP Z	L_FT1 X	L_FT1 Y	L_FT1 Z	L_CMC2 X	L_CMC2 Y	L_CMC2 Z	L_MCP2 X	L_MCP2 Y	L_MCP2 Z	L_PIP2 X	L_PIP2 Y	L_PIP2 Z	L_DIP2 X	L_DIP2 Y	L_DIP2 Z	L_FT2 X	L_FT2 Y	L_FT2 Z	L_MCP3 X	L_MCP3 Y	L_MCP3 Z	L_PIP3 X	L_PIP3 Y	L_PIP3 Z	L_DIP3 X	L_DIP3 Y	L_DIP3 Z	L_FT3 X	L_FT3 Y	L_FT3 Z	L_MCP4 X	L_MCP4 Y	L_MCP4 Z	L_PIP4 X	L_PIP4 Y	L_PIP4 Z	L_DIP4 X	L_DIP4 Y	L_DIP4 Z	L_FT4 X	L_FT4 Y	L_FT4 Z	L_CMC5 X	L_CMC5 Y	L_CMC5 Z	L_MCP5 X	L_MCP5 Y	L_MCP5 Z	L_PIP5 X	L_PIP5 Y	L_PIP5 Z	L_DIP5 X	L_DIP5 Y	L_DIP5 Z	L_FT5 X	L_FT5 Y	L_FT5 Z	
7210	120.15000	158.611	-126.943	168.054	200.773	-124.853	164.357	155.351	-170.714	143.210	191.096	-169.394	156.717	221.183	-101.348	145.913	260.328	-91.269	143.959	289.924	-89.979	139.091	315.699	-86.514	132.110	239.392	-129.346	157.045	288.316	-134.818	147.858	333.067	-138.022	140.664	358.088	-139.793	134.570	376.087	-143.788	132.199	278.499	-151.063	148.438	330.534	-157.498	141.458	359.154	-162.209	133.936	378.637	-166.100	133.675	270.890	-170.534	145.221	317.457	-176.109	139.315	343.826	-178.769	132.981	361.833	-180.779	133.410	228.822	-166.190	147.733	260.229	-187.520	140.530	291.831	-195.628	134.562	309.182	-202.094	132.998	329.316	-206.920	131.110	125.907	219.666	391.490	138.943	206.557	422.855	172.016	237.014	383.764	183.355	230.166	427.054	143.480	190.841	450.080	147.315	155.761	480.489	153.814	127.878	487.581	150.007	105.908	490.352	156.302	211.761	469.918	159.865	203.461	522.388	172.656	163.416	546.380	173.009	145.539	558.264	180.143	133.267	572.886	184.544	212.164	518.354	191.891	165.035	540.740	194.639	144.673	555.974	198.200	132.112	572.175	203.952	209.799	508.432	209.744	166.483	533.518	210.266	145.695	548.652	210.877	133.701	564.173	198.372	216.517	462.348	216.314	207.649	492.061	222.052	173.132	515.894	221.668	154.668	527.149	223.955	143.819	538.499
7211	120.16667	158.615	-126.936	168.058	200.777	-124.843	164.358	155.355	-170.717	143.219	191.092	-169.386	156.718	221.177	-101.347	145.900	260.311	-91.260	143.954	289.929	-89.973	139.098	315.699	-86.509	132.101	239.401	-129.347	157.053	288.316	-134.817	147.881	333.068	-138.018	140.674	358.097	-139.787	134.558	376.109	-143.774	132.184	278.505	-151.049	148.447	330.527	-157.503	141.464	359.160	-162.225	133.925	378.647	-166.112	133.662	270.893	-170.534	145.240	317.438	-176.099	139.326	343.828	-178.771	132.985	361.836	-180.770	133.401	228.822	-166.186	147.729	260.233	-187.514	140.545	291.838	-195.625	134.579	309.192	-202.100	132.993	329.321	-206.908	131.128	125.918	219.602	391.557	138.988	206.404	422.906	171.948	237.223	383.989	183.090	230.327	427.351	143.442	190.581	450.104	147.913	155.926	480.776	154.802	128.203	487.827	151.144	106.253	490.532	155.763	211.930	469.956	158.731	203.746	522.530	171.595	163.251	545.727	171.892	145.099	557.131	179.003	132.475	571.498	183.464	212.577	518.774	190.586	164.980	540.248	192.895	144.023	554.918	196.591	131.409	571.043	203.236	210.323	509.307	208.313	166.344	533.159	208.534	145.230	547.773	209.041	132.964	563.019	197.904	217.019	462.804	215.677	208.510	492.770	221.056	173.534	516.211	220.526	154.859	527.166	222.564	143.715	538.227
7212	120.18333	158.623	-126.915	168.045	200.782	-124.827	164.339	155.367	-170.702	143.229	191.089	-169.374	156.704	221.170	-101.343	145.898	260.321	-91.241	143.960	289.935	-89.951	139.081	315.701	-86.503	132.099	239.405	-129.331	157.053	288.326	-134.799	147.883	333.082	-138.004	140.667	358.108	-139.784	134.561	376.118	-143.779	132.199	278.500	-151.048	148.457	330.536	-157.492	141.472	359.158	-162.220	133.925	378.657	-166.100	133.650	270.895	-170.513	145.234	317.450	-176.102	139.325	343.834	-178.765	132.986	361.837	-180.768	133.401	228.825	-166.181	147.746	260.238	-187.512	140.542	291.842	-195.619	134.569	309.187	-202.102	133.001	329.329	-206.911	131.119	125.883	219.519	391.555	138.969	206.241	422.934	171.889	237.329	384.210	182.809	230.399	427.617	143.421	190.304	450.036	148.375	155.946	480.919	155.391	128.357	488.014	151.849	106.431	490.565	155.315	211.936	470.045	157.835	203.892	522.610	170.662	162.997	545.153	170.960	144.748	556.414	177.988	131.939	570.629	182.620	212.781	519.110	189.529	164.865	539.862	191.766	143.677	554.236	195.379	130.836	570.195	202.568	210.751	509.871	207.208	166.222	532.925	207.259	144.938	547.169	207.664	132.492	562.278	197.475	217.298	463.124	215.276	209.434	493.471	220.259	173.565	516.237	219.595	154.668	526.797	221.509	143.291	537.617
7213	120.20000	158.634	-126.901	168.066	200.798	-124.814	164.341	155.368	-170.694	143.245	191.107	-169.367	156.725	221.182	-101.325	145.896	260.315	-91.216	143.948	289.947	-89.935	139.088	315.712	-86.492	132.086	239.406	-129.318	157.056	288.329	-134.786	147.892	333.083	-137.993	140.691	358.125	-139.770	134.574	376.126	-143.760	132.181	278.504	-151.039	148.491	330.536	-157.489	141.478	359.176	-162.207	133.925	378.673	-166.097	133.649	270.897	-170.501	145.257	317.458	-176.095	139.323	343.835	-178.771	132.995	361.853	-180.770	133.401	228.826	-166.167	147.744	260.238	-187.497	140.562	291.851	-195.610	134.570	309.198	-202.089	132.985	329.329	-206.916	131.098	125.875	219.418	391.507	138.920	206.081	422.887	171.787	237.331	384.369	182.613	230.354	427.750	143.331	189.983	450.042	148.845	155.863	480.989	156.103	128.524	487.944	152.434	106.506	490.449	154.855	211.866	470.025	157.066	203.942	522.600	169.877	162.927	544.908	170.139	144.602	556.051	177.047	131.695	570.173	181.890	212.872	519.250	188.659	164.802	539.563	190.856	143.458	553.783	194.444	130.455	569.608	201.967	211.091	510.268	206.462	166.080	532.858	206.105	144.657	546.618	206.536	132.161	561.720	197.073	217.418	463.309	214.873	209.909	493.807	219.644	173.594	516.219	218.888	154.526	526.447	220.768	143.003	537.071
7214	120.21667	158.629	-126.889	168.051	200.798	-124.798	164.332	155.378	-170.667	143.243	191.120	-169.346	156.735	221.164	-101.314	145.873	260.317	-91.201	143.949	289.957	-89.912	139.078	315.723	-86.465	132.077	239.414	-129.294	157.058	288.344	-134.768	147.902	333.097	-137.970	140.683	358.137	-139.747	134.579	376.134	-143.747	132.182	278.514	-151.017	148.483	330.546	-157.472	141.476	359.183	-162.203	133.925	378.680	-166.086	133.647	270.901	-170.484	145.250	317.460	-176.085	139.322	343.851	-178.755	132.992	361.854	-180.775	133.405	228.851	-166.149	147.769	260.264	-187.473	140.566	291.855	-195.598	134.570	309.215	-202.072	133.011	329.339	-206.905	131.106	126.001	219.275	391.226	138.916	205.774	422.818	171.748	237.277	384.432	182.462	230.252	427.804	143.319	189.606	449.950	149.217	155.765	481.051	156.787	128.511	487.940	153.121	106.529	490.286	154.481	211.774	469.927	156.365	204.000	522.450	169.024	163.121	544.985	169.213	144.843	556.185	176.007	132.001	570.447	181.129	212.951	519.333	187.849	164.745	539.349	189.921	143.274	553.433	193.431	130.145	569.161	201.449	211.357	510.508	205.576	166.121	532.754	205.118	144.525	546.296	205.499	131.932	561.273	196.726	217.476	463.402	214.457	210.331	494.088	219.135	173.736	516.203	218.403	154.656	526.329	220.221	142.969	536.793
7215	120.23333	158.649	-126.874	168.074	200.802	-124.774	164.325	155.396	-170.668	143.263	191.122	-169.331	156.728	221.184	-101.291	145.880	260.318	-91.178	143.944	289.962	-89.889	139.077	315.740	-86.448	132.068	239.418	-129.278	157.055	288.335	-134.750	147.905	333.094	-137.962	140.691	358.143	-139.739	134.564	376.137	-143.744	132.178	278.527	-151.013	148.481	330.544	-157.465	141.472	359.193	-162.183	133.931	378.693	-166.080	133.637	270.917	-170.477	145.245	317.463	-176.074	139.326	343.852	-178.754	132.980	361.887	-180.758	133.394	228.860	-166.134	147.752	260.263	-187.461	140.570	291.864	-195.585	134.571	309.216	-202.072	132.996	329.341	-206.893	131.118	126.086	219.090	391.032	138.914	205.488	422.695	171.701	237.211	384.466	182.308	230.135	427.838	143.284	189.247	449.869	149.738	155.587	481.017	157.273	128.546	487.986	153.774	106.552	490.207	154.081	211.630	469.820	155.667	204.027	522.291	168.259	163.332	545.069	168.366	145.120	556.357	175.131	132.395	570.761	180.537	212.984	519.369	187.152	164.657	539.112	189.184	143.068	553.065	192.615	129.856	568.759	200.869	211.572	510.764	204.852	166.013	532.512	204.247	144.372	545.872	204.557	131.664	560.749	196.429	217.494	463.493	214.077	210.637	494.322	218.472	173.793	516.246	217.700	154.711	526.243	219.413	142.972	536.642
7216	120.25000	158.655	-126.876	168.065	200.802	-124.777	164.338	155.408	-170.663	143.254	191.135	-169.340	156.734	221.183	-101.298	145.879	260.320	-91.165	143.942	289.961	-89.879	139.079	315.742	-86.456	132.080	239.423	-129.275	157.051	288.361	-134.733	147.918	333.110	-137.941	140.697	358.154	-139.727	134.564	376.159	-143.726	132.174	278.528	-151.008	148.506	330.549	-157.463	141.478	359.200	-162.189	133.936	378.687	-166.076	133.628	270.907	-170.471	145.255	317.484	-176.065	139.326	343.868	-178.747	132.992	361.876	-180.759	133.396	228.859	-166.121	147.765	260.263	-187.455	140.563	291.860	-195.587	134.577	309.233	-202.065	133.004	329.347	-206.895	131.106	126.472	218.293	391.109	138.995	205.100	422.543	171.678	237.099	384.468	182.156	229.942	427.849	143.336	188.781	449.691	150.186	155.495	481.160	158.062	128.676	488.273	154.662	106.707	490.575	153.758	211.535	469.607	154.918	204.075	522.092	167.532	163.421	544.885	167.636	145.231	556.159	174.325	132.520	570.619	179.836	213.060	519.343	186.289	164.566	538.828	188.214	142.890	552.615	191.537	129.515	568.190	200.339	211.715	510.952	203.957	165.856	532.183	203.229	144.062	545.246	203.424	131.237	560.037	196.143	217.495	463.583	213.642	210.899	494.599	217.518	173.640	516.071	216.458	154.401	525.836	218.028	142.559	536.117
7217	120.26667	158.668	-126.879	168.078	200.814	-124.781	164.337	155.407	-170.672	143.261	191.129	-169.341	156.736	221.192	-101.303	145.873	260.315	-91.161	143.957	289.968	-89.872	139.087	315.746	-86.443	132.064	239.426	-129.271	157.061	288.355	-134.733	147.930	333.108	-137.943	140.703	358.162	-139.730	134.581	376.178	-143.726	132.184	278.521	-151.011	148.525	330.559	-157.466	141.497	359.210	-162.190	133.931	378.710	-166.072	133.633	270.928	-170.468	145.273	317.483	-176.065	139.315	343.872	-178.743	132.990	361.897	-180.761	133.407	228.867	-166.122	147.770	260.280	-187.454	140.583	291.880	-195.581	134.581	309.240	-202.071	133.000	329.371	-206.893	131.107	126.476	217.993	390.951	139.028	204.674	422.336	171.656	236.928	384.421	181.972	229.675	427.828	143.365	188.307	449.567	150.469	155.598	481.476	158.754	128.962	488.864	155.535	106.973	491.318	153.367	211.426	469.411	154.101	204.177	521.851	166.791	163.472	544.502	166.888	145.202	555.659	173.451	132.455	569.928	179.107	213.240	519.360	185.366	164.512	538.400	187.185	142.682	551.987	190.377	129.175	567.426	199.685	211.900	511.116	202.789	165.684	531.782	202.057	143.676	544.504	202.113	130.688	559.165	195.789	217.477	463.682	213.171	211.125	494.802	216.413	173.765	515.935	214.954	153.949	525.196	216.369	142.012	535.341
7218	120.28333	158.668	-126.879	168.081	200.804	-124.789	164.321	155.410	-170.662	143.253	191.134	-169.343	156.748	221.190	-101.309	145.876	260.323	-91.166	143.951	289.974	-89.864	139.075	315.747	-86.433	132.058	239.433	-129.271	157.072	288.363	-134.744	147.952	333.110	-137.938	140.707	358.164	-139.744	134.564	376.186	-143.723	132.168	278.530	-151.016	148.534	330.556	-157.465	141.492	359.207	-162.191	133.926	378.711	-166.067	133.634	270.920	-170.468	145.257	317.480	-176.066	139.324	343.881	-178.747	132.990	361.891	-180.756	133.411	228.858	-166.139	147.784	260.274	-187.458	140.568	291.886	-195.584	134.578	309.246	-202.069	133.003	329.377	-206.899	131.085	126.434	217.705	390.800	138.949	204.267	422.163	171.547	236.701	384.354	181.728	229.408	427.772	143.311	187.820	449.432	150.790	155.671	481.792	159.303	129.285	489.584	156.315	107.369	492.246	152.951	211.291	469.135	153.338	204.279	521.642	166.152	163.330	543.906	166.347	144.910	554.798	172.975	132.028	568.850	178.335	213.424	519.328	184.441	164.449	537.965	186.165	142.499	551.337	189.262	128.821	566.602	198.990	212.082	511.245	201.835	165.530	531.303	200.865	143.321	543.623	200.924	130.185	558.196	195.415	217.462	463.677	212.634	211.303	494.934	215.286	173.568	515.622	213.582	153.701	524.646	214.536	141.544	534.343
7219	120.30000	158.658	-126.895	168.075	200.816	-124.789	164.324	155.385	-170.662	143.245	191.133	-169.336	156.729	221.185	-101.319	145.877	260.317	-91.159	143.947	289.962	-89.869	139.069	315.743	-86.446	132.053	239.421	-129.286	157.064	288.356	-134.732	147.957	333.112	-137.941	140.707	358.168	-139.729	134.572	376.191	-143.723	132.170	278.528	-151.008	148.515	330.556	-157.470	141.487	359.220	-162.190	133.916	378.712	-166.078	133.622	270.910	-170.479	145.265	317.479	-176.076	139.322	343.870	-178.753	132.977	361.901	-180.767	133.397	228.867	-166.143	147.786	260.271	-187.470	140.583	291.885	-195.581	134.566	309.242	-202.069	132.997	329.382	-206.901	131.074	126.330	217.441	390.669	138.826	203.859	421.953	171.365	236.533	384.301	181.462	229.177	427.715	143.224	187.410	449.362	150.792	155.863	482.218	159.896	129.619	490.303	157.089	107.746	493.238	152.512	211.146	468.876	152.643	204.302	521.546	165.599	162.894	543.054	165.915	144.244	553.475	172.672	131.195	567.289	177.537	213.585	519.085	183.554	164.292	537.472	185.241	142.218	550.635	188.286	128.369	565.813	198.343	212.187	511.357	200.983	165.218	530.672	199.885	142.854	542.646	199.913	129.532	557.040	194.970	217.465	463.672	212.044	211.558	495.113	213.710	172.256	514.429	212.293	153.343	523.938	212.594	139.978	532.868
7220	120.31667	158.670	-126.870	168.067	200.800	-124.791	164.320	155.392	-170.664	143.250	191.134	-169.336	156.730	221.177	-101.323	145.874	260.306	-91.165	143.945	289.961	-89.854	139.074	315.745	-86.440	132.040	239.406	-129.280	157.050	288.357	-134.745	147.975	333.108	-137.944	140.720	358.172	-139.726	134.583	376.193	-143.723	132.163	278.517	-151.018	148.541	330.554	-157.474	141.488	359.217	-162.203	133.915	378.710	-166.088	133.627	270.904	-170.478	145.261	317.473	-176.084	139.314	343.878	-178.754	132.980	361.907	-180.757	133.393	228.841	-166.148	147.771	260.254	-187.461	140.571	291.882	-195.593	134.575	309.245	-202.069	132.996	329.376	-206.905	131.074	126.272	217.028	390.457	138.868	203.272	421.654	171.186	236.415	384.252	181.169	228.970	427.672	143.200	186.891	449.193	150.527	156.233	482.659	160.514	129.909	490.863	157.767	108.058	494.121	152.003	210.917	468.624	151.720	204.114	521.301	164.950	162.298	542.058	165.411	143.372	551.974	172.227	130.079	565.520	176.654	213.527	519.063	182.696	163.889	536.699	184.364	141.583	549.468	187.426	127.496	564.411	197.538	212.264	511.547	199.985	164.781	529.790	198.861	142.136	541.267	198.812	128.575	555.385	194.499	217.522	463.707	211.393	211.806	495.331	212.693	172.042	513.956	211.062	152.889	522.969	211.186	139.343	531.630
7221	120.33333	158.666	-126.860	168.065	200.810	-124.776	164.316	155.397	-170.653	143.261	191.135	-169.329	156.740	221.179	-101.319	145.869	260.315	-91.144	143.949	289.974	-89.844	139.069	315.758	-86.432	132.048	239.417	-129.277	157.053	288.370	-134.735	148.008	333.126	-137.933	140.726	358.181	-139.722	134.561	376.194	-143.724	132.160	278.535	-151.008	148.559	330.557	-157.473	141.506	359.224	-162.197	133.922	378.725	-166.086	133.603	270.907	-170.470	145.270	317.479	-176.081	139.324	343.875	-178.754	132.972	361.904	-180.764	133.399	228.849	-166.141	147.795	260.273	-187.459	140.595	291.889	-195.579	134.576	309.257	-202.061	132.985	329.381	-206.884	131.096	126.177	216.655	390.204	138.914	202.918	421.434	171.037	236.270	384.200	180.951	228.756	427.622	143.182	186.455	448.940	150.233	156.478	482.861	160.811	130.176	491.283	158.273	108.352	494.697	151.617	210.664	468.331	150.813	203.833	521.033	164.294	161.641	541.049	164.777	142.498	550.534	171.657	129.000	563.797	175.834	213.340	519.062	181.865	163.287	535.726	183.511	140.760	548.087	186.611	126.368	562.748	196.774	212.197	511.680	199.279	164.089	528.700	197.915	141.308	539.787	197.794	127.434	553.598	194.101	217.483	463.699	210.805	211.883	495.479	211.802	171.671	513.392	210.039	152.312	521.902	210.120	138.677	530.282
7222	120.35000	158.678	-126.839	168.062	200.813	-124.761	164.304	155.407	-170.642	143.273	191.147	-169.310	156.735	221.195	-101.305	145.876	260.315	-91.115	143.952	289.973	-89.828	139.071	315.767	-86.415	132.036	239.427	-129.264	157.079	288.381	-134.724	148.044	333.128	-137.921	140.748	358.202	-139.711	134.571	376.205	-143.712	132.159	278.545	-151.011	148.572	330.555	-157.478	141.515	359.236	-162.192	133.923	378.740	-166.082	133.610	270.928	-170.462	145.271	317.489	-176.077	139.327	343.894	-178.748	132.982	361.919	-180.766	133.393	228.871	-166.130	147.780	260.274	-187.437	140.594	291.908	-195.567	134.579	309.259	-202.066	132.993	329.399	-206.901	131.080	126.098	216.242	389.976	138.834	202.445	421.205	170.912	236.062	384.130	180.762	228.458	427.521	143.152	185.926	448.667	151.688	155.629	482.091	161.027	130.378	491.750	158.478	108.632	495.381	151.179	210.384	468.061	150.077	203.516	520.765	163.692	160.914	540.004	164.210	141.562	549.069	171.090	127.891	562.109	175.120	213.031	518.989	181.101	162.592	534.686	182.769	139.825	546.640	185.865	125.197	561.048	196.188	212.011	511.727	198.455	163.435	527.712	196.999	140.426	538.299	196.857	126.268	551.766	193.694	217.346	463.620	210.263	211.900	495.546	210.984	171.019	512.597	209.210	151.642	520.648	209.180	137.748	528.712
7223	120.36667	158.688	-126.827	168.053	200.829	-124.752	164.318	155.406	-170.628	143.269	191.141	-169.297	156.747	221.176	-101.313	145.863	260.323	-91.104	143.942	289.986	-89.814	139.067	315.777	-86.411	132.028	239.440	-129.250	157.086	288.402	-134.708	148.070	333.139	-137.905	140.766	358.218	-139.701	134.599	376.227	-143.704	132.174	278.556	-151.001	148.602	330.563	-157.467	141.526	359.248	-162.193	133.930	378.753	-166.075	133.617	270.927	-170.444	145.282	317.485	-176.076	139.341	343.898	-178.755	132.982	361.932	-180.765	133.397	228.878	-166.116	147.816	260.287	-187.436	140.619	291.912	-195.568	134.574	309.278	-202.061	133.002	329.418	-206.910	131.084	125.947	215.952	389.807	138.684	202.153	421.009	170.784	235.850	384.048	180.612	228.164	427.405	142.994	185.654	448.549	151.506	155.702	482.170	160.843	130.629	492.188	158.639	108.867	495.864	150.812	210.122	467.839	149.391	203.209	520.534	163.032	160.075	538.962	163.551	140.485	547.457	170.443	126.567	560.174	174.607	212.687	519.004	180.339	161.756	533.550	181.939	138.731	544.974	185.053	123.884	559.124	195.712	211.672	511.760	197.472	162.680	526.612	196.290	139.335	536.586	196.005	124.848	549.633	193.369	217.137	463.540	209.875	211.830	495.561	210.302	170.015	511.444	208.557	150.794	519.150	209.292	138.133	527.977
7224	120.38333	158.703	-126.819	168.050	200.832	-124.745	164.302	155.417	-170.618	143.286	191.141	-169.278	156.739	221.191	-101.311	145.869	260.334	-91.074	143.968	289.991	-89.789	139.080	315.792	-86.388	132.025	239.437	-129.243	157.083	288.418	-134.688	148.126	333.160	-137.884	140.788	358.229	-139.696	134.591	376.246	-143.692	132.170	278.565	-150.998	148.648	330.575	-157.454	141.550	359.259	-162.200	133.930	378.761	-166.073	133.609	270.921	-170.438	145.303	317.498	-176.066	139.340	343.907	-178.747	132.997	361.937	-180.761	133.388	228.874	-166.101	147.844	260.300	-187.416	140.639	291.932	-195.553	134.583	309.279	-202.064	132.999	329.428	-206.908	131.063	125.759	215.773	389.664	138.556	201.823	420.807	170.653	235.617	383.943	180.432	227.865	427.284	142.783	185.392	448.427	151.190	155.728	482.262	160.619	130.805	492.582	158.275	109.196	496.511	150.514	209.874	467.595	148.771	202.900	520.352	162.402	159.201	537.938	162.864	139.374	545.839	169.712	125.141	558.169	174.070	212.246	518.939	179.539	160.847	532.361	181.058	137.568	543.221	184.205	122.444	557.028	195.276	211.312	511.750	196.619	161.860	525.383	195.331	138.223	534.663	195.098	123.435	547.413	192.998	216.911	463.448	209.473	211.718	495.503	209.873	169.590	510.651	208.046	150.171	517.836	208.076	136.082	525.197
7225	120.40000	158.706	-126.810	168.029	200.833	-124.731	164.280	155.411	-170.616	143.271	191.138	-169.283	156.742	221.184	-101.312	145.871	260.311	-91.071	143.948	290.000	-89.766	139.080	315.792	-86.389	132.020	239.430	-129.239	157.096	288.422	-134.684	148.158	333.164	-137.880	140.806	358.247	-139.693	134.583	376.255	-143.690	132.154	278.567	-150.985	148.663	330.577	-157.467	141.552	359.263	-162.193	133.925	378.769	-166.067	133.604	270.927	-170.444	145.305	317.488	-176.068	139.349	343.915	-178.755	133.003	361.936	-180.774	133.396	228.881	-166.101	147.838	260.305	-187.403	140.636	291.924	-195.553	134.564	309.290	-202.055	132.989	329.441	-206.907	131.068	125.533	215.383	389.451	138.338	201.367	420.540	170.435	235.361	383.819	180.150	227.525	427.155	142.516	184.965	448.187	150.905	155.656	482.224	160.185	130.949	492.930	157.999	109.293	496.948	150.032	209.487	467.296	147.891	202.415	520.092	161.596	158.354	536.971	162.094	138.287	544.334	168.891	123.787	556.346	173.400	211.804	518.873	178.725	160.028	531.308	180.174	136.525	541.656	183.303	121.104	555.138	194.660	210.988	511.741	196.098	161.063	524.243	194.514	137.278	533.037	194.264	122.221	545.435	192.519	216.645	463.361	208.921	211.672	495.463	210.101	170.475	510.946	207.522	149.581	516.664	207.537	135.325	523.782
7226	120.41667	158.704	-126.809	168.015	200.835	-124.725	164.279	155.409	-170.611	143.264	191.147	-169.279	156.712	221.173	-101.318	145.841	260.318	-91.069	143.956	289.995	-89.768	139.078	315.793	-86.394	132.002	239.404	-129.246	157.094	288.433	-134.686	148.185	333.164	-137.887	140.809	358.235	-139.697	134.590	376.256	-143.702	132.151	278.559	-151.002	148.676	330.593	-157.472	141.555	359.273	-162.193	133.926	378.763	-166.086	133.586	270.925	-170.457	145.300	317.479	-176.088	139.329	343.917	-178.764	132.997	361.939	-180.791	133.397	228.865	-166.114	147.818	260.285	-187.405	140.637	291.928	-195.564	134.570	309.290	-202.068	132.992	329.438	-206.915	131.070	125.286	215.008	389.227	138.098	201.020	420.291	170.201	235.096	383.715	179.844	227.157	427.015	142.193	184.583	447.851	150.468	155.531	482.143	159.748	130.995	493.159	157.298	109.477	497.462	149.597	209.153	466.983	147.142	202.035	519.841	160.840	157.537	536.096	161.266	137.166	542.815	168.064	122.372	554.402	172.688	211.327	518.777	177.756	159.112	530.212	179.256	135.387	540.066	182.361	119.687	553.145	194.011	210.650	511.762	195.197	160.356	523.206	193.707	136.351	531.425	193.218	120.977	543.424	192.054	216.353	463.254	208.362	211.614	495.461	209.581	170.118	510.350	206.928	149.093	515.501	207.006	134.991	522.524
