NO_OF_FRAMES	248
NO_OF_CAMERAS	8
NO_OF_MARKERS	52
FREQUENCY	60
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2020-12-18, 12:25:38	10153.40009057
DATA_INCLUDED	3D
MARKER_NAMES	R_FAR	R_WRR	R_FAU	R_WRU	R_CMC	R_MCP1	R_IP	R_FT1	R_CMC2	R_MCP2	R_PIP2	R_DIP2	R_FT2	R_MCP3	R_PIP3	R_DIP3	R_FT3	R_MCP4	R_PIP4	R_DIP4	R_FT4	R_CMC5	R_MCP5	R_PIP5	R_DIP5	R_FT5	L_FAR	L_WRR	L_FAU	L_WRU	L_CMC1	L_MCP1	L_IP	L_FT1	L_CMC2	L_MCP2	L_PIP2	L_DIP2	L_FT2	L_MCP3	L_PIP3	L_DIP3	L_FT3	L_MCP4	L_PIP4	L_DIP4	L_FT4	L_CMC5	L_MCP5	L_PIP5	L_DIP5	L_FT5
Frame	Time	R_FAR X	R_FAR Y	R_FAR Z	R_WRR X	R_WRR Y	R_WRR Z	R_FAU X	R_FAU Y	R_FAU Z	R_WRU X	R_WRU Y	R_WRU Z	R_CMC X	R_CMC Y	R_CMC Z	R_MCP1 X	R_MCP1 Y	R_MCP1 Z	R_IP X	R_IP Y	R_IP Z	R_FT1 X	R_FT1 Y	R_FT1 Z	R_CMC2 X	R_CMC2 Y	R_CMC2 Z	R_MCP2 X	R_MCP2 Y	R_MCP2 Z	R_PIP2 X	R_PIP2 Y	R_PIP2 Z	R_DIP2 X	R_DIP2 Y	R_DIP2 Z	R_FT2 X	R_FT2 Y	R_FT2 Z	R_MCP3 X	R_MCP3 Y	R_MCP3 Z	R_PIP3 X	R_PIP3 Y	R_PIP3 Z	R_DIP3 X	R_DIP3 Y	R_DIP3 Z	R_FT3 X	R_FT3 Y	R_FT3 Z	R_MCP4 X	R_MCP4 Y	R_MCP4 Z	R_PIP4 X	R_PIP4 Y	R_PIP4 Z	R_DIP4 X	R_DIP4 Y	R_DIP4 Z	R_FT4 X	R_FT4 Y	R_FT4 Z	R_CMC5 X	R_CMC5 Y	R_CMC5 Z	R_MCP5 X	R_MCP5 Y	R_MCP5 Z	R_PIP5 X	R_PIP5 Y	R_PIP5 Z	R_DIP5 X	R_DIP5 Y	R_DIP5 Z	R_FT5 X	R_FT5 Y	R_FT5 Z	L_FAR X	L_FAR Y	L_FAR Z	L_WRR X	L_WRR Y	L_WRR Z	L_FAU X	L_FAU Y	L_FAU Z	L_WRU X	L_WRU Y	L_WRU Z	L_CMC1 X	L_CMC1 Y	L_CMC1 Z	L_MCP1 X	L_MCP1 Y	L_MCP1 Z	L_IP X	L_IP Y	L_IP Z	L_FT1 X	L_FT1 Y	L_FT1 Z	L_CMC2 X	L_CMC2 Y	L_CMC2 Z	L_MCP2 X	L_MCP2 Y	L_MCP2 Z	L_PIP2 X	L_PIP2 Y	L_PIP2 Z	L_DIP2 X	L_DIP2 Y	L_DIP2 Z	L_FT2 X	L_FT2 Y	L_FT2 Z	L_MCP3 X	L_MCP3 Y	L_MCP3 Z	L_PIP3 X	L_PIP3 Y	L_PIP3 Z	L_DIP3 X	L_DIP3 Y	L_DIP3 Z	L_FT3 X	L_FT3 Y	L_FT3 Z	L_MCP4 X	L_MCP4 Y	L_MCP4 Z	L_PIP4 X	L_PIP4 Y	L_PIP4 Z	L_DIP4 X	L_DIP4 Y	L_DIP4 Z	L_FT4 X	L_FT4 Y	L_FT4 Z	L_CMC5 X	L_CMC5 Y	L_CMC5 Z	L_MCP5 X	L_MCP5 Y	L_MCP5 Z	L_PIP5 X	L_PIP5 Y	L_PIP5 Z	L_DIP5 X	L_DIP5 Y	L_DIP5 Z	L_FT5 X	L_FT5 Y	L_FT5 Z	
11570	192.81667	156.670	-126.280	166.508	198.323	-125.522	164.456	152.908	-170.071	142.314	188.471	-169.763	155.657	219.754	-101.997	146.903	258.981	-92.697	144.767	288.298	-90.747	139.440	313.772	-86.949	132.068	236.527	-130.679	158.816	286.369	-136.110	151.720	331.278	-138.942	142.216	355.912	-140.415	134.929	373.757	-144.129	131.679	276.344	-152.167	150.876	328.617	-158.565	142.539	356.881	-162.669	134.044	376.323	-166.451	133.194	268.720	-171.206	146.022	315.265	-177.430	139.591	341.448	-179.776	133.004	359.442	-182.164	133.145	226.477	-167.181	147.854	258.665	-187.788	140.594	290.040	-196.318	134.788	307.174	-202.964	132.820	327.163	-208.020	130.746	77.121	178.462	374.869	89.678	163.749	406.568	113.145	211.044	379.126	110.026	209.468	422.312	92.475	153.893	433.122	66.751	139.995	465.501	55.974	134.822	494.421	45.970	129.540	515.613	87.707	175.724	449.594	73.539	176.176	497.447	65.461	187.705	548.629	80.047	160.496	558.922	92.357	147.670	543.297	82.637	193.908	493.358	64.434	201.801	546.719	87.319	180.717	568.254	101.447	165.489	556.082	94.717	206.295	490.260	76.695	219.990	537.261	94.530	201.185	559.611	109.909	186.177	559.101	111.758	202.937	453.914	108.791	213.189	482.167	102.073	234.191	518.907	112.298	218.205	541.010	121.289	203.339	540.603
11571	192.83333	156.684	-126.285	166.518	198.339	-125.519	164.442	152.929	-170.067	142.320	188.476	-169.770	155.666	219.755	-101.997	146.894	258.982	-92.694	144.752	288.305	-90.736	139.433	313.774	-86.960	132.063	236.535	-130.668	158.831	286.390	-136.117	151.744	331.275	-138.948	142.213	355.916	-140.418	134.932	373.769	-144.131	131.692	276.347	-152.171	150.888	328.627	-158.564	142.527	356.889	-162.665	134.050	376.333	-166.450	133.202	268.732	-171.210	146.038	315.273	-177.426	139.593	341.453	-179.787	133.007	359.460	-182.161	133.137	226.488	-167.175	147.866	258.679	-187.774	140.614	290.056	-196.315	134.793	307.178	-202.967	132.821	327.160	-208.029	130.745	77.138	178.436	374.895	89.780	163.719	406.590	113.090	211.144	379.184	109.953	209.461	422.329	92.412	153.895	433.136	66.631	140.263	465.654	55.696	135.211	494.515	45.664	130.136	515.744	87.550	175.827	449.486	72.864	176.462	497.271	65.115	187.654	548.609	80.221	159.776	557.322	91.194	148.436	539.707	81.996	194.139	493.197	64.148	201.718	547.161	88.151	179.795	566.571	101.365	165.780	552.043	93.962	206.555	490.136	76.012	220.048	537.496	95.748	199.939	557.693	110.972	185.172	553.562	111.421	203.044	453.954	108.142	213.314	482.113	101.251	234.255	519.510	112.286	216.225	539.742	120.890	201.608	536.103
11572	192.85000	156.694	-126.288	166.528	198.345	-125.518	164.464	152.934	-170.071	142.324	188.494	-169.757	155.691	219.759	-101.993	146.900	258.981	-92.697	144.741	288.310	-90.731	139.440	313.784	-86.945	132.066	236.546	-130.676	158.824	286.392	-136.108	151.741	331.277	-138.945	142.211	355.921	-140.414	134.933	373.771	-144.123	131.684	276.342	-152.158	150.883	328.629	-158.557	142.543	356.894	-162.674	134.056	376.334	-166.466	133.200	268.734	-171.204	146.034	315.274	-177.427	139.601	341.454	-179.777	133.008	359.466	-182.170	133.148	226.498	-167.162	147.871	258.666	-187.800	140.616	290.058	-196.344	134.823	307.178	-202.975	132.833	327.171	-208.033	130.748	77.193	178.377	374.911	89.917	163.638	406.604	113.083	211.175	379.245	109.910	209.384	422.381	92.430	153.800	433.063	66.685	140.265	465.566	55.584	135.463	494.511	45.397	130.607	515.730	87.480	175.779	449.371	72.351	176.525	497.097	64.900	187.473	548.484	80.661	159.227	556.196	90.407	149.178	536.997	81.489	194.195	493.169	63.891	201.522	547.501	90.409	178.553	564.860	100.867	166.195	548.367	93.469	206.517	490.037	75.289	219.702	537.333	96.501	198.809	555.803	111.292	184.718	548.701	111.162	202.971	453.985	107.591	213.354	482.168	100.692	233.945	520.002	112.232	214.526	538.441	120.555	200.678	532.232
11573	192.86667	156.686	-126.295	166.506	198.343	-125.522	164.449	152.932	-170.080	142.305	188.499	-169.766	155.663	219.765	-102.000	146.903	258.975	-92.713	144.735	288.304	-90.742	139.438	313.781	-86.955	132.064	236.541	-130.679	158.811	286.386	-136.127	151.738	331.290	-138.944	142.209	355.915	-140.414	134.933	373.777	-144.138	131.682	276.349	-152.165	150.884	328.630	-158.567	142.529	356.897	-162.677	134.059	376.338	-166.451	133.199	268.732	-171.212	146.035	315.285	-177.441	139.594	341.450	-179.788	133.006	359.473	-182.173	133.149	226.492	-167.184	147.856	258.669	-187.812	140.624	290.069	-196.345	134.819	307.173	-202.980	132.817	327.185	-208.038	130.745	77.217	178.313	374.919	90.463	164.283	406.094	113.089	211.143	379.265	109.909	209.247	422.399	92.464	153.620	432.998	66.705	140.252	465.562	55.446	135.698	494.480	45.262	130.921	515.741	87.417	175.661	449.302	72.091	176.454	496.954	64.706	187.256	548.351	80.830	159.030	555.001	89.568	149.998	534.665	81.216	194.088	493.061	63.769	201.726	547.972	89.211	178.467	563.423	100.241	166.807	545.008	93.091	206.456	489.984	74.867	219.499	537.149	96.967	197.777	553.930	111.239	184.537	544.693	110.992	202.830	454.011	107.305	213.316	481.963	100.288	233.571	520.470	112.278	213.018	537.389	120.185	200.030	529.243
11574	192.88333	156.687	-126.302	166.514	198.336	-125.528	164.440	152.942	-170.089	142.309	188.485	-169.772	155.658	219.760	-102.000	146.881	258.981	-92.698	144.727	288.304	-90.746	139.427	313.785	-86.957	132.061	236.543	-130.677	158.813	286.376	-136.115	151.721	331.278	-138.941	142.209	355.921	-140.413	134.927	373.767	-144.125	131.678	276.347	-152.168	150.881	328.633	-158.565	142.540	356.894	-162.677	134.054	376.345	-166.450	133.194	268.737	-171.211	146.027	315.269	-177.433	139.582	341.457	-179.793	132.990	359.475	-182.173	133.139	226.482	-167.185	147.854	258.668	-187.801	140.625	290.066	-196.344	134.816	307.181	-202.988	132.814	327.171	-208.041	130.734	77.257	178.277	374.871	90.508	164.119	406.082	113.089	211.089	379.278	109.938	209.080	422.397	92.444	153.459	432.952	66.693	140.321	465.694	55.491	135.819	494.512	45.252	131.153	515.810	87.379	175.518	449.252	71.877	176.427	496.895	64.801	187.309	548.121	81.302	159.068	553.660	88.984	151.024	532.457	81.060	193.987	493.048	64.004	202.016	548.167	90.210	178.145	561.784	99.706	167.636	541.727	92.876	206.380	489.946	74.769	219.186	537.097	97.727	196.936	552.585	111.350	184.358	541.469	110.906	202.714	454.040	107.112	213.157	482.004	100.096	233.109	520.877	112.400	211.684	536.416	120.009	199.659	526.925
11575	192.90000	156.690	-126.304	166.523	198.333	-125.532	164.436	152.938	-170.083	142.313	188.490	-169.771	155.661	219.760	-102.000	146.892	258.978	-92.694	144.727	288.287	-90.737	139.428	313.775	-86.946	132.055	236.536	-130.681	158.805	286.391	-136.118	151.732	331.282	-138.936	142.213	355.914	-140.402	134.927	373.780	-144.125	131.684	276.360	-152.153	150.874	328.640	-158.556	142.545	356.895	-162.662	134.053	376.343	-166.451	133.197	268.731	-171.198	146.030	315.274	-177.426	139.587	341.470	-179.784	132.993	359.470	-182.163	133.138	226.497	-167.178	147.861	258.668	-187.787	140.610	290.053	-196.322	134.796	307.175	-202.974	132.819	327.180	-208.033	130.747	77.278	178.249	374.844	90.559	164.034	406.047	113.096	211.040	379.277	110.003	208.944	422.383	92.472	153.316	432.958	66.829	140.306	465.776	55.618	135.991	494.648	45.348	131.487	515.939	87.373	175.407	449.274	71.851	176.424	496.930	65.790	188.115	548.376	82.002	159.331	552.555	88.623	152.003	530.671	81.057	193.926	493.066	64.712	202.471	548.456	91.270	178.044	560.313	98.912	168.560	538.977	92.873	206.257	489.946	74.796	218.645	537.114	98.641	195.960	551.247	111.415	184.238	538.501	110.918	202.574	454.074	107.097	212.991	482.050	100.273	232.501	521.375	112.713	210.351	535.488	119.384	198.295	524.132
11576	192.91667	156.690	-126.305	166.520	198.345	-125.528	164.444	152.946	-170.098	142.308	188.500	-169.769	155.655	219.760	-102.000	146.881	258.987	-92.689	144.740	288.302	-90.733	139.435	313.780	-86.947	132.065	236.536	-130.669	158.808	286.385	-136.112	151.733	331.276	-138.933	142.204	355.917	-140.407	134.925	373.774	-144.124	131.682	276.349	-152.161	150.877	328.627	-158.565	142.519	356.893	-162.657	134.051	376.354	-166.439	133.191	268.729	-171.200	146.027	315.276	-177.428	139.584	341.462	-179.781	132.995	359.474	-182.162	133.145	226.488	-167.171	147.860	258.665	-187.783	140.611	290.049	-196.332	134.793	307.172	-202.980	132.820	327.178	-208.028	130.747	77.319	178.208	374.847	90.581	163.947	406.033	113.134	210.993	379.274	110.053	208.834	422.366	92.551	153.204	432.992	66.995	140.350	465.931	55.760	136.274	494.840	45.618	131.871	516.168	87.440	175.359	449.339	72.007	176.463	496.997	66.385	188.397	548.338	82.764	159.614	551.699	88.446	152.766	529.383	81.224	193.920	493.142	65.558	202.861	548.724	92.570	178.033	558.958	98.175	169.167	536.930	93.070	206.211	489.991	75.292	218.270	537.346	99.772	195.160	550.019	111.559	184.333	535.637	111.038	202.460	454.095	107.221	212.879	482.149	100.687	231.869	521.941	113.462	208.967	534.602	119.567	197.825	522.066
11577	192.93333	156.684	-126.311	166.520	198.345	-125.516	164.450	152.946	-170.089	142.313	188.495	-169.769	155.658	219.747	-102.000	146.884	258.974	-92.684	144.736	288.296	-90.732	139.430	313.784	-86.941	132.060	236.543	-130.673	158.804	286.387	-136.101	151.726	331.282	-138.934	142.204	355.923	-140.404	134.929	373.766	-144.123	131.694	276.364	-152.151	150.886	328.623	-158.554	142.535	356.890	-162.662	134.050	376.340	-166.458	133.204	268.736	-171.199	146.034	315.271	-177.426	139.594	341.458	-179.776	133.003	359.471	-182.158	133.145	226.494	-167.173	147.857	258.672	-187.779	140.615	290.058	-196.321	134.807	307.172	-202.969	132.817	327.177	-208.028	130.742	77.379	178.195	374.813	90.625	163.889	406.032	113.189	210.951	379.238	110.160	208.777	422.338	92.670	153.151	433.081	67.181	140.505	466.184	56.163	136.603	495.092	45.974	132.426	516.550	87.549	175.364	449.422	72.289	176.538	497.140	67.299	188.821	548.777	83.511	159.747	551.021	88.460	153.360	528.278	81.514	194.013	493.267	66.559	203.140	549.052	94.059	177.833	557.824	98.572	170.153	535.419	93.426	206.193	490.038	76.023	218.169	537.540	100.717	194.727	548.845	111.749	184.425	533.286	111.257	202.371	454.100	107.529	212.834	482.255	101.487	231.296	522.513	114.448	207.827	533.805	119.940	197.436	520.274
11578	192.95000	156.693	-126.307	166.534	198.349	-125.520	164.456	152.932	-170.087	142.303	188.497	-169.760	155.649	219.764	-101.988	146.890	258.981	-92.681	144.734	288.310	-90.725	139.442	313.785	-86.945	132.068	236.549	-130.659	158.822	286.384	-136.102	151.727	331.279	-138.927	142.212	355.922	-140.407	134.933	373.783	-144.103	131.705	276.345	-152.165	150.860	328.640	-158.547	142.532	356.886	-162.659	134.059	376.343	-166.445	133.211	268.743	-171.195	146.032	315.270	-177.420	139.590	341.458	-179.768	133.005	359.474	-182.171	133.142	226.493	-167.174	147.865	258.677	-187.798	140.630	290.053	-196.333	134.799	307.185	-202.975	132.830	327.164	-208.032	130.749	77.463	178.211	374.798	90.690	163.879	406.022	113.296	210.925	379.224	110.276	208.735	422.291	92.806	153.092	433.172	67.472	140.600	466.482	56.489	137.145	495.500	46.434	133.190	517.029	87.710	175.434	449.561	72.672	176.632	497.339	68.262	188.851	548.715	84.616	159.764	550.207	88.519	154.056	527.035	81.953	194.053	493.394	67.775	203.309	549.502	95.323	177.831	556.976	98.757	170.847	533.796	93.810	206.252	490.134	76.952	217.975	537.864	101.961	194.205	547.736	112.237	184.631	531.048	111.472	202.326	454.126	107.843	212.797	482.587	102.412	230.654	523.136	115.529	206.594	532.882	120.358	197.147	518.392
11579	192.96667	156.679	-126.310	166.532	198.352	-125.506	164.459	152.929	-170.083	142.292	188.495	-169.759	155.673	219.755	-101.985	146.893	258.980	-92.683	144.743	288.297	-90.728	139.442	313.784	-86.945	132.071	236.536	-130.659	158.824	286.395	-136.098	151.730	331.275	-138.929	142.215	355.931	-140.397	134.935	373.769	-144.101	131.698	276.347	-152.153	150.874	328.628	-158.556	142.540	356.883	-162.667	134.054	376.352	-166.449	133.208	268.732	-171.205	146.042	315.289	-177.425	139.607	341.451	-179.765	133.006	359.470	-182.163	133.146	226.494	-167.172	147.859	258.668	-187.790	140.633	290.059	-196.331	134.817	307.180	-202.972	132.831	327.174	-208.034	130.757	77.561	178.180	374.773	90.349	163.081	406.479	113.370	210.888	379.205	110.351	208.669	422.275	92.977	153.030	433.288	67.760	140.750	466.740	56.931	137.698	495.954	46.955	133.928	517.514	87.844	175.522	449.689	73.121	176.744	497.576	69.412	188.934	549.144	85.853	159.830	549.420	88.754	154.709	525.978	82.382	194.155	493.652	69.218	203.463	549.964	97.196	177.562	555.662	99.214	171.613	532.356	94.353	206.397	490.015	78.014	217.744	538.274	103.457	193.681	546.631	112.805	184.912	528.960	111.668	202.310	454.163	108.211	212.859	482.639	103.463	230.026	523.736	116.629	205.366	531.907	120.835	196.954	516.536
11580	192.98333	156.681	-126.300	166.531	198.337	-125.508	164.458	152.942	-170.086	142.312	188.496	-169.758	155.659	219.747	-101.983	146.884	258.973	-92.675	144.733	288.288	-90.718	139.442	313.777	-86.934	132.076	236.541	-130.649	158.822	286.378	-136.099	151.737	331.269	-138.919	142.219	355.915	-140.399	134.944	373.774	-144.117	131.693	276.345	-152.150	150.882	328.621	-158.552	142.542	356.888	-162.657	134.057	376.339	-166.441	133.213	268.723	-171.187	146.025	315.273	-177.410	139.606	341.440	-179.780	133.012	359.469	-182.148	133.150	226.483	-167.162	147.868	258.666	-187.778	140.626	290.052	-196.319	134.807	307.169	-202.974	132.828	327.159	-208.035	130.739	77.647	178.166	374.756	90.400	162.986	406.482	113.452	210.841	379.170	110.435	208.640	422.217	93.129	152.971	433.422	67.994	141.037	467.141	57.428	138.246	496.294	47.504	134.824	518.001	87.996	175.548	449.869	73.492	176.914	497.834	71.148	188.796	549.654	87.150	159.895	548.691	89.175	155.305	525.026	82.851	194.320	493.846	70.685	203.562	550.470	98.764	177.406	554.666	99.676	172.114	530.985	94.847	206.520	490.128	79.198	217.548	538.737	104.913	193.267	545.689	113.638	185.079	527.366	111.883	202.346	454.116	108.620	212.957	482.653	104.732	229.528	524.279	118.001	204.459	531.083	121.445	196.819	515.187
11581	193.00000	156.685	-126.299	166.530	198.342	-125.493	164.441	152.940	-170.082	142.298	188.501	-169.751	155.662	219.761	-101.969	146.898	258.970	-92.669	144.733	288.297	-90.712	139.430	313.786	-86.928	132.065	236.548	-130.651	158.808	286.374	-136.083	151.723	331.274	-138.920	142.216	355.922	-140.390	134.936	373.770	-144.109	131.686	276.358	-152.137	150.881	328.620	-158.541	142.543	356.885	-162.651	134.052	376.342	-166.438	133.204	268.732	-171.181	146.031	315.267	-177.405	139.595	341.448	-179.768	133.015	359.473	-182.150	133.134	226.501	-167.156	147.853	258.666	-187.762	140.623	290.052	-196.318	134.819	307.168	-202.968	132.824	327.163	-208.022	130.742	77.742	178.161	374.716	90.467	162.978	406.443	113.549	210.777	379.125	110.579	208.556	422.147	93.254	152.926	433.578	68.240	141.382	467.628	57.898	139.243	496.858	48.076	136.167	518.556	88.183	175.564	450.028	73.952	177.075	498.105	72.521	188.876	549.810	88.566	159.920	547.897	89.576	155.848	524.108	82.857	195.129	493.806	72.350	203.633	550.973	100.509	177.247	553.646	100.177	172.571	529.836	95.358	206.630	490.260	80.486	217.327	539.209	106.358	192.905	544.906	114.053	185.464	525.673	112.166	202.313	454.045	109.098	213.050	482.644	106.112	228.999	524.814	119.312	203.582	530.498	122.097	196.618	514.030
11582	193.01667	156.678	-126.296	166.529	198.350	-125.499	164.455	152.949	-170.091	142.312	188.507	-169.741	155.647	219.750	-101.966	146.882	258.982	-92.665	144.746	288.288	-90.697	139.420	313.786	-86.921	132.052	236.548	-130.636	158.815	286.386	-136.083	151.730	331.279	-138.912	142.220	355.922	-140.384	134.939	373.786	-144.097	131.699	276.343	-152.135	150.886	328.624	-158.535	142.535	356.895	-162.648	134.057	376.351	-166.436	133.207	268.727	-171.180	146.025	315.277	-177.399	139.592	341.454	-179.770	133.013	359.478	-182.143	133.135	226.491	-167.146	147.869	258.671	-187.770	140.629	290.046	-196.308	134.819	307.183	-202.965	132.820	327.165	-208.033	130.746	77.828	178.158	374.675	90.500	162.795	406.490	113.676	210.691	379.061	110.795	208.419	422.092	93.337	152.888	433.724	68.617	141.757	468.108	58.623	140.642	497.549	48.985	138.190	519.442	88.385	175.555	450.124	74.388	177.224	498.264	74.060	188.982	549.899	89.873	159.982	547.208	89.884	156.346	523.304	83.380	195.290	493.992	74.086	203.724	551.550	102.360	177.075	552.700	100.654	172.980	528.625	95.871	206.758	490.347	82.002	217.297	539.739	107.759	192.493	544.115	116.170	185.172	524.593	112.509	202.237	453.933	109.533	213.108	482.627	107.746	228.434	525.339	120.785	202.723	529.994	122.942	196.377	513.046
11583	193.03333	156.681	-126.308	166.535	198.346	-125.490	164.452	152.949	-170.088	142.305	188.503	-169.750	155.660	219.753	-101.970	146.898	258.983	-92.670	144.746	288.303	-90.716	139.434	313.776	-86.925	132.060	236.541	-130.639	158.811	286.382	-136.089	151.734	331.271	-138.916	142.211	355.921	-140.382	134.932	373.776	-144.105	131.701	276.342	-152.146	150.872	328.614	-158.542	142.534	356.884	-162.653	134.058	376.344	-166.434	133.199	268.728	-171.188	146.045	315.271	-177.411	139.597	341.458	-179.763	133.015	359.472	-182.157	133.148	226.488	-167.157	147.862	258.659	-187.771	140.623	290.042	-196.306	134.796	307.178	-202.964	132.828	327.163	-208.020	130.754	77.915	178.130	374.635	90.501	162.715	406.502	113.796	210.598	379.037	110.952	208.326	422.012	93.412	152.848	433.885	68.855	142.405	468.784	59.375	142.223	498.335	50.008	140.563	520.349	88.593	175.583	450.212	74.655	177.463	498.476	75.712	188.930	550.296	91.252	159.897	546.573	90.305	156.766	522.580	83.886	195.457	494.185	75.996	203.711	552.123	104.140	176.675	551.627	101.177	173.333	527.591	96.358	206.945	490.500	83.532	217.089	540.289	109.248	192.036	543.286	115.770	185.514	523.209	112.766	202.200	453.834	109.946	213.327	482.679	109.343	227.834	525.916	122.255	201.785	529.428	123.346	196.115	512.028
11584	193.05000	156.674	-126.309	166.529	198.347	-125.503	164.465	152.937	-170.095	142.300	188.493	-169.748	155.670	219.757	-101.971	146.903	258.983	-92.672	144.749	288.297	-90.721	139.434	313.775	-86.938	132.065	236.541	-130.654	158.827	286.389	-136.099	151.738	331.269	-138.922	142.206	355.905	-140.397	134.938	373.765	-144.111	131.685	276.347	-152.151	150.894	328.623	-158.543	142.541	356.892	-162.658	134.060	376.331	-166.447	133.209	268.740	-171.199	146.042	315.266	-177.410	139.598	341.443	-179.774	133.007	359.455	-182.157	133.158	226.481	-167.166	147.863	258.660	-187.780	140.640	290.055	-196.319	134.812	307.174	-202.972	132.839	327.177	-208.021	130.747	77.975	178.141	374.608	90.505	162.684	406.504	113.904	210.524	378.966	111.137	208.258	421.924	93.505	152.836	434.117	69.292	142.932	469.566	60.289	143.720	499.032	51.237	142.714	521.256	88.729	175.727	450.362	74.850	177.714	498.740	77.698	188.671	550.694	92.955	159.561	545.783	90.872	156.971	521.800	84.379	195.638	494.451	78.360	203.327	552.922	106.059	176.025	550.425	101.861	173.431	526.526	96.793	207.159	490.718	85.275	216.694	541.045	111.223	191.409	542.631	116.048	185.665	521.585	112.940	202.217	453.761	110.324	213.529	482.721	111.296	227.120	526.469	123.805	200.797	528.733	123.965	195.816	510.988
11585	193.06667	156.665	-126.308	166.533	198.340	-125.509	164.465	152.951	-170.083	142.311	188.500	-169.751	155.645	219.746	-101.972	146.896	258.984	-92.675	144.751	288.295	-90.724	139.445	313.788	-86.932	132.066	236.538	-130.659	158.818	286.383	-136.091	151.730	331.274	-138.920	142.211	355.912	-140.390	134.939	373.788	-144.096	131.703	276.358	-152.140	150.893	328.624	-158.550	142.545	356.893	-162.654	134.069	376.340	-166.447	133.217	268.735	-171.188	146.035	315.271	-177.411	139.600	341.444	-179.769	133.012	359.470	-182.155	133.160	226.480	-167.164	147.864	258.680	-187.783	140.645	290.052	-196.333	134.822	307.171	-202.969	132.829	327.176	-208.021	130.762	78.025	178.168	374.568	90.540	162.680	406.487	114.021	210.463	378.884	111.307	208.160	421.825	93.612	152.805	434.391	69.854	143.654	470.699	61.731	145.647	500.288	53.146	145.501	522.706	88.803	175.833	450.450	74.962	177.992	499.024	79.734	188.028	551.153	94.547	158.869	545.397	91.394	156.990	520.944	84.797	195.844	494.763	80.622	202.612	553.551	107.982	175.052	549.198	102.467	173.252	525.291	97.183	207.367	490.957	87.137	215.978	541.859	112.828	190.450	541.722	118.175	184.987	520.664	113.095	202.249	453.699	110.679	213.837	482.781	113.213	226.262	526.998	124.854	199.674	527.727	124.822	195.459	510.043
11586	193.08333	156.680	-126.298	166.543	198.362	-125.503	164.467	152.956	-170.089	142.295	188.497	-169.751	155.638	219.749	-101.960	146.895	258.979	-92.672	144.735	288.299	-90.716	139.438	313.786	-86.929	132.065	236.547	-130.644	158.819	286.386	-136.093	151.723	331.285	-138.916	142.218	355.915	-140.393	134.925	373.791	-144.100	131.702	276.358	-152.142	150.889	328.628	-158.537	142.531	356.891	-162.649	134.059	376.335	-166.448	133.213	268.737	-171.189	146.040	315.263	-177.407	139.587	341.463	-179.765	133.014	359.463	-182.161	133.146	226.490	-167.156	147.860	258.679	-187.778	140.636	290.060	-196.328	134.817	307.170	-202.980	132.835	327.170	-208.025	130.753	78.101	178.192	374.504	90.617	162.833	406.346	114.128	210.431	378.798	111.496	208.074	421.727	93.777	152.723	434.666	70.581	144.424	471.889	63.543	147.829	501.635	55.892	148.639	524.285	88.952	175.870	450.598	74.962	178.219	499.277	81.315	187.194	551.349	96.149	158.155	544.354	91.948	156.863	519.935	85.132	195.916	495.046	83.052	201.570	554.108	109.824	173.891	547.978	102.897	172.719	524.139	97.468	207.542	491.160	89.014	215.135	542.536	114.341	189.335	540.879	118.865	184.620	519.424	113.269	202.251	453.639	110.943	214.106	482.850	114.922	225.428	527.447	126.139	198.591	526.880	125.471	195.066	509.042
11587	193.10000	156.691	-126.310	166.534	198.349	-125.499	164.451	152.957	-170.097	142.287	188.495	-169.750	155.622	219.749	-101.962	146.884	258.991	-92.662	144.744	288.309	-90.706	139.436	313.798	-86.928	132.057	236.549	-130.642	158.810	286.381	-136.086	151.724	331.276	-138.917	142.193	355.923	-140.392	134.922	373.773	-144.112	131.680	276.365	-152.130	150.872	328.640	-158.542	142.530	356.898	-162.650	134.042	376.345	-166.436	133.201	268.722	-171.174	146.022	315.277	-177.410	139.589	341.466	-179.766	132.998	359.468	-182.160	133.146	226.493	-167.161	147.849	258.671	-187.773	140.626	290.059	-196.318	134.814	307.174	-202.969	132.814	327.168	-208.028	130.746	78.300	178.146	374.355	90.797	162.744	406.272	114.337	210.328	378.670	111.769	207.945	421.609	94.056	152.571	434.859	71.466	145.079	472.726	65.285	149.723	502.585	58.695	151.726	525.675	89.158	175.793	450.607	72.793	179.893	500.072	82.908	185.964	551.706	97.692	157.053	543.185	92.531	156.708	518.909	85.462	195.936	495.172	84.901	200.472	554.515	111.270	172.724	546.686	103.413	172.450	522.976	97.740	207.689	491.270	90.567	214.198	543.094	115.752	188.323	540.066	119.452	184.273	518.230	113.521	202.201	453.522	111.357	214.289	482.788	116.437	224.559	527.677	127.314	197.598	526.051	126.095	194.704	508.140
