NO_OF_FRAMES	554
NO_OF_CAMERAS	8
NO_OF_MARKERS	52
FREQUENCY	60
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2020-12-18, 12:25:38	10153.40009057
DATA_INCLUDED	3D
MARKER_NAMES	R_FAR	R_WRR	R_FAU	R_WRU	R_CMC	R_MCP1	R_IP	R_FT1	R_CMC2	R_MCP2	R_PIP2	R_DIP2	R_FT2	R_MCP3	R_PIP3	R_DIP3	R_FT3	R_MCP4	R_PIP4	R_DIP4	R_FT4	R_CMC5	R_MCP5	R_PIP5	R_DIP5	R_FT5	L_FAR	L_WRR	L_FAU	L_WRU	L_CMC1	L_MCP1	L_IP	L_FT1	L_CMC2	L_MCP2	L_PIP2	L_DIP2	L_FT2	L_MCP3	L_PIP3	L_DIP3	L_FT3	L_MCP4	L_PIP4	L_DIP4	L_FT4	L_CMC5	L_MCP5	L_PIP5	L_DIP5	L_FT5
Frame	Time	R_FAR X	R_FAR Y	R_FAR Z	R_WRR X	R_WRR Y	R_WRR Z	R_FAU X	R_FAU Y	R_FAU Z	R_WRU X	R_WRU Y	R_WRU Z	R_CMC X	R_CMC Y	R_CMC Z	R_MCP1 X	R_MCP1 Y	R_MCP1 Z	R_IP X	R_IP Y	R_IP Z	R_FT1 X	R_FT1 Y	R_FT1 Z	R_CMC2 X	R_CMC2 Y	R_CMC2 Z	R_MCP2 X	R_MCP2 Y	R_MCP2 Z	R_PIP2 X	R_PIP2 Y	R_PIP2 Z	R_DIP2 X	R_DIP2 Y	R_DIP2 Z	R_FT2 X	R_FT2 Y	R_FT2 Z	R_MCP3 X	R_MCP3 Y	R_MCP3 Z	R_PIP3 X	R_PIP3 Y	R_PIP3 Z	R_DIP3 X	R_DIP3 Y	R_DIP3 Z	R_FT3 X	R_FT3 Y	R_FT3 Z	R_MCP4 X	R_MCP4 Y	R_MCP4 Z	R_PIP4 X	R_PIP4 Y	R_PIP4 Z	R_DIP4 X	R_DIP4 Y	R_DIP4 Z	R_FT4 X	R_FT4 Y	R_FT4 Z	R_CMC5 X	R_CMC5 Y	R_CMC5 Z	R_MCP5 X	R_MCP5 Y	R_MCP5 Z	R_PIP5 X	R_PIP5 Y	R_PIP5 Z	R_DIP5 X	R_DIP5 Y	R_DIP5 Z	R_FT5 X	R_FT5 Y	R_FT5 Z	L_FAR X	L_FAR Y	L_FAR Z	L_WRR X	L_WRR Y	L_WRR Z	L_FAU X	L_FAU Y	L_FAU Z	L_WRU X	L_WRU Y	L_WRU Z	L_CMC1 X	L_CMC1 Y	L_CMC1 Z	L_MCP1 X	L_MCP1 Y	L_MCP1 Z	L_IP X	L_IP Y	L_IP Z	L_FT1 X	L_FT1 Y	L_FT1 Z	L_CMC2 X	L_CMC2 Y	L_CMC2 Z	L_MCP2 X	L_MCP2 Y	L_MCP2 Z	L_PIP2 X	L_PIP2 Y	L_PIP2 Z	L_DIP2 X	L_DIP2 Y	L_DIP2 Z	L_FT2 X	L_FT2 Y	L_FT2 Z	L_MCP3 X	L_MCP3 Y	L_MCP3 Z	L_PIP3 X	L_PIP3 Y	L_PIP3 Z	L_DIP3 X	L_DIP3 Y	L_DIP3 Z	L_FT3 X	L_FT3 Y	L_FT3 Z	L_MCP4 X	L_MCP4 Y	L_MCP4 Z	L_PIP4 X	L_PIP4 Y	L_PIP4 Z	L_DIP4 X	L_DIP4 Y	L_DIP4 Z	L_FT4 X	L_FT4 Y	L_FT4 Z	L_CMC5 X	L_CMC5 Y	L_CMC5 Z	L_MCP5 X	L_MCP5 Y	L_MCP5 Z	L_PIP5 X	L_PIP5 Y	L_PIP5 Z	L_DIP5 X	L_DIP5 Y	L_DIP5 Z	L_FT5 X	L_FT5 Y	L_FT5 Z	
5565	92.73333	149.178	-115.003	169.230	190.569	-111.761	166.607	147.064	-156.749	139.982	182.144	-155.822	154.032	212.700	-86.380	148.844	251.913	-78.902	144.578	281.037	-78.930	139.338	306.629	-76.417	132.337	228.886	-115.413	161.235	278.696	-119.902	154.147	323.181	-122.609	143.374	347.578	-123.811	135.704	365.233	-127.697	131.783	268.939	-136.061	152.765	321.221	-141.928	143.609	349.159	-145.435	134.497	368.552	-149.193	133.255	261.644	-154.985	147.451	308.331	-160.450	140.224	334.404	-162.294	133.326	352.390	-164.714	133.234	219.403	-151.591	148.223	251.839	-171.174	140.577	284.413	-176.421	135.010	302.094	-181.570	133.175	322.520	-184.925	131.413	166.066	224.517	368.023	186.744	220.275	395.612	183.901	183.707	354.886	197.961	169.850	391.673	195.407	221.712	422.322	202.051	242.446	457.690	199.439	264.381	472.714	202.930	285.068	477.621	206.183	198.027	438.479	206.019	190.817	492.480	205.012	194.751	538.044	206.709	200.165	560.256	212.133	197.613	580.756	202.395	168.594	484.898	196.537	152.882	533.221	196.951	144.169	558.956	202.053	136.863	578.467	193.256	151.924	474.851	188.694	127.535	513.902	187.227	115.717	537.865	191.537	107.015	555.182	193.924	156.687	432.232	184.060	144.204	459.790	169.581	114.238	472.596	164.543	95.379	481.701	163.838	80.008	486.268
5566	92.75000	149.174	-115.024	169.222	190.568	-111.778	166.574	147.062	-156.765	139.964	182.142	-155.837	153.997	212.692	-86.389	148.828	251.911	-78.899	144.579	281.022	-78.928	139.336	306.619	-76.411	132.340	228.871	-115.419	161.232	278.695	-119.905	154.184	323.174	-122.612	143.387	347.567	-123.802	135.703	365.231	-127.681	131.775	268.934	-136.083	152.785	321.212	-141.941	143.626	349.156	-145.458	134.490	368.542	-149.200	133.252	261.618	-155.003	147.454	308.325	-160.461	140.227	334.398	-162.316	133.333	352.389	-164.707	133.237	219.397	-151.604	148.198	251.832	-171.196	140.563	284.414	-176.433	135.000	302.089	-181.575	133.170	322.527	-184.935	131.420	166.175	224.521	368.084	186.861	220.255	395.691	183.995	183.685	354.912	198.060	169.845	391.715	195.506	221.677	422.389	202.148	242.370	457.775	199.579	264.299	472.854	203.062	284.996	477.751	206.265	197.986	438.518	206.086	190.743	492.549	204.987	194.626	538.129	206.633	200.056	560.378	211.950	197.496	580.875	202.460	168.498	484.946	196.630	152.744	533.236	197.057	143.994	558.971	202.160	136.663	578.481	193.367	151.860	474.834	188.837	127.313	513.830	187.349	115.480	537.781	191.593	106.683	555.030	194.019	156.637	432.258	184.163	144.158	459.785	169.633	114.168	472.601	164.595	95.310	481.685	163.836	79.996	486.167
5567	92.76667	149.158	-115.031	169.216	190.561	-111.782	166.568	147.053	-156.768	139.950	182.139	-155.830	153.973	212.673	-86.392	148.806	251.899	-78.898	144.572	281.030	-78.916	139.349	306.628	-76.423	132.329	228.866	-115.426	161.208	278.682	-119.920	154.191	323.160	-122.608	143.383	347.549	-123.796	135.704	365.232	-127.672	131.773	268.924	-136.083	152.792	321.217	-141.952	143.612	349.151	-145.451	134.514	368.538	-149.204	133.266	261.610	-155.009	147.451	308.326	-160.461	140.222	334.386	-162.315	133.327	352.386	-164.717	133.237	219.388	-151.612	148.196	251.823	-171.189	140.563	284.418	-176.432	134.995	302.085	-181.588	133.163	322.528	-184.939	131.403	166.313	224.483	368.155	187.025	220.200	395.790	184.142	183.662	355.010	198.148	169.795	391.754	195.628	221.597	422.477	202.306	242.258	457.892	199.740	264.167	472.981	203.251	284.852	477.894	206.329	197.878	438.583	206.128	190.627	492.638	204.890	194.456	538.256	206.437	199.880	560.474	211.637	197.325	581.030	202.534	168.372	485.005	196.635	152.556	533.260	197.013	143.777	558.984	202.088	136.446	578.523	193.415	151.748	474.865	188.848	127.098	513.783	187.345	115.163	537.682	191.554	106.296	554.877	194.110	156.557	432.292	184.197	144.063	459.794	169.618	114.082	472.585	164.536	95.223	481.652	164.094	79.904	486.482
5568	92.78333	149.174	-115.032	169.199	190.553	-111.777	166.543	147.061	-156.775	139.935	182.136	-155.834	153.947	212.686	-86.394	148.808	251.899	-78.897	144.580	281.034	-78.909	139.334	306.626	-76.412	132.327	228.862	-115.424	161.209	278.698	-119.907	154.218	323.182	-122.595	143.398	347.559	-123.797	135.712	365.231	-127.669	131.774	268.921	-136.071	152.802	321.209	-141.942	143.620	349.151	-145.462	134.506	368.546	-149.197	133.263	261.605	-155.017	147.482	308.323	-160.457	140.227	334.389	-162.315	133.326	352.388	-164.721	133.228	219.398	-151.614	148.173	251.818	-171.191	140.568	284.413	-176.433	135.005	302.101	-181.591	133.176	322.532	-184.939	131.406	166.470	224.439	368.252	187.181	220.130	395.877	184.249	183.614	355.108	198.208	169.702	391.834	195.747	221.491	422.602	202.427	242.080	458.022	199.936	263.979	473.141	203.525	284.641	478.113	206.422	197.734	438.716	206.010	190.452	492.761	204.695	194.259	538.387	206.120	199.628	560.611	211.221	197.057	581.226	202.450	168.191	485.074	196.413	152.317	533.287	196.729	143.500	559.053	201.759	136.148	578.589	193.295	151.618	474.930	188.575	126.904	513.762	187.010	114.904	537.621	191.185	106.021	554.798	194.112	156.436	432.323	184.087	143.929	459.799	169.304	113.903	472.255	164.277	95.164	481.598	163.782	79.793	486.502
5569	92.80000	149.176	-115.051	169.187	190.564	-111.779	166.539	147.070	-156.777	139.926	182.141	-155.838	153.952	212.677	-86.397	148.787	251.902	-78.882	144.572	281.024	-78.897	139.330	306.632	-76.410	132.327	228.857	-115.420	161.197	278.701	-119.903	154.225	323.178	-122.599	143.404	347.567	-123.787	135.711	365.230	-127.663	131.768	268.930	-136.069	152.808	321.207	-141.943	143.620	349.150	-145.455	134.497	368.547	-149.193	133.250	261.622	-154.994	147.471	308.328	-160.453	140.256	334.387	-162.324	133.332	352.387	-164.715	133.227	219.382	-151.605	148.166	251.822	-171.202	140.567	284.408	-176.435	134.999	302.096	-181.594	133.166	322.529	-184.947	131.405	166.526	224.336	368.345	187.237	220.023	396.009	184.294	183.531	355.244	198.199	169.602	391.942	195.767	221.362	422.747	202.463	241.892	458.201	200.018	263.766	473.329	203.676	284.406	478.344	206.416	197.558	438.872	205.826	190.240	492.941	204.360	194.033	538.565	205.692	199.376	560.811	210.651	196.829	581.464	202.185	168.000	485.254	196.013	152.049	533.377	196.303	143.222	559.136	201.235	135.820	578.663	193.054	151.452	475.046	188.205	126.726	513.849	186.590	114.647	537.630	190.827	105.798	554.879	194.023	156.301	432.413	183.872	143.787	459.843	169.039	113.806	472.308	163.920	95.092	481.595	163.380	79.695	486.605
5570	92.81667	149.185	-115.056	169.180	190.550	-111.795	166.523	147.069	-156.785	139.914	182.133	-155.833	153.920	212.683	-86.388	148.788	251.890	-78.868	144.567	281.034	-78.888	139.344	306.651	-76.406	132.319	228.854	-115.418	161.184	278.709	-119.913	154.216	323.174	-122.603	143.394	347.571	-123.793	135.706	365.223	-127.672	131.764	268.931	-136.068	152.819	321.218	-141.936	143.622	349.157	-145.454	134.511	368.557	-149.196	133.250	261.626	-155.012	147.478	308.331	-160.463	140.224	334.398	-162.321	133.318	352.403	-164.727	133.222	219.385	-151.610	148.170	251.810	-171.191	140.565	284.422	-176.440	134.989	302.098	-181.597	133.164	322.544	-184.958	131.398	166.523	224.255	368.469	187.212	219.926	396.147	184.281	183.432	355.384	198.126	169.490	392.098	195.704	221.227	422.953	202.371	241.720	458.462	199.940	263.571	473.575	203.636	284.197	478.656	206.303	197.397	439.082	205.559	190.033	493.122	203.888	193.815	538.774	205.137	199.178	561.075	209.901	196.612	581.761	201.930	167.830	485.391	195.599	151.835	533.535	195.751	142.977	559.270	200.609	135.572	578.844	192.809	151.271	475.164	187.756	126.579	513.935	186.089	114.558	537.816	190.251	105.590	554.981	193.854	156.158	432.551	183.604	143.644	459.924	168.803	113.761	472.654	163.507	94.989	481.652	162.748	79.578	486.310
5571	92.83333	149.203	-115.061	169.173	190.561	-111.790	166.507	147.070	-156.788	139.889	182.143	-155.826	153.902	212.679	-86.389	148.771	251.885	-78.871	144.566	281.050	-78.877	139.343	306.642	-76.410	132.304	228.853	-115.409	161.183	278.714	-119.912	154.233	323.192	-122.604	143.411	347.579	-123.790	135.697	365.238	-127.670	131.754	268.917	-136.090	152.809	321.225	-141.953	143.638	349.167	-145.464	134.502	368.554	-149.205	133.241	261.627	-155.020	147.477	308.324	-160.470	140.223	334.407	-162.334	133.332	352.408	-164.733	133.222	219.394	-151.606	148.159	251.813	-171.196	140.565	284.421	-176.443	134.995	302.110	-181.603	133.158	322.540	-184.964	131.396	166.493	224.157	368.631	187.180	219.847	396.327	184.251	183.350	355.569	198.049	169.391	392.254	195.624	221.128	423.148	202.161	241.540	458.737	199.754	263.397	473.876	203.474	284.011	479.010	206.152	197.258	439.297	205.243	189.858	493.323	203.325	193.581	539.016	204.381	198.934	561.337	209.023	196.370	582.052	201.601	167.646	485.561	195.090	151.583	533.632	195.154	142.692	559.418	199.913	135.261	578.992	192.582	151.082	475.300	187.293	126.379	514.010	185.560	114.298	537.835	189.725	105.347	555.019	193.681	156.035	432.680	183.347	143.536	460.038	168.464	113.624	472.712	163.149	94.854	481.732	162.379	79.481	486.319
5572	92.85000	149.204	-115.050	169.160	190.554	-111.783	166.493	147.076	-156.780	139.906	182.135	-155.825	153.901	212.680	-86.396	148.769	251.898	-78.854	144.577	281.058	-78.865	139.344	306.652	-76.416	132.319	228.868	-115.422	161.185	278.710	-119.919	154.252	323.190	-122.601	143.412	347.583	-123.794	135.711	365.249	-127.669	131.764	268.926	-136.081	152.824	321.232	-141.955	143.651	349.182	-145.468	134.519	368.564	-149.219	133.245	261.635	-155.009	147.494	308.330	-160.487	140.235	334.412	-162.331	133.347	352.417	-164.747	133.219	219.390	-151.606	148.156	251.822	-171.193	140.585	284.423	-176.454	134.997	302.102	-181.618	133.166	322.560	-184.965	131.391	166.441	224.047	368.826	187.132	219.733	396.522	184.178	183.255	355.754	197.920	169.269	392.438	195.503	221.010	423.388	201.997	241.376	458.984	199.543	263.247	474.161	203.281	283.835	479.284	205.966	197.141	439.510	204.889	189.682	493.611	202.778	193.390	539.242	203.773	198.783	561.563	208.202	196.223	582.406	201.272	167.483	485.771	194.599	151.395	533.812	194.580	142.475	559.554	199.229	135.041	579.188	192.302	150.788	475.627	186.821	126.209	514.155	185.037	114.190	538.052	189.059	105.179	555.109	193.505	155.910	432.834	183.194	143.291	460.290	168.113	113.504	472.807	162.768	94.741	481.797	162.215	79.406	486.675
5573	92.86667	149.205	-115.048	169.160	190.564	-111.772	166.479	147.079	-156.779	139.899	182.145	-155.804	153.893	212.667	-86.397	148.764	251.899	-78.841	144.569	281.058	-78.857	139.349	306.658	-76.417	132.299	228.866	-115.409	161.180	278.712	-119.911	154.267	323.195	-122.602	143.426	347.576	-123.793	135.706	365.254	-127.680	131.769	268.937	-136.081	152.856	321.234	-141.955	143.659	349.177	-145.461	134.520	368.563	-149.213	133.240	261.617	-155.025	147.489	308.321	-160.483	140.247	334.413	-162.337	133.327	352.410	-164.747	133.230	219.395	-151.603	148.153	251.809	-171.194	140.581	284.424	-176.451	135.007	302.108	-181.620	133.163	322.562	-184.976	131.396	166.374	223.934	368.993	187.025	219.604	396.738	184.091	183.124	355.917	197.796	169.129	392.669	195.363	220.874	423.575	201.839	241.218	459.186	199.425	263.077	474.415	203.180	283.662	479.512	205.749	196.987	439.741	204.565	189.516	493.801	202.334	193.261	539.471	203.223	198.626	561.819	207.606	196.102	582.633	200.938	167.325	485.985	194.165	151.226	534.017	194.060	142.271	559.758	198.652	134.809	579.391	191.906	150.788	475.650	186.359	126.022	514.286	184.524	113.887	538.048	188.603	104.886	555.235	193.276	155.768	433.005	182.829	143.218	460.358	167.760	113.408	472.942	162.353	94.641	481.881	161.414	79.268	486.523
5574	92.88333	149.200	-115.042	169.164	190.568	-111.769	166.493	147.078	-156.784	139.891	182.136	-155.806	153.889	212.675	-86.386	148.759	251.902	-78.841	144.568	281.066	-78.853	139.361	306.679	-76.401	132.306	228.867	-115.410	161.185	278.717	-119.914	154.289	323.199	-122.608	143.422	347.595	-123.782	135.720	365.244	-127.667	131.768	268.955	-136.066	152.851	321.232	-141.947	143.645	349.178	-145.465	134.518	368.573	-149.217	133.244	261.625	-155.009	147.488	308.328	-160.483	140.273	334.416	-162.344	133.332	352.414	-164.755	133.237	219.391	-151.596	148.150	251.828	-171.192	140.584	284.426	-176.449	135.012	302.114	-181.619	133.172	322.558	-184.976	131.381	166.292	223.825	369.151	186.891	219.477	396.900	183.977	183.008	356.084	197.641	168.994	392.859	195.185	220.739	423.762	201.653	241.064	459.359	199.251	262.935	474.581	203.016	283.506	479.707	205.555	196.847	439.931	204.240	189.392	493.985	201.921	193.164	539.678	202.761	198.553	562.034	207.045	196.025	582.871	200.597	167.204	486.217	193.720	151.087	534.180	193.573	142.144	559.958	198.105	134.687	579.637	191.513	150.700	475.849	185.948	125.836	514.428	184.023	113.668	538.157	188.047	104.631	555.339	193.016	155.623	433.199	182.361	143.144	460.439	167.250	113.311	473.058	161.879	94.578	482.067	160.989	79.206	486.638
5575	92.90000	149.203	-115.039	169.157	190.565	-111.772	166.504	147.072	-156.766	139.892	182.139	-155.801	153.883	212.677	-86.382	148.766	251.899	-78.833	144.571	281.060	-78.841	139.343	306.674	-76.397	132.289	228.865	-115.410	161.179	278.719	-119.904	154.288	323.205	-122.598	143.419	347.587	-123.789	135.715	365.240	-127.672	131.753	268.947	-136.070	152.852	321.229	-141.952	143.646	349.178	-145.469	134.511	368.568	-149.209	133.233	261.626	-155.007	147.487	308.346	-160.477	140.264	334.420	-162.335	133.319	352.423	-164.754	133.228	219.396	-151.583	148.152	251.816	-171.182	140.588	284.425	-176.434	134.999	302.111	-181.616	133.158	322.565	-184.978	131.381	166.170	223.714	369.294	186.759	219.382	397.031	183.831	182.897	356.283	197.501	168.894	393.042	194.982	220.649	423.950	201.396	240.974	459.573	199.647	262.669	474.981	202.725	283.359	479.981	205.323	196.754	440.138	203.900	189.296	494.200	201.550	193.081	539.841	202.352	198.498	562.215	206.585	196.005	583.106	200.305	167.095	486.374	193.280	150.963	534.354	193.070	142.024	560.092	197.563	134.556	579.806	191.301	150.458	476.190	185.497	125.637	514.476	183.523	113.401	538.212	187.499	104.287	555.362	192.767	155.533	433.400	182.190	142.954	460.725	166.918	113.252	473.207	161.460	94.558	482.160	160.800	79.205	487.110
5576	92.91667	149.214	-115.024	169.127	190.560	-111.780	166.472	147.088	-156.766	139.885	182.138	-155.798	153.881	212.670	-86.382	148.765	251.896	-78.838	144.576	281.073	-78.845	139.348	306.672	-76.411	132.291	228.871	-115.415	161.180	278.727	-119.899	154.274	323.194	-122.602	143.438	347.588	-123.787	135.708	365.253	-127.661	131.746	268.952	-136.077	152.843	321.237	-141.962	143.638	349.177	-145.474	134.505	368.573	-149.215	133.227	261.622	-155.030	147.511	308.339	-160.477	140.234	334.416	-162.336	133.324	352.426	-164.762	133.230	219.386	-151.584	148.141	251.821	-171.182	140.567	284.427	-176.448	134.998	302.118	-181.609	133.155	322.568	-184.972	131.367	166.075	223.656	369.396	186.611	219.317	397.167	183.699	182.828	356.426	197.319	168.821	393.268	194.807	220.574	424.084	201.151	240.904	459.741	198.702	262.794	474.841	202.508	283.383	479.950	205.107	196.669	440.292	203.581	189.234	494.370	201.118	192.996	540.046	201.867	198.393	562.394	206.060	195.932	583.325	199.939	167.027	486.572	192.820	150.876	534.519	192.530	141.923	560.265	196.950	134.405	579.948	191.020	150.406	476.325	185.038	125.489	514.496	182.998	113.274	538.281	186.895	104.087	555.356	192.543	155.472	433.531	181.971	142.896	460.887	166.584	113.216	473.305	161.103	94.501	482.337	160.363	79.177	487.218
5577	92.93333	149.204	-115.023	169.127	190.573	-111.776	166.481	147.077	-156.760	139.877	182.147	-155.795	153.872	212.679	-86.384	148.761	251.915	-78.830	144.569	281.079	-78.839	139.346	306.675	-76.406	132.277	228.877	-115.410	161.192	278.729	-119.903	154.305	323.211	-122.609	143.419	347.585	-123.793	135.708	365.245	-127.672	131.745	268.943	-136.090	152.853	321.237	-141.966	143.644	349.184	-145.472	134.491	368.576	-149.224	133.228	261.631	-155.020	147.498	308.335	-160.490	140.228	334.417	-162.351	133.330	352.419	-164.770	133.210	219.382	-151.600	148.132	251.816	-171.183	140.573	284.426	-176.450	135.007	302.126	-181.611	133.147	322.574	-184.981	131.357	165.957	223.602	369.498	186.478	219.282	397.302	183.601	182.775	356.536	197.148	168.801	393.411	194.627	220.547	424.227	200.949	240.839	459.889	198.525	262.727	474.970	202.344	283.323	480.094	204.877	196.643	440.456	203.225	189.180	494.519	200.645	192.909	540.210	201.339	198.316	562.576	205.418	195.778	583.483	199.612	166.974	486.719	192.326	150.752	534.605	191.980	141.745	560.359	196.297	134.239	580.075	190.667	150.483	476.304	184.640	125.301	514.506	182.532	113.012	538.235	186.361	103.726	555.260	192.354	155.453	433.640	181.670	142.934	460.861	166.287	113.182	473.400	160.702	94.480	482.379	159.903	79.188	487.239
5578	92.95000	149.209	-115.025	169.130	190.562	-111.788	166.468	147.069	-156.763	139.876	182.128	-155.792	153.872	212.680	-86.393	148.775	251.903	-78.847	144.579	281.079	-78.850	139.349	306.680	-76.418	132.285	228.865	-115.419	161.198	278.737	-119.917	154.288	323.208	-122.622	143.422	347.592	-123.801	135.714	365.263	-127.680	131.765	268.946	-136.093	152.861	321.249	-141.964	143.660	349.180	-145.475	134.496	368.577	-149.220	133.224	261.641	-155.024	147.502	308.342	-160.500	140.239	334.429	-162.351	133.330	352.430	-164.766	133.217	219.389	-151.598	148.128	251.822	-171.186	140.571	284.427	-176.458	134.988	302.115	-181.623	133.156	322.575	-184.978	131.371	165.860	223.556	369.592	186.354	219.255	397.433	183.529	182.738	356.638	197.046	168.781	393.500	194.493	220.524	424.381	200.776	240.734	460.052	198.410	262.653	475.159	202.251	283.218	480.241	204.642	196.636	440.576	202.867	189.115	494.702	200.112	192.844	540.345	200.778	198.202	562.783	204.737	195.689	583.748	199.308	166.921	486.855	191.855	150.618	534.721	191.415	141.583	560.419	195.699	134.062	580.198	190.420	150.334	476.484	184.271	125.143	514.515	182.141	112.773	538.192	185.961	103.451	555.172	192.162	155.416	433.767	181.439	142.824	461.104	165.950	113.124	473.420	160.337	94.449	482.348	159.350	79.110	486.953
5579	92.96667	149.214	-115.023	169.128	190.581	-111.783	166.491	147.065	-156.755	139.871	182.135	-155.794	153.865	212.684	-86.402	148.780	251.903	-78.842	144.588	281.075	-78.853	139.354	306.688	-76.412	132.287	228.872	-115.432	161.192	278.724	-119.937	154.303	323.208	-122.617	143.430	347.598	-123.797	135.713	365.254	-127.692	131.761	268.952	-136.097	152.886	321.245	-141.974	143.668	349.179	-145.474	134.515	368.577	-149.224	133.241	261.631	-155.025	147.510	308.340	-160.502	140.252	334.425	-162.341	133.323	352.419	-164.770	133.225	219.388	-151.593	148.131	251.832	-171.181	140.577	284.430	-176.465	135.019	302.127	-181.621	133.178	322.581	-184.976	131.372	165.722	223.495	369.676	186.227	219.225	397.535	183.433	182.700	356.743	196.943	168.748	393.592	194.324	220.484	424.501	200.646	240.638	460.193	198.975	262.322	475.553	202.188	283.046	480.504	204.451	196.597	440.700	202.593	189.041	494.876	199.732	192.728	540.471	200.278	198.082	562.924	204.056	195.557	583.940	199.042	166.837	486.979	191.523	150.501	534.813	191.017	141.466	560.540	195.261	133.901	580.237	190.085	150.406	476.447	183.979	125.024	514.513	181.858	112.599	538.180	185.653	103.233	555.140	191.984	155.363	433.875	181.132	142.838	461.000	165.689	113.074	473.440	160.100	94.376	482.350	159.130	79.040	486.980
5580	92.98333	149.216	-115.024	169.134	190.567	-111.780	166.490	147.063	-156.761	139.885	182.118	-155.807	153.874	212.683	-86.400	148.784	251.900	-78.851	144.595	281.071	-78.858	139.359	306.676	-76.422	132.280	228.863	-115.427	161.203	278.729	-119.940	154.302	323.212	-122.611	143.457	347.586	-123.805	135.713	365.248	-127.680	131.750	268.957	-136.097	152.869	321.245	-141.977	143.659	349.178	-145.479	134.511	368.576	-149.212	133.232	261.617	-155.036	147.519	308.350	-160.494	140.262	334.422	-162.351	133.326	352.414	-164.762	133.215	219.374	-151.600	148.144	251.820	-171.193	140.579	284.431	-176.465	135.022	302.119	-181.626	133.176	322.577	-184.990	131.372	165.649	223.460	369.737	186.145	219.210	397.603	183.374	182.684	356.848	196.879	168.728	393.668	194.217	220.471	424.594	200.534	240.531	460.317	198.946	262.158	475.739	202.184	282.842	480.744	204.331	196.564	440.798	202.352	188.960	494.970	199.314	192.581	540.583	199.818	197.950	563.062	203.419	195.419	584.121	198.788	166.761	487.037	191.225	150.372	534.849	190.675	141.284	560.577	194.839	133.703	580.299	189.903	150.336	476.496	183.746	124.932	514.518	181.612	112.491	538.179	185.406	103.103	555.105	191.869	155.323	433.914	180.900	142.782	460.985	165.465	113.002	473.401	159.893	94.300	482.269	159.093	78.987	487.160
5581	93.00000	149.205	-115.023	169.117	190.566	-111.793	166.496	147.056	-156.761	139.886	182.130	-155.809	153.868	212.683	-86.404	148.801	251.901	-78.857	144.600	281.079	-78.856	139.359	306.670	-76.420	132.282	228.871	-115.434	161.198	278.714	-119.941	154.305	323.210	-122.630	143.437	347.587	-123.818	135.710	365.259	-127.686	131.764	268.956	-136.109	152.875	321.246	-141.986	143.664	349.174	-145.487	134.498	368.566	-149.229	133.233	261.628	-155.044	147.530	308.354	-160.505	140.276	334.421	-162.353	133.317	352.422	-164.777	133.232	219.387	-151.611	148.136	251.825	-171.200	140.586	284.422	-176.473	135.015	302.126	-181.626	133.170	322.575	-184.986	131.383	165.572	223.436	369.781	186.080	219.175	397.642	183.337	182.664	356.919	196.834	168.699	393.683	194.121	220.413	424.647	200.473	240.391	460.415	198.862	261.969	475.935	202.181	282.637	480.962	204.198	196.510	440.850	202.159	188.870	495.047	198.988	192.454	540.642	199.376	197.833	563.168	202.846	195.296	584.261	198.552	166.671	487.061	190.934	150.180	534.845	190.364	141.029	560.544	194.512	133.418	580.249	189.759	150.109	476.642	183.475	124.812	514.494	181.363	112.358	538.110	185.205	102.975	555.065	191.940	155.270	434.010	180.806	142.612	461.055	165.313	112.893	473.315	159.695	94.200	482.163	158.854	78.856	487.020
5582	93.01667	149.215	-115.033	169.118	190.573	-111.809	166.489	147.079	-156.773	139.877	182.129	-155.826	153.875	212.688	-86.416	148.785	251.909	-78.859	144.588	281.083	-78.861	139.355	306.678	-76.426	132.283	228.866	-115.454	161.189	278.727	-119.955	154.305	323.207	-122.636	143.434	347.593	-123.815	135.706	365.243	-127.692	131.748	268.957	-136.110	152.852	321.250	-141.986	143.657	349.182	-145.495	134.508	368.576	-149.228	133.217	261.646	-155.041	147.508	308.345	-160.518	140.243	334.423	-162.361	133.317	352.426	-164.779	133.212	219.383	-151.615	148.121	251.819	-171.203	140.573	284.429	-176.457	134.999	302.137	-181.630	133.152	322.571	-184.986	131.368	165.460	223.397	369.820	185.988	219.145	397.714	183.297	182.683	356.938	196.798	168.701	393.675	194.004	220.375	424.713	200.338	240.258	460.536	198.697	261.822	476.131	202.035	282.433	481.176	204.072	196.479	440.900	201.937	188.742	495.092	198.676	192.305	540.711	198.910	197.600	563.268	202.328	195.085	584.342	198.383	166.588	487.076	190.756	149.964	534.808	190.179	140.792	560.494	194.327	133.151	580.227	189.655	149.964	476.625	183.398	124.676	514.457	181.277	112.239	538.079	185.146	102.883	555.047	191.884	155.208	433.986	180.778	142.475	461.021	165.276	112.719	473.194	159.646	94.031	482.053	158.842	78.691	486.860
