NO_OF_FRAMES	1641
NO_OF_CAMERAS	8
NO_OF_MARKERS	52
FREQUENCY	60
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2020-12-18, 12:25:38	10153.40009057
DATA_INCLUDED	3D
MARKER_NAMES	R_FAR	R_WRR	R_FAU	R_WRU	R_CMC	R_MCP1	R_IP	R_FT1	R_CMC2	R_MCP2	R_PIP2	R_DIP2	R_FT2	R_MCP3	R_PIP3	R_DIP3	R_FT3	R_MCP4	R_PIP4	R_DIP4	R_FT4	R_CMC5	R_MCP5	R_PIP5	R_DIP5	R_FT5	L_FAR	L_WRR	L_FAU	L_WRU	L_CMC1	L_MCP1	L_IP	L_FT1	L_CMC2	L_MCP2	L_PIP2	L_DIP2	L_FT2	L_MCP3	L_PIP3	L_DIP3	L_FT3	L_MCP4	L_PIP4	L_DIP4	L_FT4	L_CMC5	L_MCP5	L_PIP5	L_DIP5	L_FT5
Frame	Time	R_FAR X	R_FAR Y	R_FAR Z	R_WRR X	R_WRR Y	R_WRR Z	R_FAU X	R_FAU Y	R_FAU Z	R_WRU X	R_WRU Y	R_WRU Z	R_CMC X	R_CMC Y	R_CMC Z	R_MCP1 X	R_MCP1 Y	R_MCP1 Z	R_IP X	R_IP Y	R_IP Z	R_FT1 X	R_FT1 Y	R_FT1 Z	R_CMC2 X	R_CMC2 Y	R_CMC2 Z	R_MCP2 X	R_MCP2 Y	R_MCP2 Z	R_PIP2 X	R_PIP2 Y	R_PIP2 Z	R_DIP2 X	R_DIP2 Y	R_DIP2 Z	R_FT2 X	R_FT2 Y	R_FT2 Z	R_MCP3 X	R_MCP3 Y	R_MCP3 Z	R_PIP3 X	R_PIP3 Y	R_PIP3 Z	R_DIP3 X	R_DIP3 Y	R_DIP3 Z	R_FT3 X	R_FT3 Y	R_FT3 Z	R_MCP4 X	R_MCP4 Y	R_MCP4 Z	R_PIP4 X	R_PIP4 Y	R_PIP4 Z	R_DIP4 X	R_DIP4 Y	R_DIP4 Z	R_FT4 X	R_FT4 Y	R_FT4 Z	R_CMC5 X	R_CMC5 Y	R_CMC5 Z	R_MCP5 X	R_MCP5 Y	R_MCP5 Z	R_PIP5 X	R_PIP5 Y	R_PIP5 Z	R_DIP5 X	R_DIP5 Y	R_DIP5 Z	R_FT5 X	R_FT5 Y	R_FT5 Z	L_FAR X	L_FAR Y	L_FAR Z	L_WRR X	L_WRR Y	L_WRR Z	L_FAU X	L_FAU Y	L_FAU Z	L_WRU X	L_WRU Y	L_WRU Z	L_CMC1 X	L_CMC1 Y	L_CMC1 Z	L_MCP1 X	L_MCP1 Y	L_MCP1 Z	L_IP X	L_IP Y	L_IP Z	L_FT1 X	L_FT1 Y	L_FT1 Z	L_CMC2 X	L_CMC2 Y	L_CMC2 Z	L_MCP2 X	L_MCP2 Y	L_MCP2 Z	L_PIP2 X	L_PIP2 Y	L_PIP2 Z	L_DIP2 X	L_DIP2 Y	L_DIP2 Z	L_FT2 X	L_FT2 Y	L_FT2 Z	L_MCP3 X	L_MCP3 Y	L_MCP3 Z	L_PIP3 X	L_PIP3 Y	L_PIP3 Z	L_DIP3 X	L_DIP3 Y	L_DIP3 Z	L_FT3 X	L_FT3 Y	L_FT3 Z	L_MCP4 X	L_MCP4 Y	L_MCP4 Z	L_PIP4 X	L_PIP4 Y	L_PIP4 Z	L_DIP4 X	L_DIP4 Y	L_DIP4 Z	L_FT4 X	L_FT4 Y	L_FT4 Z	L_CMC5 X	L_CMC5 Y	L_CMC5 Z	L_MCP5 X	L_MCP5 Y	L_MCP5 Z	L_PIP5 X	L_PIP5 Y	L_PIP5 Z	L_DIP5 X	L_DIP5 Y	L_DIP5 Z	L_FT5 X	L_FT5 Y	L_FT5 Z	
2820	46.98333	152.036	-115.465	168.615	194.008	-112.192	165.924	149.722	-157.888	140.908	184.915	-156.379	154.630	215.906	-87.292	147.839	255.810	-80.584	144.804	284.762	-80.859	139.548	310.299	-77.739	132.983	232.505	-116.556	159.351	281.755	-121.186	150.300	326.625	-120.435	142.095	351.538	-119.719	135.388	369.703	-121.734	132.147	271.699	-137.387	149.573	323.771	-142.369	142.159	352.213	-145.827	134.342	371.778	-149.104	133.953	264.178	-156.692	145.852	310.578	-161.938	139.696	336.703	-164.118	133.282	354.750	-166.065	133.621	222.111	-152.908	147.575	254.068	-173.519	140.692	285.878	-178.798	135.168	303.389	-183.876	133.632	323.781	-187.150	132.072	172.564	191.720	174.470	204.716	172.957	168.717	192.200	233.335	157.726	230.740	219.316	166.391	236.333	156.661	160.107	276.403	130.258	153.526	306.287	125.221	144.439	329.005	120.530	138.312	259.557	172.612	167.121	309.010	160.682	154.886	354.094	156.325	146.595	375.761	149.032	142.342	396.512	149.639	140.037	307.901	182.000	156.066	357.546	175.694	147.032	383.936	172.046	142.765	404.886	170.113	144.832	305.686	200.130	155.849	351.490	196.594	147.744	376.853	192.231	142.576	395.996	187.848	142.837	263.596	210.222	156.120	294.971	215.881	153.106	330.594	221.380	145.075	351.361	220.843	142.245	367.176	221.656	142.634
2821	47.00000	152.020	-115.443	168.608	194.010	-112.190	165.921	149.724	-157.880	140.917	184.930	-156.342	154.633	215.915	-87.282	147.837	255.810	-80.580	144.801	284.753	-80.849	139.538	310.299	-77.743	132.986	232.504	-116.548	159.346	281.754	-121.180	150.304	326.621	-120.440	142.093	351.537	-119.720	135.377	369.706	-121.732	132.151	271.709	-137.382	149.577	323.774	-142.367	142.155	352.206	-145.821	134.333	371.768	-149.103	133.949	264.171	-156.685	145.841	310.584	-161.937	139.695	336.708	-164.110	133.273	354.749	-166.068	133.609	222.122	-152.873	147.576	254.062	-173.524	140.689	285.877	-178.797	135.176	303.370	-183.886	133.606	323.787	-187.136	132.069	172.568	191.720	174.462	204.717	172.956	168.711	192.211	233.344	157.718	230.741	219.327	166.371	236.335	156.662	160.106	276.409	130.262	153.528	306.281	125.238	144.443	328.996	120.531	138.298	259.574	172.637	167.153	309.019	160.683	154.893	354.116	156.329	146.596	375.760	149.046	142.348	396.511	149.642	140.037	307.900	182.004	156.057	357.536	175.705	147.038	383.931	172.045	142.763	404.875	170.121	144.831	305.684	200.136	155.848	351.490	196.605	147.741	376.858	192.244	142.571	395.986	187.841	142.826	263.577	210.235	156.133	294.973	215.888	153.105	330.592	221.380	145.077	351.363	220.848	142.253	367.176	221.667	142.631
2822	47.01667	152.025	-115.410	168.598	194.013	-112.186	165.923	149.718	-157.843	140.911	184.918	-156.338	154.641	215.905	-87.278	147.839	255.808	-80.573	144.800	284.753	-80.846	139.543	310.306	-77.740	132.984	232.509	-116.546	159.342	281.768	-121.175	150.302	326.620	-120.436	142.101	351.546	-119.711	135.366	369.707	-121.726	132.152	271.700	-137.379	149.582	323.777	-142.350	142.159	352.200	-145.831	134.327	371.775	-149.094	133.959	264.179	-156.674	145.837	310.585	-161.940	139.704	336.703	-164.108	133.285	354.745	-166.069	133.625	222.123	-152.870	147.599	254.067	-173.504	140.683	285.864	-178.790	135.167	303.388	-183.872	133.640	323.774	-187.140	132.063	172.567	191.734	174.463	204.706	172.973	168.701	192.201	233.355	157.707	230.745	219.335	166.382	236.337	156.670	160.107	276.412	130.269	153.528	306.277	125.242	144.441	329.001	120.540	138.307	259.572	172.645	167.166	309.013	160.695	154.891	354.107	156.334	146.586	375.762	149.055	142.357	396.513	149.647	140.038	307.899	182.012	156.063	357.539	175.704	147.038	383.934	172.049	142.769	404.872	170.120	144.822	305.756	200.171	155.876	351.502	196.606	147.740	376.847	192.245	142.577	395.990	187.845	142.846	263.572	210.250	156.142	295.020	215.954	153.151	330.602	221.392	145.070	351.362	220.854	142.242	367.167	221.661	142.629
2823	47.03333	152.037	-115.407	168.608	194.006	-112.157	165.912	149.717	-157.833	140.916	184.926	-156.327	154.652	215.904	-87.268	147.841	255.813	-80.572	144.814	284.763	-80.842	139.533	310.303	-77.722	132.988	232.505	-116.540	159.349	281.752	-121.171	150.303	326.619	-120.434	142.092	351.539	-119.716	135.379	369.709	-121.723	132.145	271.713	-137.364	149.579	323.776	-142.359	142.171	352.207	-145.812	134.343	371.780	-149.084	133.950	264.158	-156.667	145.842	310.577	-161.922	139.693	336.696	-164.099	133.275	354.743	-166.057	133.623	222.126	-152.864	147.584	254.063	-173.490	140.687	285.878	-178.787	135.168	303.385	-183.864	133.636	323.772	-187.143	132.065	172.570	191.747	174.463	204.724	172.989	168.716	192.209	233.362	157.712	230.744	219.357	166.380	236.338	156.694	160.106	276.407	130.293	153.524	306.277	125.259	144.446	329.003	120.540	138.324	259.580	172.655	167.166	309.020	160.704	154.893	354.110	156.350	146.595	375.772	149.057	142.352	396.514	149.658	140.043	307.900	182.027	156.060	357.549	175.716	147.051	383.927	172.058	142.763	404.874	170.129	144.833	305.679	200.155	155.855	351.495	196.615	147.745	376.856	192.248	142.577	395.991	187.852	142.838	263.570	210.257	156.130	294.977	215.917	153.105	330.600	221.403	145.060	351.364	220.867	142.240	367.170	221.677	142.629
2824	47.05000	152.021	-115.395	168.596	194.010	-112.170	165.923	149.703	-157.828	140.914	184.915	-156.320	154.639	215.908	-87.263	147.852	255.816	-80.563	144.802	284.751	-80.846	139.541	310.307	-77.723	132.984	232.500	-116.532	159.345	281.760	-121.166	150.308	326.627	-120.427	142.102	351.534	-119.710	135.390	369.706	-121.726	132.147	271.701	-137.364	149.573	323.766	-142.362	142.158	352.212	-145.815	134.331	371.766	-149.089	133.951	264.166	-156.673	145.848	310.578	-161.921	139.695	336.686	-164.100	133.275	354.752	-166.056	133.613	222.114	-152.860	147.583	254.060	-173.494	140.675	285.864	-178.790	135.171	303.388	-183.871	133.624	323.763	-187.137	132.054	172.569	191.765	174.461	204.722	173.005	168.709	192.208	233.373	157.696	230.742	219.357	166.361	236.333	156.692	160.110	276.408	130.292	153.531	306.284	125.259	144.455	329.005	120.553	138.308	259.558	172.660	167.135	309.014	160.715	154.885	354.100	156.354	146.583	375.766	149.061	142.349	396.510	149.660	140.032	307.909	182.034	156.060	357.547	175.719	147.026	383.933	172.059	142.764	404.873	170.138	144.830	305.742	200.187	155.864	351.494	196.625	147.736	376.856	192.254	142.570	395.989	187.856	142.837	263.590	210.254	156.108	295.027	215.968	153.148	330.595	221.399	145.069	351.368	220.871	142.243	367.181	221.687	142.629
2825	47.06667	152.024	-115.380	168.600	194.014	-112.162	165.921	149.705	-157.818	140.921	184.914	-156.314	154.649	215.911	-87.263	147.845	255.799	-80.565	144.801	284.764	-80.849	139.560	310.315	-77.720	132.992	232.500	-116.541	159.351	281.756	-121.175	150.298	326.625	-120.437	142.107	351.527	-119.722	135.377	369.704	-121.726	132.144	271.699	-137.370	149.576	323.764	-142.360	142.157	352.199	-145.815	134.342	371.772	-149.092	133.949	264.166	-156.674	145.841	310.569	-161.927	139.689	336.694	-164.102	133.276	354.728	-166.065	133.612	222.101	-152.862	147.580	254.060	-173.489	140.670	285.870	-178.795	135.171	303.378	-183.871	133.637	323.760	-187.144	132.062	172.561	191.775	174.466	204.713	173.009	168.714	192.204	233.381	157.681	230.744	219.376	166.377	236.335	156.698	160.115	276.409	130.295	153.532	306.275	125.253	144.436	329.000	120.557	138.319	259.577	172.676	167.173	309.003	160.719	154.892	354.102	156.352	146.586	375.757	149.073	142.350	396.502	149.662	140.033	307.900	182.039	156.067	357.544	175.723	147.040	383.926	172.060	142.773	404.876	170.131	144.828	305.751	200.186	155.868	351.492	196.623	147.738	376.859	192.251	142.575	395.988	187.853	142.846	263.561	210.278	156.121	295.025	215.969	153.163	330.598	221.418	145.073	351.370	220.879	142.249	367.183	221.698	142.623
2826	47.08333	152.025	-115.363	168.606	193.999	-112.152	165.916	149.695	-157.814	140.930	184.902	-156.297	154.653	215.900	-87.257	147.849	255.804	-80.573	144.812	284.775	-80.840	139.550	310.304	-77.727	133.000	232.486	-116.540	159.347	281.750	-121.185	150.302	326.611	-120.446	142.113	351.527	-119.722	135.377	369.692	-121.732	132.144	271.699	-137.385	149.599	323.764	-142.374	142.161	352.191	-145.819	134.346	371.764	-149.089	133.951	264.159	-156.673	145.839	310.570	-161.932	139.703	336.669	-164.101	133.287	354.731	-166.064	133.617	222.107	-152.860	147.593	254.050	-173.498	140.684	285.857	-178.796	135.169	303.364	-183.873	133.640	323.759	-187.144	132.065	172.562	191.798	174.458	204.715	173.026	168.721	192.209	233.396	157.678	230.742	219.382	166.360	236.328	156.707	160.116	276.405	130.311	153.533	306.281	125.269	144.444	329.002	120.557	138.321	259.571	172.685	167.177	309.003	160.721	154.901	354.098	156.360	146.584	375.759	149.066	142.358	396.501	149.661	140.045	307.899	182.049	156.059	357.539	175.728	147.038	383.923	172.059	142.770	404.870	170.131	144.826	305.677	200.175	155.847	351.490	196.627	147.737	376.855	192.246	142.569	395.987	187.857	142.842	263.566	210.279	156.129	294.979	215.931	153.097	330.594	221.422	145.071	351.368	220.872	142.238	367.179	221.697	142.630
2827	47.10000	152.008	-115.361	168.579	193.996	-112.156	165.907	149.686	-157.796	140.925	184.885	-156.302	154.654	215.902	-87.267	147.841	255.801	-80.571	144.805	284.756	-80.848	139.537	310.303	-77.742	132.988	232.487	-116.536	159.342	281.742	-121.186	150.298	326.615	-120.453	142.105	351.528	-119.734	135.376	369.691	-121.735	132.152	271.693	-137.375	149.573	323.769	-142.365	142.155	352.192	-145.830	134.341	371.750	-149.097	133.960	264.151	-156.677	145.840	310.574	-161.931	139.706	336.673	-164.109	133.282	354.720	-166.062	133.613	222.089	-152.859	147.573	254.051	-173.498	140.679	285.851	-178.784	135.159	303.357	-183.873	133.614	323.757	-187.148	132.062	172.560	191.801	174.453	204.710	173.031	168.719	192.189	233.406	157.637	230.735	219.383	166.355	236.327	156.715	160.108	276.403	130.312	153.526	306.271	125.274	144.447	328.997	120.556	138.315	259.571	172.694	167.171	308.997	160.729	154.891	354.104	156.346	146.582	375.755	149.071	142.356	396.505	149.664	140.036	307.901	182.039	156.050	357.536	175.720	147.035	383.925	172.061	142.766	404.864	170.133	144.831	305.664	200.171	155.841	351.487	196.625	147.740	376.853	192.246	142.580	395.984	187.846	142.829	263.560	210.297	156.115	294.974	215.944	153.096	330.594	221.418	145.065	351.362	220.870	142.237	367.171	221.680	142.623
2828	47.11667	152.007	-115.359	168.595	193.991	-112.156	165.903	149.672	-157.799	140.945	184.891	-156.295	154.658	215.901	-87.273	147.837	255.801	-80.582	144.801	284.748	-80.858	139.558	310.297	-77.736	132.986	232.491	-116.545	159.351	281.750	-121.190	150.303	326.619	-120.456	142.098	351.526	-119.735	135.373	369.696	-121.746	132.156	271.694	-137.374	149.573	323.764	-142.372	142.145	352.184	-145.822	134.336	371.744	-149.094	133.955	264.148	-156.680	145.820	310.567	-161.928	139.687	336.664	-164.119	133.271	354.724	-166.066	133.618	222.088	-152.868	147.573	254.056	-173.511	140.681	285.843	-178.797	135.172	303.352	-183.895	133.625	323.743	-187.157	132.064	172.559	191.808	174.443	204.711	173.033	168.705	192.203	233.414	157.638	230.740	219.398	166.351	236.339	156.716	160.114	276.406	130.308	153.540	306.273	125.270	144.445	328.996	120.553	138.322	259.580	172.692	167.174	309.007	160.724	154.898	354.106	156.354	146.588	375.759	149.066	142.351	396.497	149.663	140.034	307.903	182.042	156.058	357.539	175.715	147.033	383.926	172.064	142.775	404.863	170.130	144.824	305.684	200.175	155.840	351.491	196.618	147.734	376.861	192.242	142.567	395.987	187.844	142.826	263.563	210.290	156.108	294.976	215.947	153.101	330.591	221.414	145.063	351.364	220.870	142.236	367.171	221.678	142.626
2829	47.13333	152.005	-115.355	168.597	194.000	-112.145	165.903	149.674	-157.794	140.961	184.889	-156.302	154.662	215.888	-87.272	147.824	255.799	-80.579	144.801	284.755	-80.854	139.553	310.307	-77.725	132.987	232.485	-116.539	159.346	281.727	-121.190	150.304	326.607	-120.465	142.100	351.526	-119.738	135.377	369.691	-121.741	132.145	271.692	-137.389	149.581	323.759	-142.371	142.165	352.178	-145.836	134.331	371.753	-149.091	133.958	264.140	-156.672	145.830	310.562	-161.929	139.696	336.663	-164.108	133.286	354.713	-166.067	133.622	222.090	-152.873	147.576	254.040	-173.497	140.678	285.841	-178.806	135.173	303.343	-183.886	133.633	323.739	-187.159	132.054	172.567	191.820	174.444	204.718	173.029	168.701	192.222	233.423	157.622	230.739	219.396	166.341	236.330	156.719	160.107	276.415	130.313	153.542	306.270	125.274	144.449	328.990	120.559	138.324	259.550	172.683	167.137	309.006	160.723	154.898	354.109	156.364	146.591	375.756	149.068	142.359	396.495	149.665	140.041	307.905	182.052	156.059	357.532	175.720	147.031	383.930	172.065	142.776	404.859	170.128	144.834	305.666	200.171	155.837	351.492	196.621	147.734	376.852	192.241	142.566	395.990	187.845	142.840	263.584	210.280	156.091	294.973	215.947	153.107	330.581	221.423	145.057	351.369	220.872	142.241	367.174	221.682	142.622
2830	47.15000	152.005	-115.348	168.586	193.989	-112.150	165.914	149.666	-157.791	140.935	184.881	-156.303	154.660	215.904	-87.261	147.838	255.802	-80.576	144.803	284.748	-80.855	139.549	310.296	-77.728	132.993	232.488	-116.542	159.351	281.742	-121.210	150.300	326.602	-120.466	142.106	351.515	-119.746	135.393	369.697	-121.741	132.154	271.684	-137.380	149.583	323.752	-142.363	142.158	352.182	-145.832	134.319	371.742	-149.102	133.967	264.143	-156.683	145.846	310.564	-161.927	139.705	336.662	-164.106	133.275	354.711	-166.069	133.626	222.080	-152.867	147.577	254.040	-173.499	140.689	285.834	-178.803	135.181	303.355	-183.888	133.637	323.733	-187.157	132.063	172.567	191.836	174.444	204.725	173.037	168.699	192.209	233.429	157.618	230.742	219.399	166.337	236.332	156.717	160.113	276.406	130.313	153.538	306.275	125.272	144.441	328.999	120.556	138.321	259.575	172.699	167.171	308.999	160.722	154.902	354.098	156.354	146.591	375.760	149.064	142.372	396.501	149.664	140.046	307.910	182.048	156.058	357.534	175.725	147.044	383.928	172.059	142.764	404.868	170.128	144.828	305.684	200.178	155.854	351.500	196.626	147.735	376.856	192.241	142.576	395.986	187.848	142.833	263.559	210.300	156.109	294.979	215.939	153.103	330.592	221.422	145.064	351.359	220.862	142.242	367.174	221.683	142.628
2831	47.16667	152.003	-115.349	168.587	193.999	-112.158	165.915	149.675	-157.796	140.943	184.874	-156.307	154.656	215.894	-87.273	147.851	255.798	-80.582	144.809	284.752	-80.862	139.550	310.300	-77.737	132.992	232.479	-116.552	159.347	281.739	-121.203	150.309	326.606	-120.469	142.099	351.514	-119.751	135.371	369.687	-121.750	132.142	271.683	-137.395	149.573	323.752	-142.372	142.162	352.183	-145.841	134.336	371.743	-149.105	133.958	264.160	-156.692	145.844	310.558	-161.938	139.698	336.664	-164.120	133.283	354.716	-166.059	133.624	222.086	-152.874	147.576	254.049	-173.515	140.690	285.832	-178.810	135.173	303.331	-183.899	133.606	323.733	-187.158	132.061	172.572	191.830	174.438	204.718	173.052	168.696	192.231	233.425	157.627	230.748	219.404	166.333	236.332	156.717	160.122	276.415	130.312	153.537	306.276	125.277	144.447	328.996	120.559	138.318	259.572	172.704	167.165	309.017	160.721	154.901	354.105	156.358	146.593	375.761	149.065	142.361	396.510	149.653	140.041	307.902	182.050	156.056	357.532	175.721	147.037	383.932	172.055	142.767	404.873	170.127	144.831	305.756	200.193	155.872	351.487	196.621	147.749	376.868	192.236	142.569	395.994	187.845	142.836	263.563	210.303	156.103	295.027	215.992	153.142	330.583	221.420	145.064	351.372	220.871	142.240	367.176	221.673	142.620
2832	47.18333	151.998	-115.342	168.576	193.995	-112.160	165.923	149.668	-157.782	140.932	184.871	-156.311	154.658	215.901	-87.282	147.851	255.795	-80.589	144.803	284.746	-80.870	139.559	310.287	-77.740	132.984	232.477	-116.559	159.351	281.732	-121.202	150.315	326.606	-120.474	142.104	351.517	-119.760	135.375	369.679	-121.759	132.143	271.683	-137.394	149.578	323.758	-142.378	142.170	352.178	-145.839	134.345	371.744	-149.111	133.949	264.142	-156.692	145.835	310.564	-161.946	139.697	336.643	-164.115	133.276	354.704	-166.067	133.621	222.095	-152.867	147.592	254.043	-173.522	140.680	285.831	-178.810	135.177	303.344	-183.895	133.615	323.735	-187.167	132.064	172.571	191.837	174.437	204.712	173.046	168.700	192.223	233.438	157.623	230.743	219.409	166.338	236.324	156.717	160.111	276.413	130.319	153.553	306.274	125.269	144.451	328.995	120.558	138.322	259.576	172.698	167.164	309.004	160.723	154.899	354.099	156.347	146.596	375.762	149.064	142.351	396.508	149.654	140.035	307.899	182.051	156.060	357.532	175.721	147.034	383.918	172.056	142.763	404.879	170.126	144.829	305.678	200.184	155.844	351.494	196.624	147.742	376.856	192.245	142.568	395.997	187.836	142.821	263.567	210.291	156.118	294.975	215.949	153.095	330.601	221.412	145.063	351.370	220.882	142.224	367.180	221.679	142.612
2833	47.20000	152.006	-115.361	168.595	194.004	-112.169	165.933	149.651	-157.802	140.938	184.868	-156.318	154.649	215.898	-87.285	147.850	255.797	-80.596	144.817	284.746	-80.873	139.562	310.294	-77.746	132.983	232.483	-116.559	159.350	281.738	-121.215	150.307	326.604	-120.491	142.102	351.514	-119.757	135.372	369.684	-121.755	132.142	271.685	-137.404	149.581	323.758	-142.385	142.153	352.184	-145.844	134.329	371.745	-149.111	133.947	264.140	-156.694	145.830	310.557	-161.953	139.697	336.655	-164.118	133.283	354.709	-166.072	133.624	222.086	-152.877	147.595	254.033	-173.513	140.680	285.837	-178.817	135.166	303.332	-183.906	133.618	323.738	-187.178	132.050	172.574	191.827	174.438	204.721	173.045	168.699	192.225	233.423	157.606	230.737	219.397	166.338	236.336	156.715	160.114	276.405	130.304	153.528	306.273	125.267	144.452	328.991	120.543	138.316	259.577	172.695	167.161	309.010	160.721	154.902	354.087	156.357	146.603	375.759	149.058	142.356	396.500	149.655	140.034	307.907	182.043	156.063	357.537	175.718	147.042	383.931	172.057	142.767	404.869	170.123	144.821	305.690	200.182	155.845	351.494	196.621	147.745	376.855	192.238	142.571	395.994	187.840	142.838	263.557	210.289	156.106	294.978	215.946	153.100	330.592	221.412	145.073	351.375	220.860	142.236	367.180	221.673	142.618
2834	47.21667	152.005	-115.345	168.593	193.987	-112.176	165.906	149.638	-157.801	140.936	184.868	-156.321	154.642	215.892	-87.291	147.845	255.795	-80.594	144.813	284.741	-80.872	139.555	310.294	-77.747	132.978	232.481	-116.574	159.350	281.730	-121.216	150.304	326.604	-120.491	142.099	351.516	-119.771	135.367	369.689	-121.760	132.155	271.689	-137.406	149.563	323.759	-142.388	142.161	352.173	-145.850	134.326	371.747	-149.107	133.960	264.141	-156.705	145.828	310.556	-161.949	139.689	336.662	-164.120	133.270	354.706	-166.079	133.622	222.087	-152.890	147.578	254.029	-173.525	140.656	285.826	-178.830	135.166	303.331	-183.906	133.608	323.739	-187.189	132.057	172.576	191.830	174.436	204.711	173.044	168.697	192.220	233.418	157.595	230.742	219.394	166.333	236.337	156.727	160.111	276.415	130.302	153.544	306.275	125.272	144.443	329.004	120.548	138.306	259.555	172.683	167.142	309.005	160.711	154.901	354.106	156.345	146.600	375.765	149.053	142.355	396.513	149.644	140.020	307.899	182.037	156.060	357.533	175.709	147.032	383.925	172.043	142.756	404.888	170.121	144.823	305.679	200.168	155.837	351.492	196.612	147.741	376.861	192.231	142.567	395.991	187.832	142.819	263.595	210.267	156.095	294.974	215.936	153.099	330.589	221.402	145.061	351.377	220.868	142.245	367.191	221.672	142.614
2835	47.23333	152.004	-115.346	168.602	194.002	-112.171	165.930	149.664	-157.799	140.937	184.872	-156.329	154.654	215.907	-87.285	147.855	255.795	-80.593	144.808	284.754	-80.867	139.548	310.289	-77.743	132.984	232.477	-116.573	159.356	281.732	-121.226	150.310	326.604	-120.485	142.105	351.518	-119.774	135.368	369.690	-121.762	132.155	271.694	-137.402	149.581	323.754	-142.400	142.156	352.177	-145.835	134.334	371.753	-149.115	133.954	264.142	-156.703	145.844	310.554	-161.944	139.688	336.662	-164.125	133.277	354.709	-166.077	133.614	222.084	-152.884	147.588	254.044	-173.525	140.677	285.822	-178.839	135.165	303.320	-183.930	133.589	323.735	-187.195	132.059	172.580	191.831	174.434	204.728	173.040	168.712	192.228	233.413	157.605	230.744	219.396	166.324	236.333	156.720	160.110	276.405	130.302	153.537	306.272	125.265	144.448	328.995	120.544	138.316	259.569	172.682	167.155	309.007	160.716	154.896	354.099	156.346	146.584	375.770	149.048	142.348	396.515	149.651	140.039	307.895	182.044	156.064	357.537	175.713	147.034	383.921	172.049	142.763	404.876	170.114	144.813	305.752	200.199	155.878	351.493	196.617	147.741	376.864	192.231	142.572	395.987	187.834	142.832	263.564	210.276	156.103	295.018	215.982	153.144	330.600	221.406	145.053	351.377	220.862	142.248	367.181	221.673	142.618
2836	47.25000	152.007	-115.359	168.589	194.002	-112.178	165.944	149.649	-157.812	140.939	184.862	-156.334	154.649	215.901	-87.280	147.863	255.804	-80.592	144.820	284.757	-80.866	139.555	310.295	-77.740	132.981	232.480	-116.586	159.375	281.732	-121.232	150.319	326.612	-120.498	142.114	351.515	-119.781	135.373	369.682	-121.765	132.152	271.697	-137.412	149.585	323.756	-142.409	142.170	352.183	-145.849	134.333	371.744	-149.116	133.955	264.144	-156.698	145.829	310.555	-161.958	139.699	336.663	-164.131	133.280	354.702	-166.088	133.617	222.083	-152.897	147.577	254.031	-173.541	140.681	285.831	-178.852	135.157	303.332	-183.933	133.596	323.736	-187.202	132.049	172.582	191.828	174.426	204.718	173.045	168.700	192.212	233.414	157.599	230.742	219.396	166.338	236.335	156.712	160.130	276.411	130.303	153.543	306.271	125.255	144.458	329.002	120.548	138.312	259.577	172.694	167.179	309.011	160.718	154.908	354.093	156.353	146.611	375.763	149.053	142.361	396.509	149.647	140.038	307.894	182.039	156.056	357.543	175.707	147.053	383.933	172.047	142.764	404.878	170.113	144.827	305.677	200.161	155.845	351.501	196.609	147.753	376.853	192.230	142.579	395.990	187.826	142.826	263.571	210.283	156.116	294.977	215.940	153.098	330.578	221.405	145.054	351.372	220.859	142.244	367.184	221.677	142.615
2837	47.26667	152.001	-115.360	168.600	193.991	-112.187	165.943	149.652	-157.817	140.909	184.865	-156.341	154.654	215.903	-87.307	147.874	255.796	-80.596	144.830	284.742	-80.872	139.550	310.299	-77.740	132.981	232.485	-116.593	159.372	281.732	-121.240	150.320	326.607	-120.501	142.099	351.523	-119.779	135.383	369.694	-121.766	132.144	271.687	-137.419	149.590	323.758	-142.406	142.163	352.181	-145.854	134.340	371.750	-149.121	133.952	264.143	-156.721	145.827	310.552	-161.970	139.696	336.659	-164.141	133.289	354.709	-166.088	133.609	222.095	-152.892	147.583	254.032	-173.535	140.664	285.819	-178.856	135.162	303.322	-183.946	133.593	323.730	-187.220	132.059	172.582	191.828	174.430	204.716	173.041	168.702	192.211	233.411	157.580	230.739	219.388	166.332	236.345	156.713	160.125	276.426	130.312	153.561	306.281	125.266	144.446	328.997	120.543	138.320	259.573	172.690	167.177	309.021	160.713	154.902	354.099	156.343	146.589	375.758	149.040	142.356	396.507	149.640	140.038	307.901	182.033	156.056	357.534	175.702	147.037	383.930	172.043	142.764	404.875	170.113	144.818	305.681	200.161	155.855	351.494	196.606	147.742	376.861	192.230	142.583	395.991	187.830	142.838	263.569	210.276	156.116	294.979	215.930	153.096	330.596	221.401	145.062	351.374	220.863	142.233	367.191	221.676	142.610
